# Q(A^-1)        R
7.0074999999999998e-03 8.5516069765298186e-01
7.3958200000000000e-03 9.2967374642610479e-01
7.7733100000000003e-03 9.7218584135287844e-01
8.1685500000000001e-03 9.5079176355876571e-01
8.5569400000000007e-03 9.6219446784822038e-01
8.9169300000000000e-03 9.7486305043347043e-01
9.3376299999999995e-03 9.4727794268047316e-01
9.7123100000000000e-03 9.2133906102074636e-01
1.0097600000000000e-02 9.0364929343399880e-01
1.0490599999999999e-02 8.8761563550750910e-01
1.0893200000000000e-02 8.7409070161479552e-01
1.1276000000000000e-02 8.9334241860417318e-01
1.1631000000000001e-02 9.2113884504787946e-01
1.2045200000000001e-02 9.6791535290653108e-01
1.2409200000000000e-02 9.6460327513855615e-01
1.2809900000000001e-02 9.7269468648898116e-01
1.3205100000000001e-02 9.5128273544086139e-01
1.3612600000000001e-02 9.7396101415176095e-01
1.4002799999999999e-02 9.4825982264707109e-01
1.4375600000000001e-02 9.5796602262342734e-01
1.4758900000000000e-02 9.6082730616316914e-01
1.5144700000000001e-02 9.6976041699676030e-01
1.5542500000000001e-02 9.6362879465365658e-01
1.5932399999999999e-02 9.9850282103727894e-01
1.6296100000000001e-02 9.9812435862576609e-01
1.6711899999999998e-02 1.0000000000000000e+00
1.7083100000000000e-02 1.0000000000000000e+00
1.7467400000000001e-02 9.9614179663256130e-01
1.7836800000000000e-02 1.0000000000000000e+00
1.8244000000000000e-02 9.8403068990204556e-01
1.8668400000000002e-02 9.9829151160395857e-01
1.9025600000000000e-02 9.8017953769557054e-01
1.9437599999999999e-02 9.5620564086213500e-01
1.9804300000000000e-02 9.7217658133187601e-01
2.0195100000000001e-02 9.7312051200935179e-01
2.0528700000000000e-02 9.5624991857081443e-01
2.0989100000000000e-02 9.5554716784306193e-01
2.1354300000000000e-02 9.6001326149641497e-01
2.1738799999999999e-02 9.1695599242279724e-01
2.2092100000000000e-02 9.2379745540368419e-01
2.2524700000000002e-02 8.7690794155155183e-01
2.2936499999999999e-02 8.3765887326740196e-01
2.3327299999999999e-02 8.1039653336839756e-01
2.3669400000000000e-02 7.7059644991675236e-01
2.4059400000000002e-02 7.0920460057209711e-01
2.4476100000000001e-02 6.6962829265092860e-01
2.4845900000000001e-02 6.5065219780619510e-01
2.5203000000000000e-02 6.0303033494767544e-01
2.5620400000000002e-02 5.6165439338715650e-01
2.5952099999999999e-02 5.1764379723445431e-01
2.4991800000000002e-02 6.3789163781763314e-01
2.7449700000000000e-02 3.4443889927657778e-01
2.9817699999999999e-02 1.2862449826290231e-01
3.2174800000000003e-02 5.4977283793773243e-02
3.4700700000000001e-02 3.2110436463215000e-02
3.7059300000000003e-02 2.2998013329710874e-02
3.9494700000000001e-02 1.9240659779848322e-02
4.1913199999999998e-02 1.3538241528972541e-02
4.4368800000000000e-02 9.4738454844009307e-03
4.6828000000000002e-02 7.2118187799325370e-03
4.9169299999999999e-02 5.7745761592115337e-03
5.1639499999999998e-02 4.2766497529841199e-03
5.4010200000000001e-02 3.2278397520007973e-03
5.6480700000000002e-02 2.5228965430171705e-03
5.8871300000000001e-02 2.2771506914178131e-03
6.1335899999999999e-02 1.9854198157702716e-03
6.3728599999999996e-02 1.6436287185088467e-03
6.6277199999999994e-02 1.2929745843568803e-03
6.8530900000000006e-02 1.0761995975219483e-03
7.0822099999999999e-02 8.8418732823669253e-04
7.3330300000000001e-02 7.3262018934830636e-04
7.5940900000000006e-02 6.5875695048352905e-04
7.8209699999999993e-02 5.7417452466457372e-04
8.0815399999999996e-02 4.8451570770575845e-04
8.3094899999999999e-02 4.1234137820144389e-04
8.5467100000000004e-02 3.5226865969768367e-04
8.7849300000000005e-02 3.0347428764630643e-04
9.0205599999999997e-02 2.6817049685909307e-04
9.2734300000000006e-02 2.2610221685780835e-04
9.5233499999999999e-02 1.9673441012705328e-04
9.7600500000000007e-02 1.7354188945894485e-04
9.9757700000000005e-02 1.5403595694318844e-04
9.4936599999999996e-02 2.0293064421775061e-04
1.0116200000000000e-01 1.4718460075097156e-04
1.0719900000000000e-01 1.0580574703147422e-04
1.1352600000000000e-01 7.5908768630636344e-05
1.1926200000000001e-01 5.6938080063423064e-05
1.2557800000000000e-01 4.2465878111710502e-05
1.3171200000000000e-01 3.2052795160312219e-05
1.3789999999999999e-01 2.4366635766002388e-05
1.4424300000000001e-01 1.7815227142644508e-05
1.4998100000000000e-01 1.3207647703874652e-05
1.4006099999999999e-01 2.1874169567323999e-05
1.4850500000000000e-01 1.4396148581702501e-05
1.5688400000000000e-01 9.6582592757472712e-06
1.6524700000000000e-01 6.6558995233956755e-06
1.7389600000000000e-01 4.5128387622829819e-06
1.8194700000000000e-01 3.1745588204998292e-06
1.9052500000000000e-01 2.2161334518043884e-06
1.9871600000000000e-01 1.5573264807100851e-06
2.0749799999999999e-01 1.0577513103322633e-06
2.1612899999999999e-01 7.0974781754721863e-07
2.4107100000000001e-01 2.3972438107968350e-07
2.4909899999999999e-01 1.6780720922305719e-07
2.5788899999999998e-01 1.1157862509178621e-07
2.7486600000000000e-01 4.8858326232335841e-08
2.8366400000000003e-01 3.1758087106218709e-08
