# Q(A^-1)        R
7.0016300000000000e-03 9.1196490443897837e-01
7.6465600000000002e-03 9.8515262447865870e-01
8.3216499999999999e-03 1.0000000000000000e+00
8.9625599999999996e-03 1.0000000000000000e+00
9.6255200000000003e-03 1.0000000000000000e+00
1.0264300000000001e-02 9.6929033348188498e-01
1.0932000000000001e-02 9.5052972694017857e-01
1.1599300000000000e-02 9.7776940822658964e-01
1.2220099999999999e-02 9.9735021739087482e-01
1.2902600000000000e-02 1.0000000000000000e+00
1.3540800000000000e-02 1.0000000000000000e+00
1.4208400000000000e-02 9.8528297428583667e-01
1.4855800000000001e-02 9.9063903717931912e-01
1.5499300000000001e-02 1.0000000000000000e+00
1.6180900000000002e-02 1.0000000000000000e+00
1.6808699999999999e-02 1.0000000000000000e+00
1.7522300000000001e-02 1.0000000000000000e+00
1.8117100000000001e-02 1.0000000000000000e+00
1.8772799999999999e-02 1.0000000000000000e+00
1.9436200000000001e-02 1.0000000000000000e+00
2.0107000000000000e-02 1.0000000000000000e+00
2.0731599999999999e-02 1.0000000000000000e+00
2.1391299999999999e-02 1.0000000000000000e+00
2.2118599999999999e-02 9.8740925010251557e-01
2.2691200000000002e-02 8.7754363750668707e-01
2.3361099999999999e-02 7.2432451723712477e-01
2.4055699999999999e-02 5.2130920635468347e-01
2.4668900000000001e-02 3.7721960388351533e-01
2.5345800000000002e-02 2.7069402899604428e-01
2.6016700000000000e-02 1.9317248918177354e-01
2.5017299999999999e-02 3.1676887176967050e-01
2.7400100000000000e-02 1.1385479657006972e-01
2.9858400000000000e-02 5.8896838673318574e-02
3.2285800000000003e-02 3.6018133789464848e-02
3.4702600000000000e-02 2.3332920175134560e-02
3.7147600000000003e-02 1.6880852468520280e-02
3.9623800000000001e-02 1.1365478233257153e-02
4.1846399999999999e-02 7.6819169988696498e-03
4.4318200000000002e-02 5.3129221537413073e-03
4.6763600000000002e-02 4.2646960222717280e-03
4.9169299999999999e-02 3.6365890175804362e-03
5.1518500000000002e-02 2.8040632261046310e-03
5.4014600000000003e-02 2.1716670222985206e-03
5.6391600000000000e-02 1.7661921310392604e-03
5.8928800000000003e-02 1.5768612607435898e-03
6.1147500000000000e-02 1.3853800482208749e-03
6.3689099999999998e-02 1.0748665882101313e-03
6.6056699999999996e-02 8.5109639774426165e-04
6.8703000000000000e-02 6.4786614152453415e-04
7.1019700000000005e-02 5.2155824174338614e-04
7.3463000000000001e-02 4.3748042975943953e-04
7.5672500000000004e-02 3.9847337924708300e-04
7.8185599999999994e-02 3.4778420391289218e-04
8.0659800000000004e-02 2.8529778688983617e-04
8.3066200000000007e-02 2.3956638102087897e-04
8.5639400000000004e-02 2.0791176475960555e-04
8.7870000000000004e-02 1.7451373027482686e-04
9.0347600000000000e-02 1.5960731905684440e-04
9.2825699999999997e-02 1.3860897487259790e-04
9.5004400000000003e-02 1.1912811675362810e-04
9.7623199999999993e-02 1.0304268487401985e-04
1.0008800000000000e-01 8.8965598689854392e-05
9.4993999999999995e-02 1.1934819743471022e-04
1.0105600000000001e-01 8.5430645122898502e-05
1.0717900000000000e-01 6.1121046350175827e-05
1.1331600000000000e-01 4.3822513647519200e-05
1.1927699999999999e-01 3.0849876964751511e-05
1.2560600000000000e-01 2.2809651636993251e-05
1.3164400000000001e-01 1.6470343968131311e-05
1.3777200000000001e-01 1.2195833814402431e-05
1.4381800000000000e-01 8.4186785957885461e-06
1.5011700000000000e-01 5.9357559447130326e-06
1.3989099999999999e-01 1.0473555397177048e-05
1.4826200000000000e-01 6.4916653458250211e-06
1.5677500000000000e-01 4.1469481834286868e-06
1.6532400000000000e-01 2.7210146829776861e-06
1.7362300000000000e-01 1.7267947427671437e-06
1.8214400000000000e-01 1.1398702398201278e-06
1.9026499999999999e-01 7.5670195354472825e-07
1.9898800000000000e-01 4.9696847041598227e-07
2.0742400000000000e-01 3.1507191820218925e-07
2.3284199999999999e-01 8.1151478856390858e-08
2.4078600000000000e-01 5.5744156745313816e-08
2.7471000000000001e-01 8.0378221595539718e-09
2.8310800000000003e-01 4.8882522967061327e-09
