# Q(A^-1)        R
7.0063199999999999e-03 1.0000000000000000e+00
7.3882000000000001e-03 1.0000000000000000e+00
7.7829300000000004e-03 1.0000000000000000e+00
8.1553800000000003e-03 1.0000000000000000e+00
8.5480799999999996e-03 1.0000000000000000e+00
8.9187299999999997e-03 1.0000000000000000e+00
9.3092799999999996e-03 9.6815734545108301e-01
9.7218900000000004e-03 9.7538162747224344e-01
1.0082400000000000e-02 8.1228047377129975e-01
1.0473100000000001e-02 6.6845898723568509e-01
1.0858800000000000e-02 5.4764154484107941e-01
1.1277199999999999e-02 4.8917655389896114e-01
1.1647899999999999e-02 3.9418013934184004e-01
1.2044300000000001e-02 3.2122788707007854e-01
1.2425700000000000e-02 2.7165184987217433e-01
1.2819600000000000e-02 1.9563031812552251e-01
1.3199499999999999e-02 1.6596223447559505e-01
1.3593100000000000e-02 1.2377879271517590e-01
1.3979900000000000e-02 9.5498354648949388e-02
1.4372500000000000e-02 7.1805943996182883e-02
1.4765900000000000e-02 5.7066900184430197e-02
1.5147100000000000e-02 4.3226098419042250e-02
1.5522299999999999e-02 3.5333450540002850e-02
1.5919500000000000e-02 2.9433178093849852e-02
1.6314499999999999e-02 2.3408026712044464e-02
1.6677500000000001e-02 1.9099562263751549e-02
1.7082300000000002e-02 1.5332415502067152e-02
1.7442400000000000e-02 1.3211975052358230e-02
1.7874999999999999e-02 1.1009133074831663e-02
1.8221800000000000e-02 9.6745460880407873e-03
1.8646200000000002e-02 9.2869955866840982e-03
1.8991600000000001e-02 8.2364462939881096e-03
1.9393199999999999e-02 7.8778746462743292e-03
1.9801900000000001e-02 7.0575388865744097e-03
2.0136500000000002e-02 7.4435773304252105e-03
2.0551699999999999e-02 7.0063717824224202e-03
2.0981500000000000e-02 6.3976758254599871e-03
2.1347900000000000e-02 6.0625110907001319e-03
2.1739999999999999e-02 5.5545776799571095e-03
2.2103100000000001e-02 5.2680839674820222e-03
2.2508899999999998e-02 5.0296347364019913e-03
2.2870700000000001e-02 4.5045541784259130e-03
2.3271300000000002e-02 4.7493709018578759e-03
2.3660100000000000e-02 4.3908202104032713e-03
2.4056600000000001e-02 3.9665830970393567e-03
2.4430299999999999e-02 3.6929513484344587e-03
2.4816200000000000e-02 3.4377685431701611e-03
2.5228100000000000e-02 3.3792357976612074e-03
2.5600600000000001e-02 2.9063023756789280e-03
2.5972900000000000e-02 2.6895157804987342e-03
2.4991800000000002e-02 3.2904576721983327e-03
2.7404200000000000e-02 2.1160188115926775e-03
2.9809200000000001e-02 1.3771154693671410e-03
3.2306399999999999e-02 8.9912944348692191e-04
3.4640400000000002e-02 7.1428768135841400e-04
3.7122799999999997e-02 6.2590155538559352e-04
3.9500199999999999e-02 5.1951729490294564e-04
4.1897100000000000e-02 4.0639793074205311e-04
4.4374100000000000e-02 3.0975549896514870e-04
4.6759599999999998e-02 2.3879642588096135e-04
4.9123000000000000e-02 1.9439556536049986e-04
5.1569900000000002e-02 1.4647386271783645e-04
5.3932200000000000e-02 1.1599612802603817e-04
5.6411099999999999e-02 9.8856301738463876e-05
5.8835699999999998e-02 8.4396412043788422e-05
6.1205099999999998e-02 7.7287722686966186e-05
6.3727599999999995e-02 6.2555952014338104e-05
6.6209500000000004e-02 5.1773062891176066e-05
6.8372199999999994e-02 4.2850808892214222e-05
7.0931400000000006e-02 3.3665624127860305e-05
7.3267499999999999e-02 3.1819587792698400e-05
7.5815599999999997e-02 2.9044786479723956e-05
7.8083000000000000e-02 2.5016080565930879e-05
8.0593300000000007e-02 2.1353800407189956e-05
8.3079799999999995e-02 1.8616984652509105e-05
8.5448700000000002e-02 1.5321687842452234e-05
8.7894299999999995e-02 1.3759747816470296e-05
9.0385300000000002e-02 1.1659788916104063e-05
9.2845800000000006e-02 1.0695349104221663e-05
9.5098100000000005e-02 9.6766067721113495e-06
9.7667100000000007e-02 8.3014237202001305e-06
9.9817400000000001e-02 7.9024290539965344e-06
9.4944100000000003e-02 9.6457784927827910e-06
1.0113800000000001e-01 7.3291782316140671e-06
1.0719700000000000e-01 5.9048007984958373e-06
1.1338900000000000e-01 4.3968175222257874e-06
1.1962700000000000e-01 3.5276476790764089e-06
1.2566200000000000e-01 2.9981790307910232e-06
1.3169300000000000e-01 2.2296846678372023e-06
1.3791999999999999e-01 1.8163099682282981e-06
1.4382100000000000e-01 1.3998062700905838e-06
1.4996200000000001e-01 1.0444485844092350e-06
1.4004500000000000e-01 1.6124053830529526e-06
1.4850800000000000e-01 1.1257814940781910e-06
1.5712999999999999e-01 8.2023069779509275e-07
1.6495799999999999e-01 6.1398416027501063e-07
2.0741499999999999e-01 1.4330812783101742e-07
2.4111500000000000e-01 5.0717358787549898e-08
2.5803100000000001e-01 3.3129566724126171e-08
2.7473199999999998e-01 1.9725280504423449e-08
2.8311999999999998e-01 1.5237425795752245e-08
2.9183799999999999e-01 1.1822135521783226e-08
3.0007099999999998e-01 1.0001361516742691e-08
