# Q(A^-1)        R
6.9928899999999999e-03 9.0084993937686397e-01
7.4015399999999999e-03 9.6238213028336250e-01
7.7827199999999999e-03 1.0000000000000000e+00
8.1708400000000004e-03 1.0000000000000000e+00
8.5620000000000002e-03 1.0000000000000000e+00
8.9432499999999998e-03 1.0000000000000000e+00
9.3283900000000006e-03 9.9831921811809265e-01
9.7113900000000003e-03 9.6901437659067213e-01
1.0094000000000001e-02 9.5281716042729980e-01
1.0496200000000001e-02 9.3633086214571326e-01
1.0889400000000000e-02 9.1618132903054439e-01
1.1276100000000001e-02 9.3258990351811077e-01
1.1659200000000000e-02 9.6882868322864457e-01
1.2058899999999999e-02 9.9940691236758883e-01
1.2439800000000001e-02 9.8644269097506365e-01
1.2831499999999999e-02 1.0000000000000000e+00
1.3212700000000001e-02 9.8803208900064021e-01
1.3589000000000000e-02 9.9960965948552150e-01
1.3987200000000000e-02 9.9337218408762373e-01
1.4340000000000000e-02 9.7579489691978749e-01
1.4755700000000000e-02 9.9938991806489219e-01
1.5133900000000000e-02 1.0000000000000000e+00
1.5547999999999999e-02 1.0000000000000000e+00
1.5922599999999999e-02 1.0000000000000000e+00
1.6288400000000001e-02 1.0000000000000000e+00
1.6714199999999999e-02 1.0000000000000000e+00
1.7073999999999999e-02 1.0000000000000000e+00
1.7470900000000001e-02 1.0000000000000000e+00
1.7857300000000000e-02 1.0000000000000000e+00
1.8266100000000000e-02 1.0000000000000000e+00
1.8616600000000001e-02 1.0000000000000000e+00
1.9013700000000001e-02 1.0000000000000000e+00
1.9417799999999999e-02 9.9502267341249995e-01
1.9803299999999999e-02 9.9906189311586180e-01
2.0217599999999999e-02 1.0000000000000000e+00
2.0554200000000002e-02 9.8922253036064900e-01
2.0958000000000001e-02 9.9321890722893591e-01
2.1325299999999998e-02 1.0000000000000000e+00
2.1750400000000000e-02 9.9752599701809730e-01
2.2098099999999999e-02 9.8857276032627850e-01
2.2498500000000001e-02 9.6175060012907043e-01
2.2910099999999999e-02 9.1402900504741247e-01
2.3281099999999999e-02 8.5378742098160010e-01
2.3677799999999999e-02 7.8841841096217491e-01
2.4078900000000000e-02 7.0858154024334175e-01
2.4453699999999998e-02 6.3747633791154390e-01
2.4834900000000000e-02 5.7813705679185856e-01
2.5247900000000000e-02 5.1832752310226171e-01
2.5613500000000001e-02 4.5481423846275715e-01
2.6017499999999999e-02 3.9737377200727370e-01
2.4993700000000001e-02 5.5507329630882030e-01
2.7457200000000001e-02 2.3549366326846957e-01
2.9879300000000001e-02 9.5742623869237709e-02
3.2314799999999998e-02 4.8381325350084790e-02
3.4718400000000003e-02 2.9995832779676355e-02
3.7128899999999999e-02 2.1747937145577958e-02
3.9494099999999997e-02 1.7645527084253425e-02
4.1903500000000003e-02 1.2531706615970322e-02
4.4384100000000003e-02 8.7248980408315014e-03
4.6793599999999998e-02 6.6356656530216105e-03
4.9235500000000001e-02 5.2257278305311641e-03
5.1689199999999998e-02 4.0013090173270380e-03
5.4064800000000003e-02 3.1396718476846722e-03
5.6595399999999997e-02 2.5946169170975252e-03
5.8947600000000003e-02 2.2461728580971071e-03
6.1394799999999999e-02 1.9438549536212137e-03
6.3638000000000000e-02 1.6466159831005861e-03
6.6089200000000001e-02 1.3342423471339349e-03
6.8604700000000005e-02 1.0857120488126232e-03
7.0900599999999994e-02 9.0935237087951795e-04
7.3367699999999994e-02 7.4834412898636420e-04
7.5802900000000006e-02 6.7899171816942301e-04
7.8254799999999999e-02 5.9798000059468361e-04
8.0640299999999998e-02 5.1640840307772755e-04
8.3115200000000000e-02 4.4116459036016144e-04
8.5467600000000005e-02 3.8929039066184818e-04
8.7851499999999999e-02 3.3944447938881846e-04
9.0288300000000002e-02 3.0399166316652922e-04
9.2554100000000000e-02 2.7328189197299221e-04
9.5057000000000003e-02 2.4185093779995352e-04
9.7489000000000006e-02 2.1480471696671570e-04
9.9995299999999995e-02 1.8956372192842669e-04
9.4830399999999995e-02 2.4673302462696649e-04
1.0100000000000001e-01 1.8217359652520425e-04
1.0715100000000000e-01 1.3925279959543698e-04
1.1351899999999999e-01 1.0557116764561119e-04
1.1936900000000000e-01 8.2773016531930395e-05
1.2555600000000000e-01 6.5357117972898951e-05
1.3172100000000000e-01 5.0874421895426765e-05
1.3752300000000001e-01 4.1215740863624292e-05
1.4381400000000000e-01 3.0813025119161042e-05
1.5003600000000000e-01 2.3905598552125153e-05
1.3987600000000000e-01 3.6817544346564457e-05
1.4825099999999999e-01 2.5651226895169576e-05
1.5686400000000000e-01 1.8315792243074718e-05
1.6533300000000001e-01 1.3605823183055715e-05
1.7389399999999999e-01 1.0194365365209527e-05
1.8227199999999999e-01 7.8688409164106099e-06
1.9030500000000000e-01 6.1625988527101581e-06
1.9889599999999999e-01 4.6271243781008014e-06
2.0737500000000000e-01 3.5304346231862334e-06
2.1573700000000001e-01 2.6823521454208842e-06
2.2412199999999999e-01 2.0316086405617088e-06
2.4958100000000000e-01 9.6581501830868695e-07
2.6614599999999999e-01 5.5393205999096517e-07
2.7512300000000001e-01 4.1524318124746253e-07
2.8300700000000001e-01 3.1640486487563441e-07
