# Q(A^-1)        R
7.0079000000000001e-03 9.6613110810366742e-01
7.6547100000000003e-03 9.9575278098566611e-01
8.3049700000000001e-03 9.8714264908419302e-01
8.9616699999999997e-03 1.0000000000000000e+00
9.6350099999999994e-03 1.0000000000000000e+00
1.0259799999999999e-02 1.0000000000000000e+00
1.0931500000000000e-02 9.9973653548668684e-01
1.1575100000000000e-02 1.0000000000000000e+00
1.2241800000000001e-02 1.0000000000000000e+00
1.2883900000000000e-02 1.0000000000000000e+00
1.3547200000000001e-02 1.0000000000000000e+00
1.4215800000000001e-02 1.0000000000000000e+00
1.4863299999999999e-02 1.0000000000000000e+00
1.5511300000000000e-02 1.0000000000000000e+00
1.6207599999999999e-02 1.0000000000000000e+00
1.6792499999999998e-02 9.2885882354847593e-01
1.7486100000000001e-02 8.3484216262716093e-01
1.8154799999999999e-02 6.5387188229500015e-01
1.8797100000000001e-02 5.1597163041796756e-01
1.9453600000000001e-02 3.7943556649159826e-01
2.0094200000000000e-02 2.7175578152673452e-01
2.0759799999999998e-02 1.8656673358871056e-01
2.1402600000000001e-02 1.2735051803304304e-01
2.2078400000000001e-02 9.7212922898184617e-02
2.2705599999999999e-02 7.9931991267886401e-02
2.3384800000000001e-02 6.6575316952706298e-02
2.4057400000000000e-02 5.5484167792297374e-02
2.4701399999999998e-02 5.2739270095832708e-02
2.5327499999999999e-02 4.6517874842464127e-02
2.5988500000000001e-02 4.0200196227810903e-02
2.5018499999999999e-02 4.9618228670738354e-02
2.7489900000000001e-02 2.4305073666551748e-02
2.9839299999999999e-02 8.2554022140775424e-03
3.2301000000000003e-02 3.1519229214767557e-03
3.4633700000000003e-02 2.0936514031368271e-03
3.7137900000000001e-02 2.1324840399004731e-03
3.9469900000000002e-02 2.4240736258139802e-03
4.1915899999999999e-02 2.2862526822805696e-03
4.4372700000000001e-02 1.7344688832012399e-03
4.6759200000000001e-02 1.2543422213780187e-03
4.9204999999999999e-02 9.4096545328523746e-04
5.1667699999999997e-02 6.3027145137639672e-04
5.4121900000000001e-02 4.4263531914834179e-04
5.6434300000000000e-02 3.5732581370190303e-04
5.8861900000000002e-02 3.1202938856398000e-04
6.1193499999999998e-02 2.7822100145746077e-04
6.3701199999999999e-02 2.5118537145078578e-04
6.6134700000000005e-02 2.0506788608302715e-04
6.8584400000000004e-02 1.7936073260218201e-04
7.0973499999999995e-02 1.5020767249618522e-04
7.3446600000000001e-02 1.3554646727102131e-04
7.5709799999999994e-02 1.2039761725022532e-04
7.8163700000000003e-02 1.0695690298228459e-04
8.0777699999999994e-02 9.0261042436428214e-05
8.2996899999999998e-02 7.8448679563813850e-05
8.5525299999999999e-02 6.3060511473447223e-05
8.7973499999999996e-02 5.3972644686193790e-05
9.0096300000000004e-02 4.7824753124489443e-05
9.2776300000000006e-02 3.9403585744164905e-05
9.5158599999999996e-02 3.4094209434146047e-05
9.7648399999999996e-02 2.8970386225936387e-05
9.9798799999999993e-02 2.6761153100534437e-05
9.5014500000000002e-02 3.4461117171657245e-05
1.0113600000000000e-01 2.5170803789852827e-05
1.0723500000000000e-01 1.8788492828266054e-05
1.1340699999999999e-01 1.4578994058473128e-05
1.1947099999999999e-01 1.1166974215535130e-05
1.2556999999999999e-01 8.9293445412078965e-06
1.3188000000000000e-01 6.7010960426719817e-06
1.3743500000000000e-01 5.3741294091155253e-06
1.4375800000000000e-01 4.0328452344114583e-06
1.5025200000000000e-01 3.0321176363630813e-06
1.3978900000000000e-01 4.8391156367913248e-06
1.4839800000000000e-01 3.2664775173743725e-06
1.5673000000000001e-01 2.3058405616595783e-06
1.7367700000000000e-01 1.1142165305562227e-06
1.8217800000000001e-01 7.9884087661071163e-07
1.9030500000000000e-01 6.1909617521311341e-07
1.9883700000000001e-01 4.3066658366917956e-07
2.4958700000000000e-01 6.1005953384137050e-08
2.5768300000000000e-01 4.2035067680881840e-08
2.6605699999999999e-01 3.0688500779944626e-08
2.8273900000000002e-01 1.4852402571828921e-08
2.9954700000000001e-01 7.4805062596192667e-09
