# Q(A^-1)        R
7.0036200000000003e-03 9.9976356910907760e-01
7.6570300000000004e-03 1.0000000000000000e+00
8.3003499999999997e-03 1.0000000000000000e+00
8.9669899999999993e-03 1.0000000000000000e+00
9.6205200000000005e-03 9.9294115480510858e-01
1.0275700000000000e-02 9.9850875769663217e-01
1.0939000000000001e-02 9.4703616537009949e-01
1.1571900000000000e-02 1.0000000000000000e+00
1.2236600000000000e-02 9.4737515603651845e-01
1.2898400000000001e-02 9.7499276217308706e-01
1.3541600000000001e-02 9.4828578082772352e-01
1.4209100000000001e-02 9.5344048172626994e-01
1.4852000000000001e-02 9.8079663107068360e-01
1.5510400000000001e-02 9.8952654729954614e-01
1.6160299999999999e-02 1.0000000000000000e+00
1.6823000000000001e-02 1.0000000000000000e+00
1.7458600000000001e-02 1.0000000000000000e+00
1.8133300000000002e-02 1.0000000000000000e+00
1.8770999999999999e-02 1.0000000000000000e+00
1.9414899999999999e-02 1.0000000000000000e+00
2.0074399999999999e-02 1.0000000000000000e+00
2.0765599999999999e-02 9.3863411361081062e-01
2.1416700000000000e-02 7.0288690305508961e-01
2.2077400000000000e-02 4.8972973567128020e-01
2.2716400000000001e-02 3.3782392813374096e-01
2.3340799999999998e-02 2.2749551374325030e-01
2.4031400000000001e-02 1.3532721876767026e-01
2.4681900000000000e-02 9.3834070608659850e-02
2.5307799999999998e-02 6.4369514356136498e-02
2.6021099999999998e-02 4.8852445307686343e-02
2.5030799999999999e-02 7.5598671066913661e-02
2.7388900000000001e-02 3.2154798099071784e-02
2.9837800000000001e-02 1.5351003069404753e-02
3.2257099999999997e-02 7.9047474211841242e-03
3.4686300000000003e-02 4.3740983116611811e-03
3.7090400000000003e-02 2.2412391879789001e-03
3.9475499999999997e-02 1.1832556532088473e-03
4.1978200000000000e-02 5.2071596223600880e-04
4.4360600000000000e-02 2.9242090652388698e-04
4.6658100000000001e-02 1.7628849137908117e-04
4.9229299999999997e-02 9.3390491872428867e-05
5.1596499999999997e-02 5.8937731229555491e-05
5.4016399999999999e-02 3.6028481993740135e-05
5.8737499999999998e-02 1.7398316556079891e-05
6.1345700000000003e-02 1.2991745493686168e-05
6.3658400000000004e-02 1.0272143650731846e-05
6.6220799999999996e-02 7.8124338274364337e-06
6.8544599999999997e-02 7.2096783348242699e-06
7.0972099999999996e-02 7.0206531827140244e-06
7.3395400000000000e-02 5.9519991110584628e-06
7.5913999999999995e-02 6.3101011185588113e-06
8.0673999999999996e-02 5.7433033128132565e-06
8.7850700000000004e-02 4.2423618309810921e-06
9.5296599999999995e-02 2.8835369096996415e-06
9.9848400000000004e-02 2.4923127724429080e-06
1.0122200000000001e-01 2.2052771185065809e-06
1.0718000000000000e-01 1.8069414658192121e-06
1.1937700000000000e-01 1.0906466642821692e-06
1.2562599999999999e-01 7.9755819656821572e-07
1.4992200000000000e-01 3.2565888519310705e-07
1.4001500000000000e-01 4.9126783323324424e-07
1.4847900000000000e-01 3.3779642990392443e-07
1.5685199999999999e-01 2.5293646528211489e-07
1.7377799999999999e-01 1.5421962924294977e-07
1.9043199999999999e-01 8.5029131365014487e-08
2.0719699999999999e-01 5.0343949617291742e-08
2.1603700000000001e-01 4.1967695623173410e-08
2.3226800000000000e-01 2.5740996269056883e-08
2.4974700000000000e-01 1.6064044899760866e-08
2.5778200000000001e-01 1.3022403989137172e-08
2.6635399999999998e-01 9.5300617452216330e-09
2.8323700000000002e-01 5.8678463057485055e-09
2.9178100000000001e-01 4.7340793624245267e-09
2.9945100000000002e-01 4.0942484324653318e-09
