# Q(A^-1)        R
6.9958800000000003e-03 9.3140574100883022e-01
7.6633800000000000e-03 1.0000000000000000e+00
8.3127400000000008e-03 1.0000000000000000e+00
8.9565300000000007e-03 1.0000000000000000e+00
9.6168799999999995e-03 9.9460631522497966e-01
1.0272399999999999e-02 9.5489660815502297e-01
1.0940600000000000e-02 9.3181731845998994e-01
1.1577000000000000e-02 9.6466553537706146e-01
1.2249599999999999e-02 9.7286316372021853e-01
1.2902100000000000e-02 9.7320400924011952e-01
1.3556000000000000e-02 9.8718242822348556e-01
1.4193600000000001e-02 9.4117949865493145e-01
1.4846900000000000e-02 9.7545142307603072e-01
1.5524500000000000e-02 9.9613828482740008e-01
1.6181600000000001e-02 1.0000000000000000e+00
1.6823700000000000e-02 1.0000000000000000e+00
1.7486999999999999e-02 1.0000000000000000e+00
1.8144899999999999e-02 1.0000000000000000e+00
1.8777800000000001e-02 1.0000000000000000e+00
1.9434199999999999e-02 1.0000000000000000e+00
2.0111600000000000e-02 1.0000000000000000e+00
2.0749000000000000e-02 1.0000000000000000e+00
2.1387000000000000e-02 9.7255202340260349e-01
2.2110200000000000e-02 7.2071832337395358e-01
2.2760699999999998e-02 4.8584815077676879e-01
2.3341000000000001e-02 3.1991286757620607e-01
2.3988700000000002e-02 1.8267620374073498e-01
2.4724099999999999e-02 1.0261591205295824e-01
2.5358100000000001e-02 6.3538195228185934e-02
2.6026199999999999e-02 4.3914701949509236e-02
2.4962100000000001e-02 8.6032810191019687e-02
2.7443499999999999e-02 2.8425392476089377e-02
2.9926800000000000e-02 2.0259158143867358e-02
3.2240999999999999e-02 1.6715787167038251e-02
3.4692700000000000e-02 1.2692859574559071e-02
3.7072899999999999e-02 1.0145091405910113e-02
3.9456800000000000e-02 7.6710135670928648e-03
4.1920499999999999e-02 4.9075897805512733e-03
4.4300500000000000e-02 3.3995987626098444e-03
4.6800200000000000e-02 2.6226942620895719e-03
4.9173500000000002e-02 2.1886678875344466e-03
5.1721700000000002e-02 1.5715294414040449e-03
5.4023799999999997e-02 1.2193156086042925e-03
5.6538499999999998e-02 9.8132744413430197e-04
5.8862400000000002e-02 8.9933897471518602e-04
6.1376000000000000e-02 8.0907365572207299e-04
6.3760700000000003e-02 6.4799664584659828e-04
6.6174399999999994e-02 4.9871431122704309e-04
6.8556199999999998e-02 4.0156287059391136e-04
7.0909600000000003e-02 3.2772015548333675e-04
7.3402800000000004e-02 2.7783272937471172e-04
7.5688300000000000e-02 2.5110767013562205e-04
7.8238400000000000e-02 2.1408675148732389e-04
8.0640600000000007e-02 1.7763443541424909e-04
8.3256800000000006e-02 1.4587192613347761e-04
8.5256899999999997e-02 1.2455155791544183e-04
8.7891600000000000e-02 1.0548106953998392e-04
9.0394900000000000e-02 9.1749549395466260e-05
9.2797000000000004e-02 7.9490367485408504e-05
9.5166500000000001e-02 6.9913105040553966e-05
9.7541699999999995e-02 6.2257355470923757e-05
1.0010200000000000e-01 5.4707452632570629e-05
9.4959100000000005e-02 7.1651329382202227e-05
1.0116100000000000e-01 5.2346288276319343e-05
1.0735500000000001e-01 3.7623242834919662e-05
1.1316000000000000e-01 2.7375336498015200e-05
1.1941100000000000e-01 1.9596229405396203e-05
1.2540299999999999e-01 1.4167012351485803e-05
1.3150200000000001e-01 1.0280423202416429e-05
1.3754400000000000e-01 7.3109601777831834e-06
1.4395200000000000e-01 5.0147975691183667e-06
1.4991099999999999e-01 3.5929527698452345e-06
1.4007500000000001e-01 6.2210523807129477e-06
1.4825700000000000e-01 3.9199555481208579e-06
1.5669600000000000e-01 2.5254153142152610e-06
1.6520899999999999e-01 1.6108169390443276e-06
1.8224499999999999e-01 6.9506919423724321e-07
1.9050400000000001e-01 4.6241205957709390e-07
1.9883200000000001e-01 3.1067316535286605e-07
2.0711900000000000e-01 1.9594348082657746e-07
2.1588700000000000e-01 1.2058056462947703e-07
2.2376699999999999e-01 7.8265025963569465e-08
2.4107200000000001e-01 3.0722554451469123e-08
2.4898899999999999e-01 2.0123225821457677e-08
2.5766499999999998e-01 1.1858486238156967e-08
2.6601300000000000e-01 7.1933720152581419e-09
