# Q(A^-1)        R
6.9911499999999998e-03 8.7146256335244221e-01
7.2871699999999999e-03 9.3252783322417820e-01
7.5578800000000003e-03 9.9533219570541942e-01
7.8322099999999992e-03 1.0000000000000000e+00
8.0946300000000002e-03 1.0000000000000000e+00
8.3804099999999996e-03 1.0000000000000000e+00
8.6644900000000004e-03 1.0000000000000000e+00
8.9308200000000008e-03 9.9794305733828470e-01
9.2167099999999995e-03 9.8741643868180962e-01
9.4889799999999993e-03 9.5659708998926141e-01
9.7429500000000002e-03 9.2337079177195924e-01
1.0007200000000001e-02 9.1873612384000480e-01
1.0317099999999999e-02 8.8566772091565338e-01
1.0586800000000000e-02 8.9960658317084796e-01
1.0869300000000000e-02 8.5834784750693238e-01
1.1120500000000000e-02 8.8874553799779210e-01
1.1408700000000001e-02 9.0789962758239118e-01
1.1691300000000000e-02 9.5588385170895784e-01
1.1951900000000000e-02 9.6265642654620109e-01
1.2243800000000001e-02 9.5351993807524393e-01
1.2520500000000000e-02 9.7673744531098583e-01
1.2773000000000000e-02 9.8498291381179437e-01
1.3068400000000001e-02 9.5484486664425527e-01
1.3341600000000000e-02 9.5093713915462996e-01
1.3607400000000000e-02 9.5750013620174912e-01
1.3872000000000001e-02 9.2568237124135333e-01
1.4135999999999999e-02 9.4646654213115511e-01
1.4455000000000001e-02 9.3938040764185604e-01
1.4697999999999999e-02 9.4060141662179375e-01
1.4972400000000000e-02 9.6855773735346484e-01
1.5272500000000000e-02 9.9435555762790806e-01
1.5533600000000000e-02 9.9832083870325805e-01
1.5828900000000000e-02 9.9888024751116444e-01
1.6074499999999999e-02 1.0000000000000000e+00
1.6362300000000000e-02 9.9319534056563397e-01
1.6611999999999998e-02 9.8588623214933246e-01
1.6917499999999999e-02 1.0000000000000000e+00
1.7184899999999999e-02 1.0000000000000000e+00
1.7462700000000001e-02 1.0000000000000000e+00
1.7745899999999998e-02 1.0000000000000000e+00
1.8020700000000001e-02 1.0000000000000000e+00
1.8316300000000001e-02 1.0000000000000000e+00
1.8560100000000000e-02 1.0000000000000000e+00
1.8821000000000001e-02 1.0000000000000000e+00
1.9145100000000002e-02 9.8497152783211028e-01
1.9395500000000000e-02 9.5406877341652863e-01
1.9683300000000001e-02 9.5846218890884471e-01
1.9928100000000001e-02 9.8692967456167136e-01
2.0189900000000000e-02 9.8414484593047125e-01
2.0524600000000000e-02 9.4779425585089982e-01
2.0731099999999999e-02 9.0952067901503764e-01
2.1059800000000000e-02 9.9869229321905961e-01
2.1346000000000000e-02 9.8518839697801053e-01
2.1580100000000001e-02 9.8147945380778789e-01
2.1865500000000000e-02 9.7803392500028419e-01
2.2122500000000000e-02 9.9163186675114379e-01
2.2405300000000000e-02 9.7807067882786780e-01
2.2677300000000001e-02 9.8153385531524728e-01
2.2980600000000000e-02 9.8552434890706109e-01
2.3241999999999999e-02 9.7856592590220004e-01
2.3474200000000001e-02 9.8018549006262001e-01
2.3796399999999999e-02 9.3301920435596630e-01
