# Q(A^-1)        R
6.9956799999999998e-03 9.2419167038221850e-01
7.2785799999999998e-03 9.5343631276366558e-01
7.5422800000000002e-03 9.9444246816537607e-01
7.8271100000000000e-03 1.0000000000000000e+00
8.0954900000000003e-03 1.0000000000000000e+00
8.3905100000000003e-03 1.0000000000000000e+00
8.6406599999999997e-03 9.9665221873098719e-01
8.9321299999999999e-03 9.9715318483046222e-01
9.2155599999999994e-03 9.7580211821898333e-01
9.4885799999999999e-03 9.4601718963802617e-01
9.7532000000000001e-03 9.3997057865341904e-01
1.0039400000000000e-02 9.2887671878775557e-01
1.0307700000000000e-02 9.0102621818198614e-01
1.0591200000000000e-02 9.0011017123485981e-01
1.0847900000000001e-02 8.7458808508699404e-01
1.1136200000000001e-02 9.0024781908398577e-01
1.1402799999999999e-02 9.0221107605518602e-01
1.1677500000000000e-02 9.1395096658171360e-01
1.1960600000000000e-02 9.2263565283642857e-01
1.2229800000000001e-02 9.3623041893326009e-01
1.2496900000000000e-02 9.3542922833870623e-01
1.2780400000000001e-02 9.3618845224847791e-01
1.3057100000000000e-02 9.4345429858200214e-01
1.3317600000000001e-02 9.2112724051487449e-01
1.3605900000000001e-02 9.3178152390297297e-01
1.3868000000000000e-02 9.2102541464371457e-01
1.4175000000000000e-02 8.8365155240409210e-01
1.4436600000000001e-02 8.9088556416927445e-01
1.4705599999999999e-02 9.3025374460063726e-01
1.5002500000000000e-02 9.1977281598668292e-01
1.5259399999999999e-02 9.5204515368938036e-01
1.5547000000000000e-02 9.5924368600048016e-01
1.5778500000000001e-02 9.7389426956614100e-01
1.6069699999999999e-02 9.9760087990042279e-01
1.6353199999999998e-02 9.9377302540190182e-01
1.6669000000000000e-02 9.9603231955318128e-01
1.6919000000000000e-02 1.0000000000000000e+00
1.7185599999999999e-02 1.0000000000000000e+00
1.7461600000000001e-02 1.0000000000000000e+00
1.7737699999999999e-02 1.0000000000000000e+00
1.8002700000000000e-02 1.0000000000000000e+00
1.8285400000000000e-02 1.0000000000000000e+00
1.8561899999999999e-02 1.0000000000000000e+00
1.8819200000000001e-02 9.8597122210920840e-01
1.9089900000000000e-02 9.7141219200100548e-01
1.9411700000000000e-02 9.5618848900614473e-01
1.9658700000000001e-02 9.5290554886054468e-01
1.9937500000000000e-02 9.6404876921184557e-01
2.0234400000000000e-02 9.6485767335900463e-01
2.0503600000000000e-02 9.4563429371168561e-01
2.0765499999999999e-02 9.4431211325160813e-01
2.1006899999999998e-02 9.5614524124039491e-01
2.1282900000000000e-02 9.7000866569940136e-01
2.1591400000000000e-02 9.3373150343970224e-01
2.1863400000000002e-02 9.4719799588645037e-01
2.2129500000000000e-02 9.7108322797182445e-01
2.2416700000000001e-02 9.5617028915766944e-01
2.2670200000000001e-02 9.4687942806983605e-01
2.2989099999999998e-02 9.4762842140041004e-01
2.3187400000000000e-02 9.4628491553125538e-01
2.3529999999999999e-02 9.4631922018436154e-01
2.3772399999999999e-02 9.3122249302009819e-01
2.4109700000000001e-02 9.5511663923843659e-01
2.4323700000000000e-02 9.6510216652995651e-01
2.4632800000000000e-02 9.6106085765530247e-01
2.4898000000000000e-02 9.6870836630447643e-01
2.5197799999999999e-02 9.6973589900777091e-01
2.5409899999999999e-02 9.7349805055637584e-01
2.5694200000000000e-02 9.8080783200659971e-01
2.5988299999999999e-02 9.4795016453640446e-01
2.5020700000000000e-02 9.6948527478849034e-01
2.7425200000000000e-02 7.0050508139208967e-01
2.9816400000000000e-02 2.4967655281420098e-01
3.2323699999999997e-02 9.4992193335058706e-02
3.4616800000000003e-02 5.2891575532548953e-02
3.7048499999999998e-02 3.7243970544949281e-02
3.9571799999999997e-02 3.0286784900034416e-02
4.1929300000000003e-02 2.1843886503540293e-02
4.4360700000000003e-02 1.5041232523110680e-02
4.6817800000000000e-02 1.0693794592650590e-02
4.9223599999999999e-02 8.1844181691342194e-03
5.1579199999999999e-02 6.4089249014452612e-03
5.4021199999999998e-02 4.8052943886278798e-03
5.6484899999999998e-02 3.8299750127998339e-03
5.8908000000000002e-02 3.4051878946969980e-03
6.1192499999999997e-02 2.9731657286296278e-03
6.3651500000000000e-02 2.4832440166944218e-03
6.6134600000000002e-02 2.0596333668627927e-03
6.8476700000000001e-02 1.6974301828365428e-03
7.1120500000000003e-02 1.3925022338721555e-03
7.3464299999999996e-02 1.1567143402445885e-03
7.5815599999999997e-02 1.0637600479113478e-03
7.8287399999999993e-02 9.2886442696020336e-04
8.0567799999999995e-02 7.9105822002218914e-04
8.3034800000000006e-02 7.0132198368871585e-04
8.5587499999999997e-02 6.1414099001876120e-04
8.7852000000000000e-02 5.4024019325088274e-04
9.0254399999999999e-02 4.7805927165263162e-04
9.2652499999999999e-02 4.2644184734300718e-04
9.5217300000000005e-02 3.8004292065908161e-04
9.7685300000000003e-02 3.2996437378259106e-04
9.9795999999999996e-02 3.0251812349779103e-04
9.4943899999999998e-02 3.8499384973223502e-04
1.0110000000000000e-01 2.9370778652837556e-04
1.0710799999999999e-01 2.2094775606526892e-04
1.1322599999999999e-01 1.7556525735566369e-04
1.1940500000000000e-01 1.3571816042348751e-04
1.2546199999999999e-01 1.0720791664605032e-04
1.3179099999999999e-01 8.3111460317060224e-05
1.3794999999999999e-01 6.7466180968777650e-05
1.4419999999999999e-01 5.3466917285903626e-05
1.4983099999999999e-01 4.3822007776101006e-05
1.3997999999999999e-01 6.3042888720419722e-05
1.4848000000000000e-01 4.6151099448848664e-05
1.5678700000000001e-01 3.4862376010612104e-05
1.6537499999999999e-01 2.6481408513769063e-05
1.7385000000000000e-01 2.0425816129837781e-05
1.8220200000000000e-01 1.6201582956615461e-05
1.9029799999999999e-01 1.2815688099425768e-05
1.9868600000000000e-01 1.0089780783514897e-05
2.0695400000000000e-01 7.9938547664737551e-06
2.1596699999999999e-01 6.0947704282734904e-06
2.2397900000000001e-01 4.8033279356271818e-06
2.3274200000000000e-01 3.8880622320626858e-06
2.4067700000000000e-01 3.3392598822775438e-06
2.4927099999999999e-01 2.6741369376190307e-06
2.5791199999999997e-01 2.1211266054364466e-06
2.6720899999999997e-01 1.6889234421560224e-06
2.7431200000000000e-01 1.3528239885726667e-06
2.8310600000000002e-01 1.0911753637169386e-06
2.9171300000000000e-01 9.0412194662156288e-07
