# Q(A^-1)        R
7.0114499999999998e-03 9.3803122771859571e-01
7.9964900000000002e-03 9.5505976770628398e-01
8.9919300000000004e-03 9.1626833954192233e-01
9.9848599999999999e-03 9.3172534297278664e-01
1.1009200000000000e-02 8.9157159360313532e-01
1.2001000000000000e-02 9.4590172723950861e-01
1.2987700000000000e-02 1.0000000000000000e+00
1.3997600000000001e-02 1.0000000000000000e+00
1.4972400000000000e-02 1.0000000000000000e+00
1.5989799999999998e-02 1.0000000000000000e+00
1.7015900000000000e-02 1.0000000000000000e+00
1.7962499999999999e-02 9.5918071510438352e-01
1.9008000000000001e-02 6.6252435277385657e-01
2.0000100000000000e-02 4.1666852712858643e-01
2.1037600000000000e-02 2.7130433729653058e-01
2.2002899999999999e-02 2.1659518596069577e-01
2.3010099999999999e-02 1.8368683617639039e-01
2.4023300000000001e-02 1.5452759520856735e-01
2.5041600000000001e-02 1.3318374830438101e-01
2.6044399999999999e-02 1.0837028034257416e-01
2.5068600000000000e-02 1.3236746408696942e-01
2.7451900000000001e-02 9.1178415563688428e-02
2.9808899999999999e-02 5.2833406810165046e-02
3.2240600000000001e-02 3.5638957503156814e-02
3.4703699999999997e-02 2.3670382405160124e-02
3.7103600000000000e-02 1.9624699641906482e-02
3.9561300000000001e-02 1.6299895077982185e-02
4.1889999999999997e-02 1.3263259195905291e-02
4.4325600000000000e-02 9.3257291467094064e-03
4.6626099999999997e-02 7.7652333443905090e-03
4.9140200000000002e-02 6.5119600744851496e-03
5.1715700000000003e-02 4.8511952339037210e-03
5.4014800000000002e-02 3.7803658454512480e-03
5.6477600000000003e-02 3.0540950684762357e-03
5.8932900000000003e-02 2.4765540348091614e-03
6.1123100000000000e-02 2.0778523885462332e-03
6.3793699999999995e-02 1.5780066035176526e-03
6.6196800000000000e-02 1.1415448453470601e-03
6.8483699999999995e-02 8.3280135562068458e-04
7.1061700000000005e-02 6.1232283297459056e-04
7.3371400000000003e-02 4.5563917342991136e-04
7.5759900000000005e-02 3.7307179720928941e-04
7.8235299999999994e-02 2.8441141473164756e-04
8.0662200000000003e-02 2.1747827937545632e-04
8.3008399999999996e-02 1.6903017828122496e-04
8.5414199999999996e-02 1.4273374898030267e-04
8.7925000000000003e-02 1.2365864937633473e-04
9.0410299999999999e-02 1.0950640944621911e-04
9.2701300000000000e-02 1.0008499328339473e-04
9.5474900000000001e-02 8.5507422138582939e-05
9.7548200000000002e-02 7.8710127145119950e-05
1.0007500000000000e-01 7.2686313796798877e-05
9.4983799999999993e-02 8.8785046546510472e-05
1.0124100000000000e-01 7.4052642544706083e-05
1.0708300000000000e-01 5.6826508617248715e-05
1.1348400000000000e-01 4.4850524907104801e-05
1.1923499999999999e-01 4.0759084331517010e-05
1.2545000000000001e-01 3.5250941934577127e-05
1.3156999999999999e-01 2.5911975844914389e-05
1.3777800000000001e-01 1.9113114016213369e-05
1.4401400000000000e-01 1.2998841667930545e-05
1.5001999999999999e-01 8.5971938386670710e-06
1.4005699999999999e-01 1.6512939877782848e-05
1.4830800000000000e-01 9.5963461131479765e-06
1.5688199999999999e-01 5.4773119285881459e-06
1.6539100000000001e-01 3.4703869898008425e-06
1.7389199999999999e-01 2.3205704429407025e-06
1.8218100000000001e-01 1.6355384120866183e-06
1.9052300000000000e-01 1.1440769018491886e-06
1.9933500000000001e-01 7.2323935342057943e-07
2.0737000000000000e-01 4.8743578044799876e-07
2.2425800000000001e-01 1.8891626433143208e-07
2.4935900000000000e-01 6.3469013220212954e-08
2.5808300000000001e-01 3.9839040164663876e-08
2.8338300000000000e-01 1.0477000763683344e-08
