# Q(A^-1)        R
7.0016499999999999e-03 9.1972726285558803e-01
7.3907599999999997e-03 9.7145510939699986e-01
7.7922699999999996e-03 1.0000000000000000e+00
8.1589000000000002e-03 1.0000000000000000e+00
8.5445100000000000e-03 1.0000000000000000e+00
8.9418899999999992e-03 1.0000000000000000e+00
9.3224499999999995e-03 9.9743363597389512e-01
9.7220999999999991e-03 9.8368309538238308e-01
1.0091500000000000e-02 9.6398252418977914e-01
1.0487900000000000e-02 9.5008675714811186e-01
1.0886300000000000e-02 9.3168735683994430e-01
1.1259000000000000e-02 9.3200482430022935e-01
1.1666800000000000e-02 9.7265568496245236e-01
1.2049600000000001e-02 9.8267502756627811e-01
1.2416000000000000e-02 9.9864127528029034e-01
1.2805800000000001e-02 9.9933528712962338e-01
1.3203700000000001e-02 9.7888580918695245e-01
1.3571600000000000e-02 9.9269853007924047e-01
1.3978400000000000e-02 9.7154361858949290e-01
1.4357800000000000e-02 9.6194247049393367e-01
1.4784200000000001e-02 9.7042329130772143e-01
1.5149100000000000e-02 9.8123975814583264e-01
1.5513900000000001e-02 9.9553966979732944e-01
1.5913799999999999e-02 1.0000000000000000e+00
1.6340799999999999e-02 1.0000000000000000e+00
1.6695900000000000e-02 1.0000000000000000e+00
1.7058500000000001e-02 1.0000000000000000e+00
1.7450700000000000e-02 1.0000000000000000e+00
1.7895000000000001e-02 1.0000000000000000e+00
1.8242600000000001e-02 1.0000000000000000e+00
1.8648399999999999e-02 9.9975699788807337e-01
1.8999700000000001e-02 9.8669768562379656e-01
1.9412400000000000e-02 9.5253317976929175e-01
1.9776700000000001e-02 9.3415829888067337e-01
2.0174399999999999e-02 9.6820496318846849e-01
2.0586299999999998e-02 9.2470413470628265e-01
2.0991300000000001e-02 9.1070475223077429e-01
2.1349500000000000e-02 9.1851304123497890e-01
2.1708399999999999e-02 9.0769012066681831e-01
2.2136599999999999e-02 8.9119569180972935e-01
2.2511300000000001e-02 8.5318210821730067e-01
2.2902700000000002e-02 7.9433478147493763e-01
2.3289500000000001e-02 7.3602733293910771e-01
2.3666800000000002e-02 6.6684050232517145e-01
2.4075099999999999e-02 5.8934772975814442e-01
2.4426199999999999e-02 5.1935541197176072e-01
2.4827900000000000e-02 4.4959675744089639e-01
2.5281499999999998e-02 3.8500973066055377e-01
2.5667900000000000e-02 3.2679573328180528e-01
2.5917200000000001e-02 2.9778955238526111e-01
2.5001400000000000e-02 4.2346643692529895e-01
2.7385199999999998e-02 1.6095482569610842e-01
2.9851400000000000e-02 6.3916314928017387e-02
3.2267400000000002e-02 3.3788395038214437e-02
3.4698399999999997e-02 2.1331928906118854e-02
3.6995399999999998e-02 1.6415810696025695e-02
3.9543900000000000e-02 1.3462442716164253e-02
4.1940199999999997e-02 9.7829512150348630e-03
4.4371899999999999e-02 6.8921953775423327e-03
4.6816400000000001e-02 5.1014772505692018e-03
4.9203100000000000e-02 3.9747852693275210e-03
5.1667400000000002e-02 3.0279079486864556e-03
5.4043599999999997e-02 2.4082641729530688e-03
5.6505399999999997e-02 1.9660730475651723e-03
5.8794600000000002e-02 1.7291419869413537e-03
6.1335500000000001e-02 1.4878852444429346e-03
6.3735799999999995e-02 1.2684338106695742e-03
6.6130700000000001e-02 1.0611429791217808e-03
6.8568799999999999e-02 8.9607544325128699e-04
7.1015999999999996e-02 7.6039055751322146e-04
7.3348300000000005e-02 6.4445114422037760e-04
7.5769100000000006e-02 5.9488167510548054e-04
7.8393299999999999e-02 5.2043621040893766e-04
8.0631800000000003e-02 4.5004453675422275e-04
8.3032999999999996e-02 3.9103117970763193e-04
8.5335800000000003e-02 3.4830484313207372e-04
8.7840500000000002e-02 3.0406825085200974e-04
9.0337399999999998e-02 2.6578471195848243e-04
9.2636599999999999e-02 2.3754391712340790e-04
9.5255000000000006e-02 2.0864291189789792e-04
9.7527900000000001e-02 1.8745641215011679e-04
9.9985199999999996e-02 1.6756164976840108e-04
9.5101199999999997e-02 2.1323873713779664e-04
1.0108900000000000e-01 1.6105293258862285e-04
1.0711500000000000e-01 1.2146676007042357e-04
1.1322500000000001e-01 9.3245727142633899e-05
1.1942899999999999e-01 7.3118122252241737e-05
1.2536600000000001e-01 6.1131269101350708e-05
1.3174100000000000e-01 4.8424094543022854e-05
1.3784700000000000e-01 3.9765145874288963e-05
1.4387100000000000e-01 3.1145644157945728e-05
1.4982200000000001e-01 2.4112710063031511e-05
1.3992499999999999e-01 3.6088104524607357e-05
1.4843500000000001e-01 2.5724089285708672e-05
1.5692200000000001e-01 1.9243155769939660e-05
1.6520399999999999e-01 1.4451054160010414e-05
1.7383100000000001e-01 1.1142318003313468e-05
1.8219399999999999e-01 8.6471115099847248e-06
1.9033300000000000e-01 6.9632931167590338e-06
1.9884800000000000e-01 5.3668881129739179e-06
2.0734200000000000e-01 4.2608664381843243e-06
2.1595600000000001e-01 3.3046276692800778e-06
2.2406000000000001e-01 2.6560396651945239e-06
2.3295399999999999e-01 2.0645562589170551e-06
2.4103100000000000e-01 1.7131220404046857e-06
2.4947000000000000e-01 1.3869914537909736e-06
2.5776600000000000e-01 1.1105899269346647e-06
2.6671400000000001e-01 8.7396415036897379e-07
2.7492800000000001e-01 7.0486887947191127e-07
2.8351500000000002e-01 5.5270715772665595e-07
2.9131200000000002e-01 4.6229443007314354e-07
