# Q(A^-1)        R
6.9967199999999997e-03 9.0215738210694996e-01
8.0017700000000001e-03 9.8973237825113702e-01
8.9819500000000007e-03 1.0000000000000000e+00
9.9897900000000001e-03 9.7063848881815051e-01
1.1006900000000000e-02 9.0722166744479937e-01
1.1993500000000001e-02 9.6389979110628010e-01
1.2988000000000000e-02 9.6936531522900227e-01
1.3991600000000000e-02 9.3106120189236652e-01
1.4997999999999999e-02 8.9705877391615829e-01
1.6006699999999999e-02 9.5322482913231799e-01
1.6992899999999998e-02 9.9372609844429116e-01
1.7978700000000000e-02 9.7818787494600323e-01
1.8968200000000001e-02 9.7047240389597289e-01
2.0023099999999999e-02 9.2056410247912923e-01
2.0994400000000000e-02 7.9506509711328777e-01
2.2023600000000001e-02 6.2837782406839127e-01
2.3007300000000001e-02 4.4116857203055249e-01
2.4004500000000002e-02 2.9145139464584846e-01
2.4998400000000000e-02 2.1283619554464328e-01
2.5978200000000000e-02 1.5919579068089693e-01
2.4996800000000000e-02 2.1293695923378833e-01
2.7403299999999998e-02 1.2058928130692412e-01
2.9875400000000000e-02 7.4823923763837660e-02
3.2223900000000000e-02 4.6922426621352202e-02
3.4742700000000001e-02 2.9669166890736690e-02
3.7097400000000003e-02 2.2180815332944300e-02
3.9488700000000002e-02 1.8063977328022028e-02
4.1944299999999997e-02 1.2189817076988966e-02
4.4383899999999997e-02 8.1112167582469332e-03
4.6897899999999999e-02 5.6416451141431236e-03
4.9134600000000000e-02 4.2753371153913377e-03
5.1596900000000001e-02 3.0607153835744325e-03
5.4023399999999999e-02 2.3598491218669525e-03
5.6518100000000002e-02 1.9059264115726677e-03
5.8889999999999998e-02 1.6873583912276056e-03
6.1274700000000001e-02 1.4407307948349156e-03
6.3688700000000001e-02 1.2280631689770363e-03
6.6153799999999999e-02 1.0207542027070968e-03
6.8596500000000005e-02 8.8121409453818388e-04
7.0998599999999995e-02 7.6800507232225917e-04
7.3336700000000005e-02 6.5158182268495307e-04
7.5761300000000004e-02 6.0379537197709958e-04
7.8298999999999994e-02 5.2424302915951766e-04
8.0655199999999996e-02 4.4894230681078194e-04
8.2982399999999998e-02 3.9413742454951807e-04
8.5546399999999995e-02 3.4457905187201295e-04
8.7838200000000005e-02 2.9774967072986969e-04
9.0501999999999999e-02 2.5730613686104009e-04
9.2753799999999997e-02 2.2897737883461827e-04
9.4962000000000005e-02 2.0720662281523326e-04
9.7726800000000003e-02 1.7214913068241801e-04
9.9912799999999996e-02 1.5797087398536298e-04
9.5188099999999998e-02 2.0351102230140651e-04
1.0087800000000000e-01 1.4715015112715571e-04
1.0717800000000000e-01 1.1448851173745564e-04
1.1327800000000000e-01 8.6536928665066626e-05
1.1906400000000000e-01 6.7900680195126823e-05
1.2552700000000000e-01 5.3415914898463713e-05
1.3183900000000001e-01 4.1934950803834783e-05
1.3783300000000001e-01 3.4567943482263524e-05
1.4412500000000000e-01 2.6944811509261490e-05
1.5001900000000001e-01 2.1017645971437232e-05
1.4020500000000000e-01 3.1384856965325494e-05
1.4858299999999999e-01 2.2269312096274595e-05
1.5701899999999999e-01 1.6839447784893189e-05
1.6511999999999999e-01 1.3016212105946419e-05
1.7373900000000000e-01 9.8463804170113315e-06
1.8224099999999999e-01 7.4469439095611862e-06
1.9030100000000000e-01 5.6696513659042998e-06
1.9878599999999999e-01 4.3664340774124924e-06
2.0764299999999999e-01 3.3728786346402613e-06
2.1551999999999999e-01 2.6049434090123070e-06
2.2408600000000001e-01 1.9498942240396631e-06
2.3279100000000000e-01 1.5621620758772858e-06
2.4145100000000000e-01 1.2100595935427604e-06
2.4917000000000000e-01 9.8805523510504844e-07
2.6642399999999999e-01 5.7485246211923749e-07
2.7436400000000000e-01 4.6033543512041157e-07
2.8283300000000000e-01 3.5382875129106869e-07
