# Q(A^-1)        R
6.9959100000000001e-03 9.4059946256905158e-01
7.2683000000000001e-03 9.5197609003013617e-01
7.5519599999999999e-03 9.9585651147823517e-01
7.8233499999999997e-03 9.7461309975839350e-01
8.0929100000000000e-03 9.9140252578179422e-01
8.3775599999999992e-03 1.0000000000000000e+00
8.6472500000000004e-03 1.0000000000000000e+00
8.9257599999999996e-03 9.9754834467035558e-01
9.2003199999999997e-03 9.9335344931321157e-01
9.4825799999999991e-03 9.8911101686047609e-01
9.7618300000000009e-03 9.7396142475542635e-01
1.0046200000000000e-02 9.3975664476548704e-01
1.0312200000000001e-02 9.2080810506368282e-01
1.0566400000000000e-02 9.2092541510669801e-01
1.0865800000000000e-02 8.8259242377264113e-01
1.1138199999999999e-02 9.2149511529932049e-01
1.1385500000000000e-02 9.2604537517401853e-01
1.1668400000000001e-02 9.3612412148740665e-01
1.1963600000000000e-02 9.4977020555098135e-01
1.2237300000000000e-02 9.5768955483698415e-01
1.2475500000000000e-02 9.5756906746975901e-01
1.2774300000000001e-02 9.5323852508717222e-01
1.3059800000000000e-02 9.4800308849560588e-01
1.3356800000000000e-02 9.3180940085760622e-01
1.3622100000000000e-02 9.2202609612416586e-01
1.3882600000000000e-02 9.2967651708068211e-01
1.4143800000000000e-02 9.0262369864112935e-01
1.4461000000000000e-02 8.9820815944290433e-01
1.4703300000000001e-02 9.1315882770351253e-01
1.4995700000000001e-02 9.0597488039197094e-01
1.5265500000000000e-02 9.3136914347204169e-01
1.5556600000000000e-02 9.3780279070161543e-01
1.5807000000000002e-02 9.5862144608916600e-01
1.6058599999999999e-02 9.7082341817377493e-01
1.6364199999999999e-02 9.6291258005886038e-01
1.6641599999999999e-02 9.6778289153683350e-01
1.6887699999999999e-02 9.5784927485448201e-01
1.7151199999999998e-02 9.9944568959194335e-01
1.7457899999999998e-02 9.6874327559383266e-01
1.7757100000000001e-02 9.8042204148000167e-01
1.7992999999999999e-02 9.4313602474242231e-01
1.8296600000000000e-02 9.2876073040173523e-01
1.8584099999999999e-02 9.0546313730292782e-01
1.8854699999999999e-02 8.2949945980659823e-01
1.9122799999999999e-02 7.9367819435928200e-01
1.9381599999999999e-02 7.5856030585021594e-01
1.9646700000000000e-02 7.0331669057185864e-01
1.9941500000000001e-02 6.3780509755808579e-01
2.0235199999999998e-02 5.6909385463310536e-01
2.0499600000000000e-02 5.2113914248468374e-01
2.0785200000000000e-02 4.6919574897570565e-01
2.1061500000000000e-02 4.0044823642149113e-01
2.1326100000000001e-02 3.5137649136654603e-01
2.1569100000000001e-02 3.0642216246873699e-01
2.1847399999999999e-02 2.7232882193831631e-01
2.2123199999999999e-02 2.3811186308562307e-01
2.2393500000000000e-02 2.0640636541400409e-01
2.2714399999999999e-02 1.7207364743402809e-01
2.2993799999999998e-02 1.4983761321233777e-01
2.3220299999999999e-02 1.3489710718888134e-01
2.3525000000000001e-02 1.1509307409786873e-01
2.3847299999999998e-02 1.0088357554544204e-01
2.4049299999999999e-02 9.3950386901671054e-02
2.4326600000000000e-02 8.5206410638809710e-02
2.4616499999999999e-02 7.5732083135928566e-02
2.4937600000000001e-02 6.8417839690919552e-02
2.5210500000000000e-02 6.5922388709452495e-02
2.5450700000000000e-02 6.0532878572045909e-02
2.5684800000000001e-02 5.6702177913587795e-02
2.5968200000000000e-02 5.2276094803692462e-02
2.4964000000000000e-02 6.8176432926864108e-02
2.7432000000000002e-02 3.7890327051681098e-02
2.9831799999999999e-02 2.2219088902414086e-02
3.2318000000000000e-02 1.2916749467147347e-02
3.4624799999999997e-02 9.0591770888790064e-03
3.7142799999999997e-02 7.1195929961914263e-03
3.9489000000000003e-02 5.6332261092698266e-03
4.1932200000000003e-02 4.0905081413340561e-03
4.4375699999999997e-02 2.9654437661020831e-03
4.6779399999999999e-02 2.3214688456350604e-03
4.9158899999999998e-02 1.9177059765630204e-03
5.1683300000000001e-02 1.4561274433198324e-03
5.3977700000000003e-02 1.1095685349363177e-03
5.6344100000000001e-02 8.8696640629329848e-04
5.8916000000000003e-02 7.7932098399995434e-04
6.1314199999999999e-02 6.8832638072369081e-04
6.3703099999999999e-02 5.5699392265283216e-04
6.6190100000000002e-02 4.4601666375413719e-04
6.8552699999999994e-02 3.6903439357160707e-04
7.1014999999999995e-02 3.0197305286956320e-04
7.3405899999999996e-02 2.6702158057910946e-04
7.5757000000000005e-02 2.4265258853555598e-04
7.8324699999999997e-02 2.1506149142909206e-04
8.0842200000000003e-02 1.8071993847472895e-04
8.3037000000000000e-02 1.6014957991548125e-04
8.5556199999999999e-02 1.3846551331722271e-04
8.7865200000000004e-02 1.1932297287751181e-04
9.0370800000000001e-02 1.0632286903489230e-04
9.2602299999999999e-02 9.3103504636940856e-05
9.5166200000000006e-02 8.0566672355503278e-05
9.7608700000000007e-02 7.0398871806585079e-05
1.0007600000000000e-01 6.3057114759171895e-05
9.5113299999999998e-02 8.0833304464934767e-05
1.0110000000000000e-01 6.0524408787666849e-05
1.0724000000000000e-01 4.4994286681682974e-05
1.1328900000000000e-01 3.4433286593655526e-05
1.1925500000000000e-01 2.6573282686210121e-05
1.2552300000000000e-01 2.0495654374720022e-05
1.3154299999999999e-01 1.5197496858271445e-05
1.3803699999999999e-01 1.1708925227187224e-05
1.4390600000000001e-01 9.0037590292162073e-06
1.4982799999999999e-01 6.7751704888279464e-06
1.3995800000000000e-01 1.0528541777397039e-05
1.4874100000000001e-01 7.1302995407303548e-06
1.5690299999999999e-01 5.0976099610524747e-06
1.6536500000000001e-01 3.6904417391842815e-06
1.7360000000000000e-01 2.6340950732891988e-06
1.8214600000000000e-01 1.9279128057433260e-06
1.9045000000000001e-01 1.4127079396183323e-06
1.9889499999999999e-01 1.0350956120464964e-06
2.0727400000000001e-01 7.5680590108901789e-07
2.1624099999999999e-01 5.2663464142502954e-07
2.2422900000000001e-01 4.0381709541711266e-07
2.3266700000000001e-01 2.9897380411198878e-07
2.6610899999999998e-01 8.5913147552284540e-08
2.8302899999999998e-01 4.4506346010868875e-08
2.9092899999999999e-01 3.4043258378649375e-08
