# Q(A^-1)        R
7.0075500000000004e-03 8.8153098129636320e-01
7.2631500000000003e-03 9.3464255446739497e-01
7.5507500000000002e-03 9.8707725495350929e-01
7.8223000000000008e-03 9.8028741082569937e-01
8.1005499999999998e-03 9.9031780126994529e-01
8.3734699999999992e-03 9.9169359440643934e-01
8.6465399999999994e-03 9.9582455454952890e-01
8.9106600000000008e-03 1.0000000000000000e+00
9.2205299999999994e-03 9.9760805814460718e-01
9.4762600000000002e-03 9.8336258809953114e-01
9.7350900000000001e-03 9.5902595477437291e-01
1.0030300000000001e-02 9.4833324372579453e-01
1.0305300000000000e-02 9.3967443772312287e-01
1.0569300000000000e-02 9.4006372693791385e-01
1.0843300000000000e-02 9.1509668799046673e-01
1.1128799999999999e-02 9.1029666221965422e-01
1.1394100000000001e-02 9.4677751459339143e-01
1.1689099999999999e-02 9.5679532961475844e-01
1.1961599999999999e-02 9.6759476148061574e-01
1.2227699999999999e-02 9.8283920992746099e-01
1.2514800000000000e-02 9.8548064220610632e-01
1.2809500000000000e-02 9.7684269419364589e-01
1.3066800000000000e-02 9.7040340925679935e-01
1.3308600000000000e-02 9.6786292483189629e-01
1.3597000000000000e-02 9.7684038468527001e-01
1.3899399999999999e-02 9.6177126919405631e-01
1.4137600000000000e-02 9.4379289068610273e-01
1.4412200000000000e-02 9.4099260572329302e-01
1.4692100000000000e-02 9.3013884128086965e-01
1.4976700000000001e-02 9.3694338535799981e-01
1.5253200000000000e-02 9.2890010297470693e-01
1.5548700000000000e-02 9.5956039747690691e-01
1.5822800000000001e-02 9.8380116092602954e-01
1.6088900000000000e-02 9.7848287430468950e-01
1.6358399999999999e-02 9.7183218546314376e-01
1.6668100000000002e-02 9.8064293923882928e-01
1.6933299999999998e-02 9.8807785658106040e-01
1.7205399999999999e-02 1.0000000000000000e+00
1.7443600000000000e-02 1.0000000000000000e+00
1.7740700000000002e-02 1.0000000000000000e+00
1.7995700000000000e-02 9.8501532769793243e-01
1.8297999999999998e-02 9.8008347849852151e-01
1.8550100000000000e-02 9.9383409968462522e-01
1.8846000000000002e-02 9.6662719714243139e-01
1.9128099999999999e-02 9.3800022146072992e-01
1.9372899999999998e-02 9.1865837897001845e-01
1.9668499999999998e-02 8.9671482921969270e-01
1.9925200000000001e-02 8.7710901381619244e-01
2.0227900000000000e-02 8.3970751557726830e-01
2.0491200000000001e-02 8.0038139684792331e-01
2.0737100000000001e-02 7.7160295799526868e-01
2.0984400000000000e-02 7.2465008162087241e-01
2.1308400000000002e-02 6.6693333453690040e-01
2.1561700000000000e-02 6.1000519979881629e-01
2.1869400000000001e-02 5.5824614403472983e-01
2.2161400000000001e-02 5.1648035445833518e-01
2.2429000000000001e-02 4.5568313078281131e-01
2.2689500000000001e-02 4.0004671348774579e-01
