# Q(A^-1)        R
7.0059299999999996e-03 9.6132939661502104e-01
7.3866100000000001e-03 9.9759533578015602e-01
7.7772400000000004e-03 1.0000000000000000e+00
8.1606500000000002e-03 1.0000000000000000e+00
8.5494999999999998e-03 9.9906286762600816e-01
8.9364200000000005e-03 9.9828195997001123e-01
9.3274299999999994e-03 1.0000000000000000e+00
9.7232299999999994e-03 9.6400817513104420e-01
1.0112800000000000e-02 9.4257700170267422e-01
1.0471800000000000e-02 9.2864434039963895e-01
1.0881999999999999e-02 8.8915434497185486e-01
1.1271900000000000e-02 9.1682725959795996e-01
1.1636300000000000e-02 9.0754404877163330e-01
1.2029400000000001e-02 9.6137993969900881e-01
1.2445800000000000e-02 9.6407292717244286e-01
1.2815500000000001e-02 9.4955596881472382e-01
1.3202500000000001e-02 9.5829092638821267e-01
1.3593100000000000e-02 9.6054241495389592e-01
1.3976700000000000e-02 9.4531593536437997e-01
1.4392600000000000e-02 9.4377297157095641e-01
1.4779900000000000e-02 9.6447341797789532e-01
1.5132800000000000e-02 9.8582777650842857e-01
1.5530400000000000e-02 9.9860719437401813e-01
1.5933400000000000e-02 1.0000000000000000e+00
1.6305299999999998e-02 1.0000000000000000e+00
1.6695600000000001e-02 1.0000000000000000e+00
1.7064800000000001e-02 1.0000000000000000e+00
1.7477300000000001e-02 1.0000000000000000e+00
1.7899700000000001e-02 9.9027618851599863e-01
1.8224700000000000e-02 9.5329506264485819e-01
1.8647600000000000e-02 8.7554942423378868e-01
1.8990199999999999e-02 7.7405196741010118e-01
1.9405599999999999e-02 6.6600692563875952e-01
1.9814999999999999e-02 5.7225097697114602e-01
2.0178000000000001e-02 4.7140488491544952e-01
2.0562299999999999e-02 3.8076237859409190e-01
2.0944200000000000e-02 3.0993091349667118e-01
2.1373300000000001e-02 2.4187009990880007e-01
2.1728200000000000e-02 1.8727261302663076e-01
2.2096600000000001e-02 1.5515890781739913e-01
2.2508500000000001e-02 1.2009892050215157e-01
2.2867599999999998e-02 9.9051799184007291e-02
2.3301900000000000e-02 8.0460353368231680e-02
2.3681500000000001e-02 6.6559568734844254e-02
2.4074300000000000e-02 5.6359691844339366e-02
2.4437199999999999e-02 5.0109824203136595e-02
2.4796200000000001e-02 4.5912106657637279e-02
2.5223800000000001e-02 4.2023393108223908e-02
2.5629800000000001e-02 3.9249226830356740e-02
2.5977199999999999e-02 3.6678173836938312e-02
2.4998900000000001e-02 4.4535212162588288e-02
2.7476299999999999e-02 2.7389537676772029e-02
2.9812300000000000e-02 1.7315012562935852e-02
3.2285099999999997e-02 1.0549834973808608e-02
3.4631900000000000e-02 7.2929298250167347e-03
3.7107700000000000e-02 5.6257305553508103e-03
3.9450399999999997e-02 4.7776070503725036e-03
4.1911999999999998e-02 3.6296446909236985e-03
4.4340499999999998e-02 2.6663105206688456e-03
4.6787599999999999e-02 1.9788917128947836e-03
4.9203900000000002e-02 1.5857221167163240e-03
5.1627699999999999e-02 1.2299691807210612e-03
5.4180600000000002e-02 9.9202809133567605e-04
5.6473099999999998e-02 8.1681495605250140e-04
5.8790900000000000e-02 7.0865263019491648e-04
6.1286000000000000e-02 6.0946297310633885e-04
6.3659499999999994e-02 5.2845959501794442e-04
6.6205200000000006e-02 4.5265399261434046e-04
6.8460300000000002e-02 3.8514412383249571e-04
7.0950600000000003e-02 3.3235609252297448e-04
7.3461200000000004e-02 2.7843568612772994e-04
7.5701800000000000e-02 2.5670502138855188e-04
7.8067700000000004e-02 2.2581600395517852e-04
8.0602999999999994e-02 1.9255896349149723e-04
8.3058699999999999e-02 1.6766299188884735e-04
8.5311999999999999e-02 1.4850451074660531e-04
8.7912699999999996e-02 1.2979478240036121e-04
9.0365100000000004e-02 1.1599230207450835e-04
9.2812500000000006e-02 1.0465283674314179e-04
9.5199500000000006e-02 9.4210018748474704e-05
9.7623399999999999e-02 8.3339024889326544e-05
1.0009600000000000e-01 7.7447151037341345e-05
9.5097500000000001e-02 9.5152374297734720e-05
1.0099700000000000e-01 7.6050662362321463e-05
1.0719500000000000e-01 6.0706681815534246e-05
1.1324700000000000e-01 4.9396789996946094e-05
1.1941499999999999e-01 3.9514667518084971e-05
1.2574399999999999e-01 3.2680002639204331e-05
1.3142599999999999e-01 2.7062120575548711e-05
1.3783000000000001e-01 2.2160940770111770e-05
1.4385700000000001e-01 1.7905235905257347e-05
1.5014200000000000e-01 1.4614502260135296e-05
1.4020600000000000e-01 2.0159182327047321e-05
1.4856100000000000e-01 1.4993519687716419e-05
1.5705100000000000e-01 1.1797077158531835e-05
1.6507800000000000e-01 9.6667696785274930e-06
1.7378800000000000e-01 7.9420508491060109e-06
1.8208500000000000e-01 6.5711687245755431e-06
1.9038600000000000e-01 5.5361378892008408e-06
1.9902500000000001e-01 4.6632619684857022e-06
2.0757999999999999e-01 3.9255525883561948e-06
2.1574800000000000e-01 3.2960959057891272e-06
2.2432700000000000e-01 2.7536379357763174e-06
2.3260700000000001e-01 2.4016304801230244e-06
2.4127000000000001e-01 2.1401107763072572e-06
2.4966600000000000e-01 1.9044164863949855e-06
2.5785500000000000e-01 1.6611113685096462e-06
2.6659600000000000e-01 1.4136183712828467e-06
2.7496100000000001e-01 1.2597190503109048e-06
2.8348099999999998e-01 1.0585369929219268e-06
2.9148499999999999e-01 9.5943442540951726e-07
2.9993700000000001e-01 8.5104815803826522e-07
