# Q(A^-1)        R
6.9877100000000003e-03 1.0000000000000000e+00
7.2688600000000003e-03 1.0000000000000000e+00
7.5546900000000002e-03 1.0000000000000000e+00
7.8300100000000001e-03 9.5200926496311866e-01
8.1006800000000007e-03 9.8565672342578114e-01
8.3687899999999992e-03 9.9669672743252891e-01
8.6439199999999994e-03 9.9777120128293761e-01
8.9336899999999993e-03 1.0000000000000000e+00
9.2050900000000008e-03 1.0000000000000000e+00
9.4894899999999997e-03 1.0000000000000000e+00
9.7506599999999995e-03 1.0000000000000000e+00
1.0019999999999999e-02 1.0000000000000000e+00
1.0286000000000000e-02 1.0000000000000000e+00
1.0583300000000000e-02 1.0000000000000000e+00
1.0852499999999999e-02 1.0000000000000000e+00
1.1142000000000001e-02 1.0000000000000000e+00
1.1415399999999999e-02 1.0000000000000000e+00
1.1686400000000000e-02 1.0000000000000000e+00
1.1948700000000000e-02 1.0000000000000000e+00
1.2231499999999999e-02 1.0000000000000000e+00
1.2510500000000001e-02 1.0000000000000000e+00
1.2778500000000000e-02 1.0000000000000000e+00
1.3079700000000000e-02 9.9756311517045271e-01
1.3327800000000001e-02 9.7238983953320191e-01
1.3590500000000000e-02 8.8264754152766622e-01
1.3903499999999999e-02 7.2269965514402590e-01
1.4127700000000000e-02 6.5239585813858403e-01
1.4448000000000001e-02 5.4119426303412566e-01
1.4701400000000000e-02 5.0128426493808376e-01
1.4969500000000000e-02 3.7562848031480833e-01
1.5290099999999999e-02 2.9626793742388291e-01
1.5527600000000001e-02 2.2501373946834596e-01
1.5795400000000001e-02 1.6182928750289657e-01
1.6079199999999998e-02 1.1701891127826733e-01
1.6353699999999999e-02 7.4969306156608254e-02
1.6660899999999999e-02 4.7015779302630401e-02
1.6901099999999999e-02 3.0062644238944943e-02
1.7180399999999998e-02 1.8071715269793537e-02
1.7464400000000001e-02 1.1201873662804311e-02
1.7721199999999999e-02 7.5264336613092356e-03
1.8021100000000002e-02 4.3949389299143115e-03
1.8288200000000001e-02 2.7549427829769504e-03
1.8582399999999999e-02 1.7212271115473851e-03
1.8822300000000000e-02 1.2186741132792155e-03
1.9386199999999999e-02 5.3315541693306403e-04
1.9934299999999999e-02 2.5126036800152298e-04
2.1326299999999999e-02 7.1819290844578982e-05
2.1585199999999999e-02 5.7874530096471745e-05
2.1888700000000001e-02 5.0637808381526638e-05
2.2367000000000001e-02 4.1644188011684498e-05
2.2675500000000001e-02 3.6846885803027031e-05
2.2980000000000000e-02 3.6740995157902377e-05
2.3525000000000001e-02 3.6737397653860711e-05
2.3791900000000001e-02 3.5085701106574984e-05
2.4058199999999998e-02 3.2446442611439972e-05
2.4378500000000001e-02 3.0966708741999525e-05
2.4615100000000001e-02 2.9666525404367149e-05
2.4948800000000000e-02 2.5896325307782052e-05
2.5712900000000000e-02 2.0470852954387139e-05
2.5032300000000000e-02 2.5344227722709633e-05
2.7465699999999999e-02 1.1546718903541503e-05
2.9869799999999998e-02 6.0113177238738275e-06
3.2290699999999999e-02 3.4314125216107631e-06
3.4692500000000001e-02 3.3434888169917086e-06
3.9462900000000002e-02 2.8940146385547050e-06
4.1909399999999999e-02 2.1388492971817061e-06
4.4326800000000000e-02 1.6028515624628671e-06
5.6482200000000003e-02 6.9694262903948010e-07
5.8803399999999999e-02 6.5266805173346198e-07
6.3719499999999998e-02 5.0361812118222486e-07
6.6156800000000002e-02 3.8505380917698248e-07
6.8606700000000007e-02 2.8620477749156893e-07
7.5806799999999994e-02 1.5217060772078027e-07
7.8355099999999997e-02 1.3447631105393057e-07
8.5370000000000001e-02 6.4923287009992289e-08
9.7563999999999998e-02 4.0452456671798232e-08
9.9979799999999994e-02 3.8677373731365105e-08
9.5142400000000002e-02 4.2078134556510497e-08
1.0717599999999999e-01 3.2860476632197735e-08
1.1350900000000000e-01 2.5203164678314456e-08
1.1950000000000000e-01 1.7655040823334313e-08
1.2557900000000000e-01 1.2536117138443310e-08
1.3173399999999999e-01 9.1627639283229751e-09
1.3770800000000000e-01 6.9383740994844894e-09
1.4382500000000001e-01 4.7972746640527751e-09
1.5023400000000001e-01 3.4603040084298019e-09
1.3993500000000000e-01 6.1549229133132658e-09
1.8218100000000001e-01 8.2837634141996525e-10
2.2416700000000001e-01 1.2966285083672922e-10
2.4072800000000000e-01 7.5583019665914608e-11
2.5779500000000000e-01 3.8277844136099695e-11
2.6637699999999997e-01 2.6525671441490013e-11
2.9120000000000001e-01 8.9234297335685167e-12
