# Q(A^-1)        R
6.9806399999999998e-03 1.2233227185765221e-01
7.3937600000000001e-03 1.0940299605459547e-01
7.7748499999999998e-03 9.7499626649590374e-02
8.1510000000000003e-03 8.6121824771823369e-02
8.5472299999999994e-03 7.8995718938850115e-02
8.9432100000000000e-03 7.2076011109436719e-02
9.3152100000000009e-03 6.4299531338090521e-02
9.7100499999999996e-03 5.8184010564231704e-02
1.0110400000000000e-02 4.9905972485083591e-02
1.0494600000000000e-02 4.3767055450872228e-02
1.0887200000000000e-02 3.9256695665161448e-02
1.1280900000000000e-02 3.6173330075419459e-02
1.1656700000000001e-02 3.3958084278136839e-02
1.2046299999999999e-02 3.2482536398640599e-02
1.2443400000000000e-02 2.8312167570726517e-02
1.2804800000000000e-02 2.6258504745048390e-02
1.3179400000000001e-02 2.4763111413197526e-02
1.3590100000000001e-02 2.2496803942301982e-02
1.3985800000000000e-02 2.1203170744290050e-02
1.4387000000000000e-02 1.9470686048788002e-02
1.4771800000000000e-02 1.8082081903088621e-02
1.5155000000000000e-02 1.6794494908657021e-02
1.5496899999999999e-02 1.5442773604048747e-02
1.5931600000000001e-02 1.5271162727891148e-02
1.6307599999999998e-02 1.3613117014483570e-02
1.6641099999999999e-02 1.2597625572595283e-02
1.7090500000000002e-02 1.1798379934750238e-02
1.7471299999999999e-02 1.0872511115863528e-02
1.7847700000000001e-02 1.0142025578209604e-02
1.8230699999999999e-02 9.0704323153121876e-03
1.8621499999999999e-02 8.7497581123552100e-03
1.9031400000000000e-02 7.7907712737971795e-03
1.9411000000000001e-02 7.2463868382252172e-03
1.9751800000000000e-02 6.9747695645391078e-03
2.0207300000000001e-02 6.4052150837678908e-03
2.0556899999999999e-02 6.0753463639979903e-03
2.0929500000000000e-02 5.6804075570592366e-03
2.1322799999999999e-02 5.3534297365165498e-03
2.1711200000000000e-02 4.9635021595425743e-03
2.2126000000000000e-02 4.7121082286565186e-03
2.2488000000000001e-02 4.5248036794132921e-03
2.2886099999999999e-02 4.1645073221243901e-03
2.3281000000000000e-02 3.8756299886061481e-03
2.3716800000000000e-02 3.6729148068709982e-03
2.4076699999999999e-02 3.2988439165865567e-03
2.4478799999999998e-02 3.0587030446185132e-03
2.4826399999999998e-02 2.9087108855967202e-03
2.5189599999999999e-02 2.7277159407721263e-03
2.5626199999999998e-02 2.4898029275434116e-03
2.6017900000000000e-02 2.2939630209460938e-03
2.4987100000000002e-02 2.8343058099513808e-03
2.7399300000000001e-02 1.9027508207231148e-03
2.9842799999999999e-02 1.4239566218640241e-03
3.2295800000000000e-02 1.0906373236116850e-03
3.4654200000000003e-02 8.8968195515988816e-04
3.7018400000000000e-02 7.4722347071431831e-04
3.9511499999999998e-02 5.9355680598384582e-04
4.1892199999999997e-02 4.5222898891807405e-04
4.4340699999999997e-02 3.5969409315729885e-04
4.6734400000000002e-02 2.9290312366957248e-04
4.9177600000000002e-02 2.4471214786509887e-04
5.1669100000000003e-02 1.8906611195864892e-04
5.3930499999999999e-02 1.5161593279233487e-04
5.6491100000000002e-02 1.2095754518537963e-04
5.8952699999999997e-02 1.0837699859975408e-04
6.1291900000000003e-02 9.6736403397409325e-05
6.3675700000000002e-02 7.9105540427674341e-05
6.6090300000000005e-02 6.4305092329570667e-05
6.8651100000000007e-02 5.3249458079861320e-05
7.0965899999999998e-02 4.5479576622394773e-05
7.3523300000000000e-02 3.9068519952101319e-05
7.5900800000000004e-02 3.5636970320030029e-05
7.8240199999999996e-02 3.1742810986279117e-05
8.0712999999999993e-02 2.7090558413318488e-05
8.3263000000000004e-02 2.3356789914002330e-05
8.5409100000000002e-02 2.0809538147821918e-05
8.7723099999999998e-02 1.8073144503634611e-05
9.0302199999999999e-02 1.6127082354765128e-05
9.2594499999999996e-02 1.4417618944742807e-05
9.5112799999999997e-02 1.3036615063097814e-05
9.7491099999999997e-02 1.1675509995359873e-05
9.9966799999999995e-02 1.0537110983648022e-05
9.4832200000000005e-02 1.3458193694838616e-05
1.0118300000000000e-01 1.0047395707741675e-05
1.0703000000000000e-01 7.4861063653357083e-06
1.1323600000000000e-01 5.6495946121025024e-06
1.1941700000000000e-01 4.1413911620662877e-06
1.2556600000000001e-01 3.2588500878625397e-06
1.3162099999999999e-01 2.5554614979476396e-06
1.3753099999999999e-01 2.0539701997102398e-06
1.4368800000000001e-01 1.5852222135517362e-06
1.4863999999999999e-01 1.2692530119436732e-06
1.5671199999999999e-01 9.6437492438692774e-07
1.6533700000000001e-01 6.9606994513244612e-07
1.7341599999999999e-01 5.1197207972357098e-07
1.9023999999999999e-01 2.8672200220055429e-07
1.9845599999999999e-01 2.1984872282254218e-07
2.0755599999999999e-01 1.5988747480345538e-07
2.3262500000000000e-01 6.7133023575804951e-08
2.4980900000000000e-01 3.8281156428942494e-08
2.6624199999999998e-01 2.0825561870793098e-08
2.7497500000000002e-01 1.5052483468927508e-08
2.9122900000000002e-01 8.6119617512029355e-09
2.9951699999999998e-01 6.3901862034814703e-09
