# Q(A^-1)        R
7.0088800000000003e-03 3.3378077035337496e-02
7.3814500000000003e-03 2.8430625357002623e-02
7.7704799999999997e-03 2.3663318156951045e-02
8.1702300000000005e-03 1.9129137926298057e-02
8.5517300000000004e-03 1.6743252525803158e-02
8.9445500000000008e-03 1.4258164939877704e-02
9.3321800000000007e-03 1.1906289312471967e-02
9.6980299999999998e-03 1.0499433847315600e-02
1.0102099999999999e-02 8.7686446070095302e-03
1.0492200000000000e-02 7.8614203585413156e-03
1.0888200000000001e-02 6.7415821061172550e-03
1.1265000000000001e-02 5.9532561271160430e-03
1.1644699999999999e-02 5.4202594807761812e-03
1.2049600000000001e-02 4.8179640507978764e-03
1.2433400000000001e-02 4.5246516405827988e-03
1.2815000000000000e-02 4.0750215190739798e-03
1.3202200000000001e-02 3.7105672745478876e-03
1.3594400000000000e-02 3.6116927050259739e-03
1.4001899999999999e-02 3.2076094076559794e-03
1.4339200000000000e-02 2.9884851529140338e-03
1.4773900000000000e-02 2.8312350462881123e-03
1.5156800000000000e-02 2.5927704987330361e-03
1.5523400000000000e-02 2.4435835432399093e-03
1.5906400000000001e-02 2.3603295151306404e-03
1.6312799999999999e-02 2.0639572510181936e-03
1.6718799999999999e-02 1.8763114726712150e-03
1.7075300000000002e-02 1.7592151676467749e-03
1.7473099999999998e-02 1.6501772845805619e-03
1.7875400000000000e-02 1.4846516578446258e-03
1.8235200000000000e-02 1.3163979190751838e-03
1.8612500000000001e-02 1.2445725227406804e-03
1.9019100000000001e-02 1.1620832774165651e-03
1.9418999999999999e-02 1.0472872950210116e-03
1.9819799999999999e-02 9.5203930774284055e-04
2.0193500000000000e-02 8.9543743457626919e-04
2.0528200000000000e-02 8.6064586888970817e-04
2.0961100000000000e-02 7.6813179340965495e-04
2.1322299999999999e-02 7.4833786404949120e-04
2.1742399999999999e-02 6.5533019401166706e-04
2.2171300000000001e-02 6.2127758263051973e-04
2.2537499999999999e-02 5.5626294256684691e-04
2.2872799999999999e-02 5.1466099608869363e-04
2.3334299999999999e-02 4.8289181570460645e-04
2.3649400000000001e-02 4.6609136030241444e-04
2.4072900000000001e-02 4.0938043779120356e-04
2.4452999999999999e-02 4.0672251644816341e-04
2.4870500000000000e-02 3.6786644959726188e-04
2.5221400000000001e-02 3.4035881148105393e-04
2.5969699999999998e-02 2.9514813721850133e-04
2.4986000000000001e-02 3.5904555548682722e-04
2.7425600000000001e-02 2.2513952595192252e-04
2.9854200000000001e-02 1.5848236065877310e-04
3.2252799999999998e-02 1.1738940363392993e-04
3.4649800000000001e-02 9.9604131095530797e-05
3.7031599999999998e-02 8.0638204451568667e-05
3.9571500000000003e-02 6.0186273853421625e-05
4.1918799999999999e-02 4.4491149174115949e-05
4.4402499999999998e-02 3.5457162138090324e-05
4.6751000000000001e-02 2.9448829096486175e-05
4.9170199999999997e-02 2.4554569367034293e-05
5.1654499999999999e-02 1.9180219505504650e-05
5.4052500000000003e-02 1.6285269951715052e-05
5.6488299999999998e-02 1.3089299348818143e-05
5.8827600000000001e-02 1.2316261071331986e-05
6.1232300000000003e-02 1.0740370595119529e-05
6.3650600000000002e-02 9.0803643870922800e-06
6.6187399999999993e-02 7.2189659666559781e-06
6.8536200000000005e-02 6.3027157011756991e-06
7.1038400000000002e-02 5.1759783876068912e-06
7.3438500000000004e-02 4.6120607557747932e-06
7.5848200000000005e-02 4.1362288869236567e-06
7.8266400000000000e-02 3.7202674986088513e-06
8.3140699999999998e-02 2.8507181007380440e-06
8.7931499999999996e-02 2.1805899002629687e-06
9.0266899999999997e-02 1.9919566912624454e-06
9.2735100000000001e-02 1.7497406908008741e-06
9.5303399999999996e-02 1.6341659271517505e-06
9.7520800000000005e-02 1.5154033036502322e-06
9.9859799999999999e-02 1.4154693266001154e-06
9.5209100000000005e-02 1.6502934315231268e-06
1.0112500000000001e-01 1.3942306027902925e-06
1.0714300000000000e-01 1.1053655811942539e-06
1.1345600000000000e-01 8.7079544356166837e-07
1.1949799999999999e-01 6.6070504674613329e-07
1.2551599999999999e-01 5.3827401676419945e-07
1.3181000000000001e-01 4.4271534247542554e-07
1.4379300000000000e-01 3.0290795780248373e-07
1.5009300000000000e-01 2.4409744607739236e-07
1.3991400000000001e-01 3.4952840212842714e-07
1.4824999999999999e-01 2.6129869612344751e-07
1.5693099999999999e-01 2.0695703631004258e-07
1.6498800000000000e-01 1.6530667221576969e-07
1.7354600000000001e-01 1.2677250066572100e-07
1.8225900000000000e-01 1.0530251711245871e-07
2.2443800000000000e-01 3.9674877978567238e-08
2.4106400000000000e-01 2.9004099058940693e-08
3.0001000000000000e-01 9.4067829081723175e-09
