# Q(A^-1)        R
6.9940400000000000e-03 8.8975917482902589e-01
7.9959599999999999e-03 9.7358918946768047e-01
8.9981799999999997e-03 1.0000000000000000e+00
9.9883999999999997e-03 9.6850694735833776e-01
1.1016300000000000e-02 9.2315728234623828e-01
1.2006100000000000e-02 9.5551402621058124e-01
1.3007800000000000e-02 9.5637969617480101e-01
1.4013500000000000e-02 9.2835165316684709e-01
1.5008000000000001e-02 9.5930909204026749e-01
1.5990000000000001e-02 9.6853699986316533e-01
1.6983499999999999e-02 1.0000000000000000e+00
1.7985700000000000e-02 9.7343987213722094e-01
1.8958400000000000e-02 9.9717523998597812e-01
2.0012599999999998e-02 9.7720654475922308e-01
2.1015400000000000e-02 9.1324508485469214e-01
2.2011699999999999e-02 9.0337669379487839e-01
2.3049900000000002e-02 7.1588781023916037e-01
2.3962500000000001e-02 5.3735099915540452e-01
2.4998200000000002e-02 3.4493167384586221e-01
2.5993700000000002e-02 2.1815727568082929e-01
2.4983999999999999e-02 3.4740598481300172e-01
2.7382299999999998e-02 1.1527121910289670e-01
2.9825299999999999e-02 4.5370370162588478e-02
3.2233699999999997e-02 2.3960360274322134e-02
3.4745300000000000e-02 1.5422786693369715e-02
3.7122599999999999e-02 1.2562996071268144e-02
3.9523200000000001e-02 9.6129324663693175e-03
4.1972700000000002e-02 6.2744679168685643e-03
4.4367100000000000e-02 4.5504484800220043e-03
4.6865200000000003e-02 3.3700805562232612e-03
4.9224799999999999e-02 2.8363867697953848e-03
5.1605199999999997e-02 2.0867576069455111e-03
5.4167800000000002e-02 1.6098078201128357e-03
5.6405400000000001e-02 1.2662385789244917e-03
5.8852200000000000e-02 1.1155259491474349e-03
6.1153300000000001e-02 9.9348008748425328e-04
6.3758400000000007e-02 7.8837011318500406e-04
6.6204399999999997e-02 6.0915787249549310e-04
6.8524000000000002e-02 4.9572312954253761e-04
7.0843699999999996e-02 4.1529978836714083e-04
7.3427999999999993e-02 3.6020631576782239e-04
7.5812199999999996e-02 3.2987046971967929e-04
7.8237899999999999e-02 3.0284644195223474e-04
8.0735899999999999e-02 2.5599073571356873e-04
8.3154099999999995e-02 2.2035147874056534e-04
8.5531499999999996e-02 1.8793433456410052e-04
8.7766700000000003e-02 1.6108994234798109e-04
9.0464799999999998e-02 1.3697375236589954e-04
9.2798300000000000e-02 1.1998538909849672e-04
9.5042100000000004e-02 1.0566120944964510e-04
9.7634799999999994e-02 8.9528575520105274e-05
1.0011500000000000e-01 7.7379559431719081e-05
9.4974400000000000e-02 1.0665712775372274e-04
1.0122500000000000e-01 7.4280254297468689e-05
1.0722500000000000e-01 5.1915958922145201e-05
1.1322699999999999e-01 3.6801748521151591e-05
1.1951700000000000e-01 2.4364499267365564e-05
1.2581300000000001e-01 1.7717001702190699e-05
1.3146200000000000e-01 1.3694416599915814e-05
1.3772000000000001e-01 9.6888732418406805e-06
1.4394499999999999e-01 6.8780989760141793e-06
1.4974799999999999e-01 4.9767872446054569e-06
1.3988900000000001e-01 8.6731661210735958e-06
1.4865600000000001e-01 5.3017903733769063e-06
1.5690899999999999e-01 3.4203564015228629e-06
1.6531699999999999e-01 2.2209436685724217e-06
1.7367400000000000e-01 1.4411611489200709e-06
1.8192100000000000e-01 9.3808460502059171e-07
1.9057499999999999e-01 5.9936368566603483e-07
1.9862800000000000e-01 3.9695627290357473e-07
2.1578800000000001e-01 1.5538131709135416e-07
2.2399300000000000e-01 9.7246216048638378e-08
2.3254000000000000e-01 6.2170579171269549e-08
2.4089400000000000e-01 3.8987756854641301e-08
2.4926200000000001e-01 2.5075061677088122e-08
2.6649299999999998e-01 8.7613390970634794e-09
2.8299700000000000e-01 3.4014817940129100e-09
