# Q(A^-1)        R
7.0084099999999996e-03 8.7695197376750333e-01
7.6540999999999996e-03 9.8938621996482390e-01
8.3087999999999999e-03 9.9387360676999725e-01
8.9759599999999998e-03 1.0000000000000000e+00
9.6067600000000006e-03 9.9959606075633056e-01
1.0300000000000000e-02 9.7262190784840641e-01
1.0921999999999999e-02 9.8408584598791782e-01
1.1584600000000000e-02 1.0000000000000000e+00
1.2231700000000000e-02 1.0000000000000000e+00
1.2889899999999999e-02 1.0000000000000000e+00
1.3561200000000001e-02 1.0000000000000000e+00
1.4220800000000000e-02 1.0000000000000000e+00
1.4880000000000001e-02 1.0000000000000000e+00
1.5522400000000000e-02 9.9182527929427933e-01
1.6152699999999999e-02 9.9020707701362476e-01
1.6790300000000001e-02 9.8529665124440668e-01
1.7495900000000002e-02 9.4102774667378886e-01
1.8114700000000001e-02 9.3237926385842074e-01
1.8828299999999999e-02 9.4577409549369351e-01
1.9451000000000000e-02 9.9967544051485990e-01
2.0119399999999999e-02 1.0000000000000000e+00
2.0748099999999998e-02 1.0000000000000000e+00
2.1403499999999999e-02 1.0000000000000000e+00
2.2155800000000000e-02 1.0000000000000000e+00
2.2752300000000000e-02 8.8901136536904291e-01
2.3383899999999999e-02 6.3371845817198569e-01
2.4064800000000001e-02 3.9345369927346019e-01
2.4672099999999999e-02 2.1638207625264366e-01
2.5318799999999999e-02 1.0831303855942405e-01
2.6017100000000001e-02 5.1605172152670492e-02
2.5017200000000000e-02 1.5067367085871614e-01
2.7407899999999999e-02 1.7381393032934591e-02
2.9852299999999998e-02 9.4859095989965041e-03
3.2189599999999999e-02 1.0420148927544674e-02
3.4679500000000002e-02 1.1092466910934932e-02
3.7068600000000000e-02 1.2736990890107798e-02
3.9569199999999999e-02 1.2949785148895627e-02
4.2010800000000001e-02 8.2975600625870994e-03
4.4423400000000002e-02 4.6060308163747930e-03
4.6815799999999998e-02 2.6342928738540107e-03
4.9199899999999998e-02 1.5585829230774396e-03
5.1601599999999997e-02 1.0006646524551781e-03
5.4061600000000001e-02 7.2118502446754686e-04
5.6514500000000002e-02 5.6902736521709674e-04
5.8815300000000001e-02 5.3013711526947872e-04
6.1328199999999999e-02 4.8224530495595476e-04
6.3713800000000001e-02 4.4467480777689154e-04
6.6179900000000000e-02 4.0645815581000894e-04
6.8539900000000001e-02 3.8190229369733668e-04
7.1037000000000003e-02 3.6569959491537508e-04
7.3402999999999996e-02 3.3326387492193496e-04
7.5899400000000006e-02 2.9813802719391507e-04
7.8278600000000004e-02 2.5309696512202360e-04
8.0645200000000000e-02 2.0536334578460100e-04
8.2992800000000005e-02 1.6323233458699841e-04
8.5454400000000000e-02 1.4303088932029977e-04
8.7944200000000000e-02 1.1523313148822138e-04
9.0293899999999996e-02 1.0370344277493958e-04
9.2712199999999995e-02 9.2044683084524954e-05
9.5355700000000002e-02 7.8027366323555423e-05
9.7496100000000002e-02 7.2645198557599866e-05
9.9911000000000000e-02 6.8378312619777601e-05
9.5089300000000002e-02 8.2528009902697091e-05
1.0107300000000000e-01 6.7818075136231296e-05
1.0734200000000001e-01 5.2812250608413099e-05
1.1310000000000001e-01 3.9737029073393089e-05
1.1959300000000000e-01 2.8937161974330227e-05
1.2545899999999999e-01 2.3836822877221932e-05
1.3182300000000000e-01 1.8564648621576974e-05
1.3771400000000000e-01 1.5629311947615751e-05
1.4402200000000001e-01 1.1693513781576922e-05
1.5018500000000001e-01 9.0278457244648657e-06
1.3996000000000000e-01 1.3936867690837553e-05
1.4823000000000000e-01 9.7745136026150122e-06
1.5675500000000001e-01 6.6936736082028245e-06
1.6550799999999999e-01 5.2320315030753898e-06
1.7370300000000000e-01 3.9695300568504241e-06
1.8238199999999999e-01 3.1416656371297270e-06
1.9028600000000001e-01 2.3332532747485212e-06
1.9868200000000000e-01 1.8658901419984029e-06
2.0746999999999999e-01 1.4543404319080848e-06
2.1584900000000001e-01 1.1333326444182673e-06
2.2430000000000000e-01 8.4917150108280109e-07
2.3239499999999999e-01 6.6328782975229408e-07
2.4961700000000001e-01 4.0420881640183977e-07
2.5775300000000001e-01 3.0249303206956517e-07
2.6608500000000002e-01 2.4041072164540601e-07
2.8332600000000002e-01 1.4069716265735213e-07
