# Q(A^-1)        R
7.0088399999999997e-03 8.4125763596534364e-01
7.6547799999999999e-03 9.6527444121631889e-01
8.3073699999999997e-03 8.9186620163276087e-01
8.9654799999999996e-03 9.6368665172360302e-01
9.6159300000000000e-03 9.4388562901297013e-01
1.0255800000000001e-02 9.4883356545681674e-01
1.0938800000000000e-02 9.0076676876354345e-01
1.1598499999999999e-02 9.8823499760139288e-01
1.2219000000000001e-02 1.0000000000000000e+00
1.2898700000000001e-02 1.0000000000000000e+00
1.3545000000000000e-02 1.0000000000000000e+00
1.4221700000000000e-02 9.9838052868859706e-01
1.4873000000000001e-02 9.8774918935796263e-01
1.5531500000000000e-02 9.6688801134919822e-01
1.6196400000000000e-02 9.9315834066669251e-01
1.6828500000000000e-02 9.8055656517037193e-01
1.7488299999999998e-02 1.0000000000000000e+00
1.8097400000000000e-02 9.9782451973060116e-01
1.8783600000000001e-02 9.7588546948352151e-01
1.9479099999999999e-02 9.1940600991918164e-01
2.0064900000000000e-02 8.3722326342343945e-01
2.0716700000000001e-02 7.0605191735716932e-01
2.1414599999999999e-02 5.3236834142362444e-01
2.2049099999999999e-02 3.9407792265880037e-01
2.2712199999999998e-02 2.6700653040190470e-01
2.3364900000000001e-02 1.8173689860576334e-01
2.4011600000000001e-02 1.2750656353345022e-01
2.4706700000000002e-02 9.2302272658167844e-02
2.5335699999999999e-02 6.8707972123791386e-02
2.6027800000000000e-02 5.3434810255408020e-02
2.5029900000000001e-02 7.9341687939329025e-02
2.7408800000000001e-02 3.7408263134161415e-02
2.9798999999999999e-02 2.7832868642705084e-02
3.2235000000000000e-02 1.9758690198926877e-02
3.4643899999999998e-02 1.5008194941312732e-02
3.7121700000000001e-02 1.1690274633823331e-02
3.9463699999999997e-02 9.1769692344454493e-03
4.2015299999999998e-02 4.6445831539080962e-03
4.4276500000000003e-02 2.5170208065696822e-03
4.6770399999999997e-02 1.4141160415975461e-03
4.9160099999999998e-02 8.9033325898344004e-04
5.1586199999999999e-02 6.4217310103530361e-04
5.4057899999999999e-02 5.5015208711822001e-04
5.6471500000000001e-02 5.1247714827739438e-04
5.8841299999999999e-02 5.4304850156884957e-04
6.1297499999999998e-02 5.7968687111790442e-04
6.3698900000000003e-02 5.5123646497607921e-04
6.5986500000000003e-02 5.2781434028329778e-04
6.8580600000000005e-02 5.0993871468455615e-04
7.1050100000000005e-02 4.6913213711342530e-04
7.3423400000000000e-02 3.9237672857931450e-04
7.5702900000000004e-02 3.1850374552532158e-04
7.8225500000000003e-02 2.3033928797103529e-04
8.0643199999999998e-02 1.7031534346020807e-04
8.2932400000000003e-02 1.3118029527519164e-04
8.5426900000000000e-02 1.1046311381214187e-04
8.7936700000000007e-02 8.9408038360256318e-05
9.0205199999999999e-02 8.0551693717699396e-05
9.2684900000000001e-02 7.2597511288787251e-05
9.5054700000000006e-02 6.9669375238576295e-05
9.7687399999999994e-02 6.1897243601533185e-05
1.0011500000000000e-01 6.0508559543017379e-05
9.5117199999999999e-02 6.9064179520179106e-05
1.0106900000000001e-01 6.0629713044969957e-05
1.0728000000000000e-01 4.9916761399079468e-05
1.1341000000000000e-01 3.6270810041882912e-05
1.1956200000000000e-01 2.6436653863060906e-05
1.2564600000000001e-01 2.1897092021092559e-05
1.3184199999999999e-01 1.9276059233826479e-05
1.3788400000000001e-01 1.6160792043356782e-05
1.4418100000000000e-01 1.2412412958986389e-05
1.5046200000000001e-01 9.4035078445935955e-06
1.3981299999999999e-01 1.5367731253907169e-05
1.4842300000000000e-01 1.0163574238164204e-05
1.5667700000000001e-01 7.2580946839465410e-06
1.6553799999999999e-01 5.6335434277810631e-06
1.7389800000000000e-01 4.4548920804548444e-06
1.8190300000000001e-01 3.4095441179885615e-06
1.9088600000000000e-01 2.7680012865876742e-06
1.9915400000000000e-01 2.2383274025804225e-06
2.0715500000000001e-01 1.8747270361776987e-06
2.1560000000000001e-01 1.3766312950211530e-06
2.2422300000000001e-01 1.0768259902705979e-06
2.3252000000000000e-01 8.6760278140529403e-07
2.4078300000000000e-01 7.3942952800523565e-07
2.4957199999999999e-01 6.1233597338332380e-07
2.6562599999999997e-01 3.8960830360766392e-07
2.7468900000000002e-01 2.9634998329691678e-07
2.9174800000000001e-01 1.8522870482086771e-07
2.9971199999999998e-01 1.5499527743750336e-07
