# Q(A^-1)        R
7.0015299999999997e-03 1.2168289894701514e-01
7.3838400000000000e-03 1.0760145897620482e-01
7.7800100000000004e-03 9.7153768874367469e-02
8.1676200000000004e-03 8.4915256591121840e-02
8.5410899999999994e-03 7.8146765366672713e-02
8.9353699999999998e-03 7.0733929176156576e-02
9.3370999999999992e-03 6.2169158325687333e-02
9.7074299999999995e-03 5.4381428865008616e-02
1.0090600000000000e-02 4.7860693556599859e-02
1.0495900000000001e-02 4.1352296187737100e-02
1.0849200000000000e-02 3.8088300550789163e-02
1.1278600000000000e-02 3.4242948170904966e-02
1.1652300000000001e-02 3.1897385125535561e-02
1.2065700000000000e-02 3.0351929941581292e-02
1.2460499999999999e-02 2.6585213442603749e-02
1.2810200000000001e-02 2.5064106347735978e-02
1.3219000000000000e-02 2.3251239429037129e-02
1.3584199999999999e-02 2.2025020157546326e-02
1.3977300000000000e-02 2.0512120231252467e-02
1.4369099999999999e-02 1.9148245747845440e-02
1.4747600000000000e-02 1.8004765226036140e-02
1.5158200000000000e-02 1.6652540413331748e-02
1.5516500000000001e-02 1.5611700171484144e-02
1.5909500000000000e-02 1.5242793807388961e-02
1.6311599999999999e-02 1.4293005099023454e-02
1.6705999999999999e-02 1.2946091168067147e-02
1.7094700000000001e-02 1.1982636444214097e-02
1.7456500000000000e-02 1.1322126493265200e-02
1.7853600000000001e-02 1.0723880614266615e-02
1.8257099999999998e-02 9.4896644895592110e-03
1.8663200000000001e-02 8.4635040426142751e-03
1.9027900000000000e-02 8.0016381661270584e-03
1.9419100000000002e-02 7.5355065924175872e-03
1.9761600000000001e-02 7.1198846855322854e-03
2.0175499999999999e-02 6.6547149589602020e-03
2.0565799999999999e-02 6.3871195909265726e-03
2.0952700000000001e-02 6.0683551647849367e-03
2.1363799999999999e-02 5.6046786378087139e-03
2.1734699999999999e-02 5.2160430637316424e-03
2.2085100000000000e-02 4.8343751119914249e-03
2.2495600000000001e-02 4.7099703808949423e-03
2.2879199999999999e-02 4.4049777176045227e-03
2.3358899999999998e-02 4.0736223558521436e-03
2.3690699999999999e-02 3.7411403666269736e-03
2.4047599999999999e-02 3.2895335152047255e-03
2.4446400000000000e-02 3.2307289059194575e-03
2.4853000000000000e-02 2.9743677038494890e-03
2.5250800000000000e-02 2.7708691435018988e-03
2.5581799999999998e-02 2.6412827882792366e-03
2.6027900000000000e-02 2.4173876954937602e-03
2.4969200000000000e-02 2.9090066432471791e-03
2.7394499999999999e-02 2.0372405080775241e-03
2.9862000000000000e-02 1.5001118347113347e-03
3.2235300000000001e-02 1.0669729633249092e-03
3.4698399999999997e-02 8.6737692164129496e-04
3.7095700000000002e-02 7.4516435772467387e-04
3.9567100000000001e-02 5.9285709056360817e-04
4.1938999999999997e-02 4.6545473567503578e-04
4.4383100000000002e-02 3.5801287094326309e-04
4.6802000000000003e-02 2.9511491744229186e-04
4.9217499999999997e-02 2.3757331893670746e-04
5.1666200000000002e-02 1.8527025975795516e-04
5.4033999999999999e-02 1.4445654962475752e-04
5.6464100000000003e-02 1.2022747454489496e-04
5.8866099999999998e-02 1.1388226975429876e-04
6.1292899999999997e-02 1.0184195301163532e-04
6.3779699999999995e-02 8.5450076707237530e-05
6.6177899999999998e-02 6.5364864237438293e-05
6.8636100000000005e-02 5.4304859773115001e-05
7.0784100000000003e-02 4.6307779243365922e-05
7.3408600000000004e-02 3.9619389316219943e-05
7.5715800000000000e-02 3.5598791226128514e-05
7.8307900000000000e-02 2.9922472036925588e-05
8.0601199999999998e-02 2.6430016722807630e-05
8.3079399999999998e-02 2.1993581202021539e-05
8.5474700000000001e-02 1.8610934067732828e-05
8.7777700000000000e-02 1.6334671369282762e-05
9.0415999999999996e-02 1.4290723425331384e-05
9.2709700000000006e-02 1.2736435617183728e-05
9.5333200000000007e-02 1.1490072750730226e-05
9.7572599999999995e-02 1.0326907556455618e-05
9.9815299999999996e-02 9.5083160321051022e-06
9.4916500000000001e-02 1.1965992001351633e-05
1.0106500000000000e-01 8.9515163299057696e-06
1.0718900000000001e-01 6.9141553187544172e-06
1.1335199999999999e-01 5.0130074402437134e-06
1.1940700000000000e-01 3.7860009023584757e-06
1.2555700000000000e-01 2.9324472811013009e-06
1.3154500000000000e-01 2.2829864989886462e-06
1.3757100000000000e-01 1.7422892340445797e-06
1.4381200000000000e-01 1.2613545510147923e-06
1.4001000000000000e-01 1.5554802554172917e-06
1.4852199999999999e-01 1.0454423086839250e-06
1.6528499999999999e-01 5.3203496785508627e-07
1.7365100000000000e-01 3.8578762191755767e-07
1.8215700000000001e-01 2.7979831725480539e-07
1.9057199999999999e-01 2.0761545544039846e-07
2.2406400000000001e-01 5.7254845601667162e-08
2.4988600000000000e-01 2.1160283908354152e-08
2.6584999999999998e-01 1.1809660078916808e-08
2.9165900000000000e-01 4.3172454377433832e-09
2.9980600000000002e-01 3.0726862999904036e-09
