# Q(A^-1)        R
7.0012099999999999e-03 9.2562899555138911e-01
7.2814100000000003e-03 9.4504431519489285e-01
7.5587299999999996e-03 9.9642943449468813e-01
7.8152399999999993e-03 9.9031811966610472e-01
8.1045500000000003e-03 9.9708410142516624e-01
8.3717199999999992e-03 1.0000000000000000e+00
8.6586200000000006e-03 1.0000000000000000e+00
8.9178100000000000e-03 1.0000000000000000e+00
9.2110300000000003e-03 1.0000000000000000e+00
9.4666300000000002e-03 1.0000000000000000e+00
9.7504600000000007e-03 1.0000000000000000e+00
1.0018700000000000e-02 9.9777935258696326e-01
1.0317900000000000e-02 9.8570355907820706e-01
1.0552900000000000e-02 9.8251987559063969e-01
1.0847500000000000e-02 9.5393951890515838e-01
1.1123400000000000e-02 9.7621146205849763e-01
1.1380599999999999e-02 9.9442248015808277e-01
1.1685299999999999e-02 1.0000000000000000e+00
1.1958000000000000e-02 1.0000000000000000e+00
1.2231600000000000e-02 1.0000000000000000e+00
1.2522100000000000e-02 1.0000000000000000e+00
1.2783500000000000e-02 1.0000000000000000e+00
1.3084900000000000e-02 1.0000000000000000e+00
1.3319599999999999e-02 1.0000000000000000e+00
1.3620800000000001e-02 1.0000000000000000e+00
1.3883200000000000e-02 1.0000000000000000e+00
1.4155100000000000e-02 1.0000000000000000e+00
1.4437000000000000e-02 1.0000000000000000e+00
1.4704000000000000e-02 1.0000000000000000e+00
1.4984400000000000e-02 1.0000000000000000e+00
1.5268900000000000e-02 1.0000000000000000e+00
1.5556499999999999e-02 1.0000000000000000e+00
1.5831600000000001e-02 1.0000000000000000e+00
1.6100400000000001e-02 1.0000000000000000e+00
1.6345499999999999e-02 1.0000000000000000e+00
1.6634800000000002e-02 1.0000000000000000e+00
1.6919099999999999e-02 1.0000000000000000e+00
1.7185599999999999e-02 1.0000000000000000e+00
1.7461800000000000e-02 1.0000000000000000e+00
1.7726499999999999e-02 1.0000000000000000e+00
1.8044299999999999e-02 1.0000000000000000e+00
1.8319100000000001e-02 1.0000000000000000e+00
1.8568800000000000e-02 1.0000000000000000e+00
1.8831700000000000e-02 1.0000000000000000e+00
1.9118500000000000e-02 1.0000000000000000e+00
1.9372400000000001e-02 1.0000000000000000e+00
1.9680300000000001e-02 1.0000000000000000e+00
1.9953499999999999e-02 1.0000000000000000e+00
2.0205399999999998e-02 1.0000000000000000e+00
2.0491900000000000e-02 1.0000000000000000e+00
2.0765300000000000e-02 1.0000000000000000e+00
2.1044899999999998e-02 1.0000000000000000e+00
2.1275100000000002e-02 1.0000000000000000e+00
2.1608900000000000e-02 9.7038938599837254e-01
2.1906800000000001e-02 9.6727199363857808e-01
2.2143500000000000e-02 9.1479429973564397e-01
2.2437499999999999e-02 8.5434638139380592e-01
2.2706799999999999e-02 7.8308588912498200e-01
2.2967499999999998e-02 7.1793433073223767e-01
2.3234999999999999e-02 6.6023302976707121e-01
2.3524699999999999e-02 5.8831298062153536e-01
2.3823000000000000e-02 5.1179618957558548e-01
2.4115700000000000e-02 4.4691857672716656e-01
2.4347100000000000e-02 3.9206487541091323e-01
2.4663700000000000e-02 3.4405615083741420e-01
2.4907599999999998e-02 3.0624195707199620e-01
2.5168500000000000e-02 2.6640037572633957e-01
2.5468999999999999e-02 2.3025036725405795e-01
2.5712300000000000e-02 2.0644711722680423e-01
2.6034000000000002e-02 1.7481602756272607e-01
2.4974000000000000e-02 2.9607950179393028e-01
2.7409099999999999e-02 1.0664763612533812e-01
2.9869500000000000e-02 5.1559437354429360e-02
3.2244900000000000e-02 3.0166255529110748e-02
3.4699899999999999e-02 1.9571955373100934e-02
3.7031200000000000e-02 1.5020029014971884e-02
3.9505100000000001e-02 1.1875110923669269e-02
4.1928000000000000e-02 8.0010302779977907e-03
4.4351599999999998e-02 5.6951120696083386e-03
4.6815799999999998e-02 4.2897954452767763e-03
4.9256099999999997e-02 3.4981741805349960e-03
5.1609400000000000e-02 2.6792407916431597e-03
5.4064399999999999e-02 2.0313194794681784e-03
5.6390999999999997e-02 1.6392791746104884e-03
5.8859099999999998e-02 1.4785300957278985e-03
6.1263100000000001e-02 1.3095762071402631e-03
6.3668900000000000e-02 1.0651645801754773e-03
6.6079600000000002e-02 8.6034605408504602e-04
6.8544099999999997e-02 6.9437503189652622e-04
7.0952500000000002e-02 5.6298592470203045e-04
7.3498599999999997e-02 4.7752862634227390e-04
7.5733599999999998e-02 4.3595902255636539e-04
7.8347000000000000e-02 3.6637014435406617e-04
8.0622799999999994e-02 3.1413361434392455e-04
8.3166299999999999e-02 2.6799589482562200e-04
8.5384100000000004e-02 2.2867925527597822e-04
8.8057399999999994e-02 1.9261214503302944e-04
9.0359200000000001e-02 1.7751185794685946e-04
9.2730800000000002e-02 1.5392311869043095e-04
9.5229800000000003e-02 1.3076019804779119e-04
9.7527400000000000e-02 1.1633955809370280e-04
9.9935700000000002e-02 1.0385315273585265e-04
9.4854599999999997e-02 1.3587802678736188e-04
1.0120600000000000e-01 9.9141960422739851e-05
1.0693500000000000e-01 7.4351634819360226e-05
1.1325200000000001e-01 5.4792008727828390e-05
1.1942600000000000e-01 3.9627571758589698e-05
1.2549800000000000e-01 2.9821211164152009e-05
1.3179299999999999e-01 2.1501961588358943e-05
1.3779600000000000e-01 1.6745621967769124e-05
1.4408099999999999e-01 1.1806792239683978e-05
1.4976100000000001e-01 8.7550475593906553e-06
1.4008000000000001e-01 1.4342921787082429e-05
1.4838999999999999e-01 9.5199040694974264e-06
1.5685099999999999e-01 6.2724194983647863e-06
1.6528499999999999e-01 4.3377826371076374e-06
1.7344699999999999e-01 2.9846855852781056e-06
1.8194900000000000e-01 2.0764393130463347e-06
1.9013500000000000e-01 1.4803412224957881e-06
1.9900699999999999e-01 1.0319929403232901e-06
2.1584900000000001e-01 4.7644920403134814e-07
2.3266400000000001e-01 2.1962825016433177e-07
2.5771300000000003e-01 6.7431974446629253e-08
2.6648899999999998e-01 4.4414847156392046e-08
2.7459899999999998e-01 2.8923669522409481e-08
2.9130800000000001e-01 1.3479286322465064e-08
