# Q(A^-1)        R
7.0096300000000002e-03 1.0000000000000000e+00
7.2881700000000001e-03 1.0000000000000000e+00
7.5720099999999997e-03 1.0000000000000000e+00
7.8112299999999997e-03 1.0000000000000000e+00
8.1135800000000004e-03 1.0000000000000000e+00
8.3763099999999997e-03 1.0000000000000000e+00
8.6412799999999994e-03 1.0000000000000000e+00
8.9390000000000008e-03 1.0000000000000000e+00
9.1938400000000000e-03 1.0000000000000000e+00
9.4841000000000005e-03 1.0000000000000000e+00
9.7379500000000004e-03 1.0000000000000000e+00
1.0021900000000000e-02 9.9985159580682437e-01
1.0292500000000000e-02 9.9838004914889011e-01
1.0570899999999999e-02 9.8929757708864607e-01
1.0857199999999999e-02 9.7802238950797282e-01
1.1133499999999999e-02 9.6079686756739069e-01
1.1416900000000001e-02 9.6966613577782035e-01
1.1668700000000001e-02 9.9099912871880835e-01
1.1949800000000000e-02 1.0000000000000000e+00
1.2228100000000000e-02 1.0000000000000000e+00
1.2511599999999999e-02 9.9540587183706752e-01
1.2776200000000000e-02 9.8569297332439065e-01
1.3026599999999999e-02 9.7627640934192550e-01
1.3342300000000000e-02 9.7066222842994876e-01
1.3597500000000000e-02 9.6301653758247174e-01
1.3889400000000000e-02 9.3602216615729272e-01
1.4152400000000001e-02 9.4679399814555631e-01
1.4440800000000000e-02 9.4757349957178283e-01
1.4709200000000000e-02 9.5604409261709300e-01
1.4963100000000000e-02 9.5201831328803699e-01
1.5249100000000000e-02 9.6669835175632224e-01
1.5503899999999999e-02 9.8801807294484656e-01
1.5816700000000000e-02 1.0000000000000000e+00
1.6101000000000001e-02 1.0000000000000000e+00
1.6342300000000001e-02 1.0000000000000000e+00
1.6638799999999999e-02 1.0000000000000000e+00
1.6935599999999999e-02 1.0000000000000000e+00
1.7169799999999999e-02 1.0000000000000000e+00
1.7476599999999998e-02 1.0000000000000000e+00
1.7741900000000001e-02 1.0000000000000000e+00
1.8008799999999998e-02 1.0000000000000000e+00
1.8304299999999999e-02 1.0000000000000000e+00
1.8573699999999999e-02 1.0000000000000000e+00
1.8857499999999999e-02 1.0000000000000000e+00
1.9118500000000000e-02 1.0000000000000000e+00
1.9402900000000001e-02 9.7399950462419016e-01
1.9662900000000001e-02 9.2588924148757390e-01
1.9909400000000001e-02 8.6196886451427901e-01
2.0253000000000000e-02 7.4515264773916723e-01
2.0493399999999998e-02 6.7567691528915197e-01
2.0773099999999999e-02 5.8691942999581692e-01
2.1011599999999998e-02 4.9566909376158574e-01
2.1313300000000000e-02 4.1185169101613045e-01
2.1596400000000002e-02 3.3731816254952268e-01
2.1843700000000001e-02 2.7768499167912525e-01
2.2172999999999998e-02 2.1297678428045730e-01
