# Q(A^-1)        R
7.0020200000000003e-03 9.2724479263291293e-01
7.3754099999999998e-03 9.7331553585555641e-01
7.7827399999999998e-03 1.0000000000000000e+00
8.1581299999999995e-03 1.0000000000000000e+00
8.5466799999999992e-03 1.0000000000000000e+00
8.9453799999999993e-03 1.0000000000000000e+00
9.3271699999999992e-03 9.9696833195861534e-01
9.7222799999999998e-03 9.8695012566535911e-01
1.0099700000000000e-02 9.6086920077255478e-01
1.0492100000000001e-02 9.5095335124370683e-01
1.0888000000000000e-02 9.2570367872746095e-01
1.1259399999999999e-02 9.6384719311144740e-01
1.1661800000000000e-02 9.7054968537734798e-01
1.2035400000000000e-02 9.9786002793736550e-01
1.2447200000000000e-02 9.9831677774694094e-01
1.2816900000000001e-02 9.9717291178920220e-01
1.3220000000000001e-02 9.7630597265910324e-01
1.3580399999999999e-02 9.8743429422422069e-01
1.3997600000000001e-02 9.6115400579483712e-01
1.4358200000000000e-02 9.4467909255067917e-01
1.4749000000000000e-02 9.5092382154211141e-01
1.5153300000000000e-02 9.5446851419224554e-01
1.5523800000000001e-02 9.7996821267095402e-01
1.5941600000000000e-02 9.8467902361139115e-01
1.6322199999999999e-02 9.9251244936523675e-01
1.6694400000000002e-02 9.8469768392772816e-01
1.7121000000000001e-02 9.9802995372730885e-01
1.7464899999999998e-02 1.0000000000000000e+00
1.7854499999999999e-02 9.9958087527455608e-01
1.8252200000000000e-02 9.8802594513531161e-01
1.8633799999999999e-02 9.9959958156106155e-01
1.9011000000000000e-02 9.5858371763972927e-01
1.9415300000000000e-02 9.3388000485080358e-01
1.9772200000000000e-02 9.2924235493412188e-01
2.0176500000000000e-02 9.4067724942142039e-01
2.0575699999999999e-02 9.1238177326551095e-01
2.0935499999999999e-02 9.1196209228628933e-01
2.1342699999999999e-02 9.1820126261106094e-01
2.1737500000000000e-02 8.6352044170113473e-01
2.2120399999999998e-02 8.5874469186294233e-01
2.2511900000000001e-02 7.7877917025567889e-01
2.2910000000000000e-02 7.1856809021452939e-01
2.3284900000000001e-02 6.4986489791425339e-01
2.3647300000000000e-02 5.7215084003133365e-01
2.4065599999999999e-02 4.9659237048353333e-01
2.4434200000000000e-02 4.3475798292421142e-01
2.4852699999999998e-02 3.6437047515502236e-01
2.5214000000000000e-02 3.1980824228488408e-01
2.5582600000000000e-02 2.7476959775861748e-01
2.5979700000000001e-02 2.3696459359719582e-01
2.5009600000000000e-02 3.4394490462159183e-01
2.7439499999999999e-02 1.3704855244033279e-01
2.9789099999999999e-02 6.6450536788268358e-02
3.2333500000000001e-02 3.5917501360151725e-02
3.4677100000000002e-02 2.2237215614073672e-02
3.7103600000000000e-02 1.6362874199608395e-02
3.9454799999999998e-02 1.3222489325686223e-02
4.1943599999999998e-02 9.7691823279382386e-03
4.4347999999999999e-02 6.9882584402505884e-03
4.6791699999999999e-02 5.2056318712790251e-03
4.9226499999999999e-02 4.0733372043508555e-03
5.1560300000000003e-02 3.2457672394798414e-03
5.4074200000000003e-02 2.5606707805532428e-03
5.6546399999999997e-02 2.0978960506921563e-03
5.8884100000000002e-02 1.8228488953371828e-03
6.1236100000000002e-02 1.5989540472600031e-03
6.3617599999999996e-02 1.3364384215304803e-03
6.6122000000000000e-02 1.1359304858129975e-03
6.8558499999999994e-02 9.4942682356193085e-04
7.0979200000000006e-02 7.9038825904187741e-04
7.3398500000000005e-02 6.8722198695078294e-04
7.5664599999999999e-02 6.2354653860661536e-04
7.8163800000000005e-02 5.5136320658798232e-04
8.0670699999999998e-02 4.7518913505939178e-04
8.2936300000000004e-02 4.1720132403321082e-04
8.5429000000000005e-02 3.7012946743927302e-04
8.7973700000000002e-02 3.2225555466833115e-04
9.0470300000000003e-02 2.8951190760475557e-04
9.2800199999999999e-02 2.6364301210262390e-04
9.5026299999999994e-02 2.3677164320495638e-04
9.7606499999999999e-02 2.0500736221045775e-04
9.9864499999999995e-02 1.8919980452300518e-04
9.5042699999999994e-02 2.3674644905563914e-04
1.0129700000000000e-01 1.7999915392623577e-04
1.0710900000000000e-01 1.3909726317520092e-04
1.1326300000000000e-01 1.1008413142861967e-04
1.1941499999999999e-01 8.8144593260512156e-05
1.2550000000000000e-01 7.1693964826475271e-05
1.3165199999999999e-01 5.8212466600923078e-05
1.3750399999999999e-01 4.9759708960096192e-05
1.4401100000000000e-01 3.9956940726234543e-05
1.5008700000000000e-01 3.2395265140981440e-05
1.3989699999999999e-01 4.5782595082627418e-05
1.4833700000000000e-01 3.4401398190117128e-05
1.5658900000000001e-01 2.6544658913800125e-05
1.6497800000000001e-01 2.0916979710295283e-05
1.7379900000000001e-01 1.6543612464136228e-05
1.8234500000000001e-01 1.3538227925089048e-05
1.9045899999999999e-01 1.1410760219213999e-05
1.9894300000000001e-01 9.2659289762057415e-06
2.0759300000000000e-01 7.6660672955085830e-06
2.1584300000000001e-01 6.2571176972687533e-06
2.2415099999999999e-01 5.2345571553925696e-06
2.3236499999999999e-01 4.4807379303130154e-06
2.4111800000000000e-01 3.7757747188014481e-06
2.4959400000000001e-01 3.3159081885691188e-06
2.5893500000000003e-01 2.7573287445428443e-06
2.6633899999999999e-01 2.3725482286498049e-06
2.7470200000000000e-01 2.0321196080627507e-06
2.8312100000000001e-01 1.7230830891265883e-06
2.9116999999999998e-01 1.5241796580553202e-06
3.0000100000000002e-01 1.3199712611822179e-06
