# Q(A^-1)        R
7.0041299999999999e-03 1.0000000000000000e+00
7.3850299999999999e-03 1.0000000000000000e+00
7.7742699999999998e-03 1.0000000000000000e+00
8.1613999999999992e-03 9.4413703653206271e-01
8.5316200000000002e-03 9.4294148497382746e-01
8.9417899999999998e-03 8.0986055508879995e-01
9.3409700000000005e-03 6.8756867415945955e-01
9.7106899999999993e-03 5.8486602262086906e-01
1.0096800000000000e-02 4.9440571391507859e-01
1.0493700000000000e-02 3.5113782150640066e-01
1.0870500000000000e-02 2.6765020545666246e-01
1.1274800000000000e-02 2.1055974374961003e-01
1.1651000000000000e-02 1.5610616721599760e-01
1.2038999999999999e-02 1.1137287366859876e-01
1.2414900000000000e-02 7.8842884579460343e-02
1.2801900000000000e-02 5.3152869002337344e-02
1.3211400000000000e-02 3.9084895512092793e-02
1.3592099999999999e-02 2.7736368959291834e-02
1.3953999999999999e-02 2.1144244639005619e-02
1.4405100000000001e-02 1.4819316452547006e-02
1.4729500000000000e-02 1.1533416557033473e-02
1.5167900000000000e-02 9.1787274053974632e-03
1.5509500000000001e-02 7.3637465932697571e-03
1.5888900000000001e-02 6.2772992758114189e-03
1.6291000000000000e-02 5.4906920216495625e-03
1.6706200000000001e-02 4.9052588037578945e-03
1.7079799999999999e-02 4.3854173775467438e-03
1.7474900000000002e-02 4.1121277784286637e-03
1.7860700000000000e-02 3.7324735959401319e-03
1.8257700000000002e-02 3.7177383952045409e-03
1.8631100000000001e-02 3.8888914237703086e-03
1.9011400000000001e-02 3.7553464259079067e-03
1.9441600000000000e-02 3.7299705740333668e-03
1.9785199999999999e-02 3.7343670946205637e-03
2.0174700000000000e-02 3.7573089163155889e-03
2.0550599999999999e-02 3.7030806405690588e-03
2.0970800000000001e-02 3.6754204081044283e-03
2.1296300000000001e-02 3.6089348814102116e-03
2.1770800000000000e-02 3.2086316019834049e-03
2.2128999999999999e-02 2.9790111368878402e-03
2.2522899999999998e-02 2.7984021860869798e-03
2.2891100000000001e-02 2.6163262799878710e-03
2.3240199999999999e-02 2.7219094263835958e-03
2.3690300000000001e-02 2.3012613675147662e-03
2.4063800000000000e-02 2.1280572083753903e-03
2.4428100000000001e-02 2.0304660625554893e-03
2.4838800000000001e-02 1.8927488380970526e-03
2.5213699999999999e-02 1.7842697012118349e-03
2.5550799999999999e-02 1.6804096504497833e-03
2.6031800000000001e-02 1.5150754546058747e-03
2.4938599999999998e-02 1.8380281657033473e-03
2.7466700000000000e-02 1.2186148406169238e-03
2.9883900000000001e-02 8.4428884109029128e-04
3.2232400000000001e-02 5.8325814172723392e-04
3.4674299999999998e-02 4.4216473446869874e-04
3.7062299999999999e-02 3.7684052834430296e-04
3.9499899999999998e-02 2.8407535564836271e-04
4.1904100000000000e-02 2.1704334037387922e-04
4.4421400000000000e-02 1.7254935394472469e-04
4.6744700000000000e-02 1.4842736301268452e-04
4.9114499999999998e-02 1.2657163237217675e-04
5.1620199999999998e-02 1.0387274104190777e-04
5.4064599999999997e-02 8.6295516834779224e-05
5.6345600000000003e-02 7.2559239068252236e-05
5.8897999999999999e-02 6.4750182277863446e-05
6.1404599999999997e-02 5.4532114717796574e-05
6.3751100000000005e-02 4.3637488991456324e-05
6.6157199999999999e-02 3.4100253052921596e-05
6.8578399999999998e-02 2.7680071685619496e-05
7.0903800000000003e-02 2.3332475294178523e-05
7.3315300000000000e-02 2.0484952158834510e-05
7.5748200000000002e-02 1.9976822026207272e-05
7.8275800000000006e-02 1.6901860244601376e-05
8.0685099999999996e-02 1.5685498127262335e-05
8.2994100000000001e-02 1.2815405329611150e-05
8.5494000000000001e-02 1.1609620378713861e-05
9.0331599999999998e-02 9.0693156175334926e-06
9.2643799999999998e-02 8.1538327736894475e-06
9.5116599999999996e-02 7.5942555543950780e-06
9.7349699999999997e-02 6.7456961570734132e-06
9.9851800000000004e-02 6.2755227087746185e-06
9.5016199999999995e-02 7.6936159389306465e-06
1.0106100000000000e-01 6.0753256262077286e-06
1.0730199999999999e-01 4.7807497277766812e-06
1.1335700000000000e-01 3.6786212819567299e-06
1.1963900000000000e-01 2.9020500485715924e-06
1.2553700000000001e-01 2.3609561251829205e-06
1.3156100000000001e-01 1.8570733394801314e-06
1.3750599999999999e-01 1.5168799751169220e-06
1.4408299999999999e-01 1.1354389790978042e-06
1.4990899999999999e-01 9.7139629977774348e-07
1.3991799999999999e-01 1.2980710114659701e-06
1.4845800000000001e-01 1.0093336804608365e-06
1.5669000000000000e-01 7.5904301684898222e-07
1.7374800000000001e-01 4.5190777937303963e-07
1.8181300000000000e-01 3.5086245405498616e-07
1.9888000000000000e-01 2.2102177584855947e-07
2.1576100000000001e-01 1.3544477622989373e-07
2.2468600000000000e-01 1.0653001897027976e-07
2.4132000000000001e-01 7.1105717780483905e-08
2.4975500000000000e-01 5.7146944983784932e-08
2.9966500000000001e-01 1.5918297460741159e-08
