# Q(A^-1)        R
7.0006499999999998e-03 9.3960473319355764e-01
7.3852900000000001e-03 9.8829270587309226e-01
7.7807500000000003e-03 1.0000000000000000e+00
8.1789199999999992e-03 1.0000000000000000e+00
8.5510399999999993e-03 1.0000000000000000e+00
8.9380399999999995e-03 1.0000000000000000e+00
9.3435700000000007e-03 1.0000000000000000e+00
9.7288600000000006e-03 1.0000000000000000e+00
1.0085300000000000e-02 1.0000000000000000e+00
1.0504400000000001e-02 9.8696021356534158e-01
1.0873799999999999e-02 9.6468073321512848e-01
1.1266600000000000e-02 9.2310944410007156e-01
1.1646399999999999e-02 8.7521671308519056e-01
1.2029300000000000e-02 8.3205324907085221e-01
1.2428700000000001e-02 7.4124468791978171e-01
1.2821900000000001e-02 6.8509119792062767e-01
1.3208700000000000e-02 6.0154181737512635e-01
1.3589499999999999e-02 5.1525594333111524e-01
1.3986000000000000e-02 4.3421595863312756e-01
1.4347600000000000e-02 3.7456639568585970e-01
1.4772600000000000e-02 2.9972435399645453e-01
1.5139500000000000e-02 2.5328153364616957e-01
1.5546700000000000e-02 1.9293013629496697e-01
1.5930199999999999e-02 1.5422747214823093e-01
1.6320600000000001e-02 1.1683419498958793e-01
1.6688000000000001e-02 9.2244479272161214e-02
1.7074700000000002e-02 6.9727499224872161e-02
1.7464500000000001e-02 5.3856983705635124e-02
1.7896499999999999e-02 4.3006425675922465e-02
1.8267599999999998e-02 3.4470045076392564e-02
1.8649400000000000e-02 2.9165619069801571e-02
1.9039199999999999e-02 2.4924029745825627e-02
1.9413900000000001e-02 2.2136293307310546e-02
1.9820999999999998e-02 2.0523515200070903e-02
2.0178100000000001e-02 1.8504711169451467e-02
2.0549100000000001e-02 1.7417760472454736e-02
2.0958000000000001e-02 1.6157233078109286e-02
2.1369200000000001e-02 1.5303089246720388e-02
2.1721500000000001e-02 1.4001955198817417e-02
2.2114999999999999e-02 1.3509989258619454e-02
2.2499200000000000e-02 1.2342227944151938e-02
2.2890100000000000e-02 1.1950084505932714e-02
2.3276300000000000e-02 1.0873051309895665e-02
2.3696200000000001e-02 1.0186805391322698e-02
2.4057100000000001e-02 9.4065187746825082e-03
2.4453400000000000e-02 8.4944641493160424e-03
2.4846900000000002e-02 7.7442460023186156e-03
2.5221400000000001e-02 7.0173580002663716e-03
2.5592100000000000e-02 6.5642923388261895e-03
2.5992500000000002e-02 6.0665430631362659e-03
2.4977699999999999e-02 7.5377951851588413e-03
2.7393299999999999e-02 4.6046525508955235e-03
2.9816700000000002e-02 2.9830947602504198e-03
3.2268300000000000e-02 2.0606152657706997e-03
3.4710499999999998e-02 1.4492995155572291e-03
3.7107099999999997e-02 1.1724751370330324e-03
3.9404200000000000e-02 9.3046966677145875e-04
4.1969600000000003e-02 6.7683909525448349e-04
4.4452999999999999e-02 5.0818611191626834e-04
4.6731900000000000e-02 4.1881974935822702e-04
4.9142900000000003e-02 3.6349236583311969e-04
5.1681800000000000e-02 2.8544238606770749e-04
5.4045200000000002e-02 2.2639118299632563e-04
5.6450100000000003e-02 1.8879569415269687e-04
5.8930099999999999e-02 1.6556596192251387e-04
6.1320199999999998e-02 1.4576445541463487e-04
6.3714499999999993e-02 1.1988356277803307e-04
6.6175200000000003e-02 9.5905766269280122e-05
6.8499699999999997e-02 7.8362744951725259e-05
7.0983599999999994e-02 6.3305207100622558e-05
7.3348200000000002e-02 5.6110216594099132e-05
7.5881100000000007e-02 5.0327800633171883e-05
7.8126899999999999e-02 4.6834924668949684e-05
8.0686999999999995e-02 3.9598716305379895e-05
8.3089200000000002e-02 3.5085337316093155e-05
8.5512400000000002e-02 3.1426037656412392e-05
8.7874099999999997e-02 2.7452553433786450e-05
9.0346399999999993e-02 2.4905101809217069e-05
9.2885800000000004e-02 2.1325790013905185e-05
9.5039299999999993e-02 1.9411576485561444e-05
9.7655599999999995e-02 1.7230094361551094e-05
1.0017900000000000e-01 1.5504491900389818e-05
9.5150499999999999e-02 1.9006492384040781e-05
1.0091200000000000e-01 1.5114031570067269e-05
1.0707600000000000e-01 1.1440753583085303e-05
1.1346000000000001e-01 9.0898921882312265e-06
1.1939900000000001e-01 6.8662812306470448e-06
1.2554000000000001e-01 5.3859679907217567e-06
1.3176399999999999e-01 4.1501207933926665e-06
1.3762099999999999e-01 3.3438385158318157e-06
1.4402400000000001e-01 2.5024476372199116e-06
1.5002799999999999e-01 1.9935122762414545e-06
1.3993100000000000e-01 2.9642198067144464e-06
1.4835899999999999e-01 2.1552211067270383e-06
1.5661600000000001e-01 1.5915905944917190e-06
1.6525899999999999e-01 1.1995606216565311e-06
1.7384100000000000e-01 9.1224853439499826e-07
1.9069700000000001e-01 5.0963308410728901e-07
1.9891700000000001e-01 4.0363845252479777e-07
2.0746899999999999e-01 2.9486416313804651e-07
2.2424900000000000e-01 1.7873029423599184e-07
2.3274900000000001e-01 1.3925657561805644e-07
2.4118000000000001e-01 1.0663557508658572e-07
2.6644800000000002e-01 4.9157505026045807e-08
2.7453100000000003e-01 3.8455240073477487e-08
2.8317399999999998e-01 2.9536645265303224e-08
