# Q(A^-1)        R
7.0023300000000002e-03 1.0000000000000000e+00
7.2709100000000002e-03 1.0000000000000000e+00
7.5550000000000001e-03 1.0000000000000000e+00
7.8171800000000000e-03 1.0000000000000000e+00
8.1082900000000006e-03 1.0000000000000000e+00
8.3817800000000001e-03 1.0000000000000000e+00
8.6405300000000004e-03 1.0000000000000000e+00
8.9317100000000007e-03 1.0000000000000000e+00
9.2151100000000003e-03 1.0000000000000000e+00
9.4822900000000009e-03 1.0000000000000000e+00
9.7569600000000003e-03 1.0000000000000000e+00
1.0021600000000000e-02 1.0000000000000000e+00
1.0317000000000000e-02 1.0000000000000000e+00
1.0586099999999999e-02 1.0000000000000000e+00
1.0845900000000000e-02 1.0000000000000000e+00
1.1144800000000000e-02 9.1248385813463317e-01
1.1398900000000000e-02 8.7602659783536907e-01
1.1681900000000000e-02 7.3255298343737019e-01
1.1940299999999999e-02 6.4310897160987268e-01
1.2222800000000001e-02 5.8071017386845913e-01
1.2511200000000000e-02 5.0864144721129034e-01
1.2805700000000000e-02 4.3338463663730320e-01
1.3063500000000000e-02 3.6618095389952232e-01
1.3338700000000000e-02 2.8942856972875303e-01
1.3628299999999999e-02 2.2692530248455731e-01
1.3886700000000000e-02 1.8584913250252907e-01
1.4170600000000000e-02 1.4775806059044988e-01
1.4411400000000000e-02 1.1419041953378883e-01
1.4699700000000000e-02 8.1458915584857086e-02
1.4983800000000000e-02 5.7103106909318996e-02
1.5239600000000001e-02 4.3621477534120226e-02
1.5531300000000000e-02 3.1608241494202230e-02
1.5829300000000001e-02 2.2407584144111887e-02
1.6101100000000000e-02 1.5693871654166455e-02
1.6354100000000000e-02 1.0651921205642021e-02
1.6636499999999999e-02 7.3568497124749744e-03
1.6925500000000000e-02 4.9745605203067459e-03
1.7212600000000002e-02 3.2454451866799554e-03
1.7472800000000000e-02 2.3893366384908897e-03
1.7714700000000000e-02 1.7144707087467397e-03
1.8034100000000001e-02 1.1661597575249767e-03
1.8287399999999999e-02 8.8827697814223812e-04
1.8555200000000001e-02 7.0080051599225241e-04
1.8844900000000001e-02 5.4774573555499884e-04
1.9103400000000000e-02 4.5098085907510638e-04
1.9410899999999998e-02 3.5482274837840360e-04
1.9678500000000002e-02 2.8807720345853889e-04
1.9931000000000001e-02 2.3984484225909140e-04
2.0226399999999999e-02 1.8747033387960828e-04
2.0486999999999998e-02 1.5771001156747154e-04
2.0778700000000001e-02 1.3343128080600691e-04
2.1051199999999999e-02 9.8478224968327497e-05
2.1315799999999999e-02 8.5800011970387923e-05
2.1860000000000001e-02 5.3702588642147052e-05
2.2429399999999999e-02 3.3267818015184864e-05
2.2711400000000000e-02 2.5601024019669074e-05
2.2973600000000000e-02 2.0967848553447998e-05
2.3498499999999999e-02 1.4790432178962787e-05
2.3788100000000000e-02 1.2305792104811491e-05
2.4071200000000001e-02 1.0950694612209500e-05
2.4344100000000000e-02 9.3209714862482657e-06
2.4582300000000001e-02 8.1004547163234059e-06
2.4863300000000001e-02 6.3986939804594646e-06
2.5171700000000002e-02 5.3339971493369156e-06
2.5440700000000000e-02 4.3478458853986760e-06
2.5673899999999999e-02 3.8819329487688397e-06
2.4981199999999999e-02 5.8735393748287189e-06
2.7415599999999998e-02 2.0185637046718332e-06
2.9863799999999999e-02 1.1326567695856728e-06
3.4612499999999997e-02 6.5643910194314995e-07
3.7104999999999999e-02 6.7659464640449811e-07
4.4366599999999999e-02 3.0074844879412327e-07
4.6844900000000002e-02 2.3483011122777933e-07
5.1600899999999998e-02 1.6116601975000230e-07
5.6577900000000000e-02 1.0416083896285128e-07
6.6058300000000000e-02 5.3028891709699776e-08
6.8706299999999998e-02 3.9594312050118732e-08
7.3422100000000004e-02 2.9415544063155353e-08
7.8093200000000002e-02 2.7338800071113905e-08
8.0683299999999999e-02 2.4490482711061572e-08
9.0387200000000001e-02 1.4623009768544063e-08
9.2956800000000006e-02 1.2767410173175553e-08
9.5372999999999999e-02 1.1813822065204921e-08
9.4876900000000000e-02 1.1529142093371472e-08
1.0731400000000001e-01 8.3154580905859492e-09
1.2550300000000000e-01 4.4167695123542180e-09
1.3167000000000001e-01 3.4947767765772974e-09
1.6533500000000001e-01 1.3113916260498281e-09
1.7357800000000001e-01 1.0488066889002757e-09
2.1558700000000000e-01 3.5985282213578779e-10
2.3254500000000000e-01 2.6555395828988865e-10
2.4122299999999999e-01 2.4731545188471001e-10
2.4942300000000001e-01 2.2330645956316408e-10
2.5785000000000002e-01 1.9175748396471130e-10
2.9130699999999998e-01 9.4246256025013381e-11
3.0032399999999998e-01 8.6646266550527429e-11
