# Q(A^-1)        R
7.0021700000000003e-03 9.7497740273160538e-01
7.3872699999999996e-03 1.0000000000000000e+00
7.7701799999999998e-03 1.0000000000000000e+00
8.1776799999999997e-03 1.0000000000000000e+00
8.5541499999999999e-03 1.0000000000000000e+00
8.9509299999999993e-03 1.0000000000000000e+00
9.3390299999999999e-03 1.0000000000000000e+00
9.7113400000000006e-03 1.0000000000000000e+00
1.0116699999999999e-02 9.8895919989797609e-01
1.0495200000000000e-02 9.7779538691280743e-01
1.0888200000000001e-02 9.7492847068466015e-01
1.1254999999999999e-02 1.0000000000000000e+00
1.1664300000000001e-02 1.0000000000000000e+00
1.2023499999999999e-02 1.0000000000000000e+00
1.2429700000000000e-02 1.0000000000000000e+00
1.2814300000000001e-02 1.0000000000000000e+00
1.3206200000000000e-02 1.0000000000000000e+00
1.3592300000000000e-02 1.0000000000000000e+00
1.4007300000000000e-02 9.9673859095786443e-01
1.4374200000000000e-02 9.9824670055130071e-01
1.4753400000000000e-02 1.0000000000000000e+00
1.5183000000000000e-02 9.8717562460854280e-01
1.5513700000000000e-02 1.0000000000000000e+00
1.5933900000000001e-02 1.0000000000000000e+00
1.6333799999999999e-02 1.0000000000000000e+00
1.6713599999999999e-02 1.0000000000000000e+00
1.7070999999999999e-02 1.0000000000000000e+00
1.7474400000000001e-02 1.0000000000000000e+00
1.7863199999999999e-02 9.9049438234056075e-01
1.8250599999999999e-02 9.9271134359363156e-01
1.8655399999999999e-02 9.4864491861003186e-01
1.8999599999999998e-02 8.6314917163241245e-01
1.9449000000000001e-02 8.2831242758482793e-01
1.9785199999999999e-02 7.5367980580957172e-01
2.0170700000000000e-02 6.6001878162883731e-01
2.0595499999999999e-02 5.9841711327343261e-01
2.0954000000000000e-02 5.1614806668228330e-01
2.1353600000000000e-02 4.1682009279191951e-01
2.1751699999999999e-02 3.6100167398625599e-01
2.2134399999999999e-02 2.9173411281025902e-01
2.2494799999999999e-02 2.4818714734502678e-01
2.2910199999999999e-02 1.9707324499181972e-01
2.3262900000000000e-02 1.6761701140568563e-01
2.3636799999999999e-02 1.3737792381904895e-01
2.4075500000000000e-02 1.1512200224529535e-01
2.4402299999999998e-02 1.0122139015007593e-01
2.4819899999999999e-02 8.5132432403699748e-02
2.5232200000000000e-02 7.7691934763843715e-02
2.5608599999999999e-02 6.7288816045752875e-02
2.5956000000000000e-02 6.1968891646473526e-02
2.5029900000000001e-02 8.0305873849618667e-02
2.7400600000000001e-02 4.3018070547880115e-02
2.9807699999999999e-02 2.6224071286513901e-02
3.2274499999999998e-02 1.6629520182744207e-02
3.4673400000000000e-02 1.1940218933834137e-02
3.7084300000000001e-02 9.6427347017433180e-03
3.9489299999999998e-02 7.2246809921444732e-03
4.1922800000000003e-02 5.0528508139288889e-03
4.4345700000000002e-02 3.5976819640003398e-03
4.6739200000000002e-02 2.8648795495241179e-03
4.9310899999999998e-02 2.3275852077451263e-03
5.1697199999999999e-02 1.7025992973863974e-03
5.3964699999999997e-02 1.3258737558292045e-03
5.6407300000000000e-02 1.0848185134399054e-03
5.8801899999999997e-02 9.9037358761092792e-04
6.1313100000000002e-02 8.9806141629990613e-04
6.3758400000000007e-02 7.1415184114835030e-04
6.6119899999999995e-02 5.5707090339234780e-04
6.8601499999999996e-02 4.4598694484541647e-04
7.0950100000000002e-02 3.6568288135457476e-04
7.3273599999999994e-02 3.1952585702390565e-04
7.5778499999999999e-02 2.8251316499236322e-04
7.8295799999999999e-02 2.3922348786173703e-04
8.0623100000000003e-02 1.9934218929225551e-04
8.2921400000000006e-02 1.6400915652731431e-04
8.5472500000000007e-02 1.4076588636730944e-04
8.7913599999999995e-02 1.1808595558644514e-04
9.0440000000000006e-02 1.0691550767646554e-04
9.2733899999999994e-02 9.4801635248462248e-05
9.5092200000000002e-02 8.1051446184644116e-05
9.7397300000000006e-02 7.5828668120833242e-05
9.9986599999999995e-02 6.3777122217369738e-05
9.4971200000000006e-02 8.2810562836398624e-05
1.0101700000000000e-01 6.1370755942813965e-05
1.0712700000000000e-01 4.6819168091471867e-05
1.1329300000000000e-01 3.3673380009665378e-05
1.1962900000000000e-01 2.4323906992580213e-05
1.2585900000000000e-01 1.8693018396634519e-05
1.3160500000000000e-01 1.4111334580552639e-05
1.3773500000000000e-01 1.0533579894422419e-05
1.4407000000000000e-01 7.5178429491571315e-06
1.4992500000000000e-01 5.5954368195314408e-06
1.3976200000000000e-01 9.2498136970880846e-06
1.4825500000000000e-01 6.0738232203288065e-06
1.5683400000000000e-01 4.0149341901964312e-06
1.6547700000000001e-01 2.8013924458684493e-06
1.8209600000000001e-01 1.3394629494098989e-06
1.9032900000000000e-01 9.4559473657294205e-07
2.1548100000000001e-01 3.2272890147386265e-07
2.2474800000000000e-01 2.1461953583628313e-07
2.4070200000000000e-01 1.1295675943765893e-07
2.6582699999999998e-01 3.6348108443905818e-08
2.7493600000000001e-01 2.4777346144641297e-08
2.8282200000000002e-01 1.7418306759945115e-08
2.9959200000000002e-01 8.4355751285090251e-09
