# Q(A^-1)        R
6.9921200000000001e-03 8.5414038318832808e-01
7.3985900000000000e-03 9.1694616969945941e-01
7.7811800000000004e-03 9.2404854797857228e-01
8.1693700000000005e-03 9.3369570388574308e-01
8.5373500000000008e-03 9.6206035829898617e-01
8.9455999999999997e-03 9.7149622461392793e-01
9.3258899999999999e-03 9.4185767541644705e-01
9.7132499999999997e-03 9.7349949798980895e-01
1.0094900000000000e-02 9.3453671449058606e-01
1.0489800000000001e-02 9.1003164141390680e-01
1.0870100000000001e-02 8.7399291946407542e-01
1.1257300000000000e-02 9.1295221586385955e-01
1.1650100000000000e-02 9.4659013213678567e-01
1.2053700000000001e-02 9.9372290698211352e-01
1.2430500000000001e-02 9.8764982908731658e-01
1.2816299999999999e-02 9.9092167996298763e-01
1.3209100000000000e-02 9.9086796303697355e-01
1.3587300000000000e-02 9.8112194231804906e-01
1.3985800000000000e-02 9.5969324135289658e-01
1.4367000000000000e-02 9.4005977415980280e-01
1.4766500000000000e-02 9.4280896097031319e-01
1.5153700000000001e-02 9.3576417184601057e-01
1.5508800000000000e-02 9.3439692462301926e-01
1.5934500000000001e-02 9.8965105862637459e-01
1.6321300000000000e-02 9.7788879786163985e-01
1.6689900000000001e-02 9.9595295398579931e-01
1.7074300000000001e-02 9.9152563228997115e-01
1.7463699999999999e-02 9.6000644393352097e-01
1.7888800000000000e-02 9.7080775296544608e-01
1.8232100000000001e-02 9.7001728626890349e-01
1.8659200000000001e-02 9.7939658269586338e-01
1.9017400000000000e-02 9.4306481567864886e-01
1.9419900000000000e-02 9.4809445671503301e-01
1.9778700000000000e-02 9.1031347411362906e-01
2.0212800000000000e-02 8.4744422672702413e-01
2.0537400000000001e-02 8.2093634376013502e-01
2.0940700000000000e-02 7.8192918893218732e-01
2.1354200000000000e-02 7.2024570154390954e-01
2.1728999999999998e-02 6.4716209033685901e-01
2.2131200000000000e-02 5.8467470459181958e-01
2.2516899999999999e-02 5.0690956635614248e-01
2.2878400000000000e-02 4.2571216851988586e-01
2.3324100000000000e-02 3.6441301896733119e-01
2.3681299999999999e-02 3.0237619855461534e-01
2.4072400000000001e-02 2.5395802062127049e-01
2.4409400000000001e-02 2.1272772027993153e-01
2.4847000000000001e-02 1.7968743434355278e-01
2.5214299999999999e-02 1.5449402444780178e-01
2.5585299999999998e-02 1.3089513755434748e-01
2.5989700000000001e-02 1.1497732745197546e-01
2.4995799999999999e-02 1.6989537177687825e-01
2.7392000000000000e-02 7.8641557972684448e-02
2.9862900000000001e-02 4.4781844889050890e-02
3.2295299999999999e-02 2.7469362316043345e-02
3.4659799999999998e-02 1.8942987946090936e-02
3.7069800000000000e-02 1.4341278217595076e-02
3.9494200000000000e-02 1.1451465879092347e-02
4.1937099999999998e-02 7.7849182430043155e-03
4.4317799999999997e-02 5.6815515415756853e-03
4.6772399999999999e-02 4.3422801776191603e-03
4.9108699999999998e-02 3.6311680189466920e-03
5.1722900000000002e-02 2.6604770449136579e-03
5.4032600000000000e-02 2.0717211241620351e-03
5.6471300000000002e-02 1.6576260041902885e-03
5.8805099999999999e-02 1.5025269978604591e-03
6.1358299999999998e-02 1.3108169600122546e-03
6.3663899999999995e-02 1.1088521368938945e-03
6.6117700000000001e-02 8.8015421003395330e-04
6.8684999999999996e-02 7.2790046442523879e-04
7.0890800000000004e-02 6.1401020967429389e-04
7.3371300000000000e-02 5.2394948595256194e-04
7.5742599999999993e-02 4.7011878056979370e-04
7.8130000000000005e-02 4.0686320399065503e-04
8.0649200000000004e-02 3.2915199466432787e-04
8.2955000000000001e-02 2.7721011349343547e-04
8.5537699999999994e-02 2.4386379622823504e-04
8.8022100000000006e-02 2.0619688209291419e-04
9.0330199999999999e-02 1.8687656422212458e-04
9.2758199999999999e-02 1.6358573095549006e-04
9.5050899999999994e-02 1.4451804533483653e-04
9.7511100000000003e-02 1.2489355070927812e-04
9.9961999999999995e-02 1.1249581186788747e-04
9.5078200000000002e-02 1.4377677726510842e-04
1.0117500000000000e-01 1.0667498936880051e-04
1.0731599999999999e-01 7.6749559172592933e-05
1.1337999999999999e-01 5.7564995567163756e-05
1.1947900000000000e-01 4.1279180703397526e-05
1.2573100000000001e-01 3.1378045246068858e-05
1.3174100000000000e-01 2.3527549542647045e-05
1.3761399999999999e-01 1.8568538446893035e-05
1.4401000000000000e-01 1.3239937709758435e-05
1.5032599999999999e-01 9.7340151209324131e-06
1.3993600000000000e-01 1.6261424706363308e-05
1.4852099999999999e-01 1.0410207408064233e-05
1.5686600000000001e-01 7.1278734952096611e-06
1.6528399999999999e-01 4.9616972481729578e-06
1.7384100000000000e-01 3.4262472891388929e-06
1.8214700000000000e-01 2.4702675548845664e-06
1.9053300000000001e-01 1.7401513007303569e-06
1.9874200000000000e-01 1.2539461657842431e-06
2.0716699999999999e-01 8.6401834360897450e-07
2.1606400000000001e-01 5.8467332399207282e-07
2.3278599999999999e-01 2.8001832290406779e-07
2.4118000000000001e-01 1.9306871973690186e-07
2.4958000000000000e-01 1.3778453232595086e-07
2.9131099999999999e-01 2.0116589041346413e-08
3.0026399999999998e-01 1.3689417599493936e-08
