# Q(A^-1)        R
6.9990599999999997e-03 8.8662577450247237e-01
7.6639300000000002e-03 9.5646028911175840e-01
8.3133400000000007e-03 9.6890074071013432e-01
8.9562400000000007e-03 9.5566323873753545e-01
9.6123800000000002e-03 9.2743644402405068e-01
1.0266700000000000e-02 8.9530989510102787e-01
1.0923400000000000e-02 8.7217554803738651e-01
1.1587099999999999e-02 9.0779373864750901e-01
1.2253600000000000e-02 9.2038896885211841e-01
1.2886300000000000e-02 9.1328535465772154e-01
1.3568999999999999e-02 8.8964011473142579e-01
1.4194099999999999e-02 8.8604796025211696e-01
1.4860999999999999e-02 9.0015240325235968e-01
1.5526099999999999e-02 9.4011917270793943e-01
1.6167999999999998e-02 9.6116839891825567e-01
1.6832799999999998e-02 9.6531029501759402e-01
1.7508400000000000e-02 1.0000000000000000e+00
1.8150800000000002e-02 9.9148413270188041e-01
1.8781300000000001e-02 9.1633479486495517e-01
1.9420799999999998e-02 8.0746525900268062e-01
2.0122100000000000e-02 6.4023122855613734e-01
2.0739899999999999e-02 5.0796245766751102e-01
2.1408000000000000e-02 3.5956645597287340e-01
2.2080599999999999e-02 2.4456029255206915e-01
2.2710999999999999e-02 1.7586893816253410e-01
2.3397399999999999e-02 1.2050676603533864e-01
2.4039899999999999e-02 9.1348510321339407e-02
2.4625700000000000e-02 7.3529494744397933e-02
2.5317099999999999e-02 6.1803895383424963e-02
2.6016500000000001e-02 5.4307706391952641e-02
2.5034000000000001e-02 6.6070263010105004e-02
2.7382299999999998e-02 4.0556629414493818e-02
2.9835500000000001e-02 2.3430277307656528e-02
3.2253999999999998e-02 1.3394884538647317e-02
3.4650800000000002e-02 9.2605522037445109e-03
3.7108700000000001e-02 7.5083404178750502e-03
3.9494599999999998e-02 6.1352238276139118e-03
4.1936500000000002e-02 4.4224122641392692e-03
4.4397600000000002e-02 3.1882882082407984e-03
4.6725599999999999e-02 2.5703280888492636e-03
4.9158000000000000e-02 2.1228773991544166e-03
5.1508900000000003e-02 1.5816296661508116e-03
5.4068699999999997e-02 1.1570290442932242e-03
5.6421600000000002e-02 9.1144071922227756e-04
5.8860799999999998e-02 8.1959912229894274e-04
6.1358700000000002e-02 7.2862957733399578e-04
6.3838800000000001e-02 5.9547397689382572e-04
6.6105200000000003e-02 4.7213255909538674e-04
6.8697599999999998e-02 3.8318087185179595e-04
7.0895399999999997e-02 3.1484538038727535e-04
7.3401700000000000e-02 2.7033992691990983e-04
7.5735999999999998e-02 2.5075242253218158e-04
7.8155100000000005e-02 2.2462844933876728e-04
8.0601400000000004e-02 1.8616091345226841e-04
8.3074599999999998e-02 1.5692387655131385e-04
8.5522399999999998e-02 1.3434561402578463e-04
8.7961899999999996e-02 1.1251591975112596e-04
9.0303200000000000e-02 1.0252038113673539e-04
9.2782799999999999e-02 8.7633389627805788e-05
9.5180200000000006e-02 7.5357539955349587e-05
9.7567399999999999e-02 6.7937950416641123e-05
9.9883299999999994e-02 5.9919603879719308e-05
9.4863100000000006e-02 7.9777336854000713e-05
1.0127800000000001e-01 5.6444350838268272e-05
1.0729800000000000e-01 4.1457087048061521e-05
1.1338400000000000e-01 3.0522879831876582e-05
1.1934800000000000e-01 2.2853111924060270e-05
1.2543199999999999e-01 1.7091151574638616e-05
1.3169700000000001e-01 1.2707324869396935e-05
1.3781399999999999e-01 9.6134055992657395e-06
1.4383499999999999e-01 7.1132190230049458e-06
1.4984400000000000e-01 5.3705400234949490e-06
1.4018400000000000e-01 8.4503683629520716e-06
1.4832899999999999e-01 5.7242251945528269e-06
1.5663800000000000e-01 3.9074122346420630e-06
1.6529700000000000e-01 2.7140278995195720e-06
1.7351600000000000e-01 1.8680189090183031e-06
1.8204100000000001e-01 1.3144250489240082e-06
1.9039500000000001e-01 9.1675653695635477e-07
1.9900300000000001e-01 6.3872688343500978e-07
2.1567200000000000e-01 3.0058641497532184e-07
2.2425700000000001e-01 2.0670944265651122e-07
2.4127399999999999e-01 9.6283018995795466e-08
2.5805000000000000e-01 4.7072358081010226e-08
2.9127900000000001e-01 9.5999231432287833e-09
