# Q(A^-1)        R
7.0168399999999999e-03 8.2784924742884225e-01
7.2675200000000004e-03 8.5277711114937049e-01
7.5542099999999996e-03 9.3043640694155971e-01
7.8192799999999996e-03 8.9070944390396689e-01
8.1107300000000000e-03 9.1034120751895387e-01
8.3767400000000006e-03 9.3124007311381229e-01
8.6490700000000000e-03 9.3396142881442012e-01
8.9447499999999996e-03 9.4381456835158717e-01
9.2100900000000006e-03 9.5976671717766338e-01
9.4734099999999998e-03 9.3515773554091763e-01
9.7505800000000000e-03 8.7525408306017416e-01
1.0028000000000000e-02 8.7920436441813554e-01
1.0297900000000000e-02 8.5105559208920933e-01
1.0576000000000000e-02 8.2221954013020560e-01
1.0846900000000000e-02 8.3125178126050381e-01
1.1140000000000001e-02 8.4780087335248966e-01
1.1393800000000001e-02 8.6928515632888137e-01
1.1675400000000001e-02 8.7708495231063821e-01
1.1950300000000001e-02 9.0846049797927875e-01
1.2230000000000000e-02 8.9824080514857940e-01
1.2520600000000000e-02 9.1050690620640184e-01
1.2773600000000000e-02 9.3706829124924962e-01
1.3055499999999999e-02 9.2852038520519020e-01
1.3363099999999999e-02 9.2600925550355551e-01
1.3619700000000000e-02 9.3419875184645040e-01
1.3885400000000001e-02 9.6399637442693664e-01
1.4147500000000000e-02 9.4846356081156957e-01
1.4426300000000000e-02 9.9500485457138099e-01
1.4703100000000000e-02 9.8642603667860163e-01
1.4972400000000000e-02 9.9559022466584313e-01
1.5282400000000000e-02 1.0000000000000000e+00
1.5527700000000000e-02 1.0000000000000000e+00
1.5820100000000000e-02 1.0000000000000000e+00
1.6087799999999999e-02 1.0000000000000000e+00
1.6346200000000002e-02 1.0000000000000000e+00
1.6644900000000001e-02 9.7864880707034096e-01
1.6916799999999999e-02 9.4949751793636927e-01
1.7169100000000000e-02 9.9929260731165637e-01
1.7477199999999998e-02 9.8533781506056362e-01
1.7715900000000000e-02 9.4452426083066621e-01
1.8004300000000001e-02 9.9219782494684960e-01
1.8303900000000001e-02 9.5502884335392024e-01
1.8563500000000000e-02 9.2574670767094225e-01
1.8845899999999999e-02 9.4140371571879877e-01
1.9084400000000001e-02 9.4257459601980753e-01
1.9427099999999999e-02 9.4597136955110306e-01
1.9678000000000001e-02 9.6809540223016344e-01
1.9915800000000001e-02 9.7818139621464484e-01
2.0222000000000000e-02 9.7284314954709794e-01
2.0478300000000001e-02 1.0000000000000000e+00
2.0759400000000001e-02 1.0000000000000000e+00
2.1009799999999999e-02 1.0000000000000000e+00
2.1348099999999998e-02 9.9896618517296787e-01
2.1561400000000001e-02 9.8527021110786883e-01
2.1893699999999999e-02 9.9766917768156338e-01
2.2148299999999999e-02 1.0000000000000000e+00
2.2441300000000001e-02 9.5192018206774232e-01
2.2727100000000000e-02 9.0145693007239713e-01
2.2957000000000002e-02 8.2973462060320824e-01
2.3251299999999999e-02 7.1959432923950251e-01
2.3514899999999998e-02 6.3494818648737206e-01
2.3861799999999999e-02 5.0955093997494993e-01
2.4080600000000001e-02 4.3569674017499083e-01
2.4349400000000000e-02 3.5186960827248509e-01
2.4618600000000001e-02 2.6439120135518229e-01
2.4924800000000000e-02 2.0463812759288488e-01
2.5169500000000001e-02 1.6008105405542955e-01
2.5470400000000001e-02 1.2274007044212519e-01
2.5717299999999998e-02 9.6916922376320658e-02
2.6031300000000000e-02 6.8680177439243359e-02
2.4959300000000000e-02 1.9835607186324777e-01
2.7421800000000000e-02 2.2326850418150138e-02
2.9805600000000002e-02 6.4275608194104576e-03
3.2327900000000000e-02 3.5785215811258279e-03
3.4648400000000003e-02 2.6476855926588654e-03
3.7114700000000000e-02 2.0546592949364224e-03
3.9496299999999998e-02 1.6027496832992645e-03
4.1938799999999998e-02 1.1205407156418491e-03
4.4360900000000002e-02 8.7362395099533643e-04
4.6787200000000001e-02 7.1533787095909773e-04
4.9304099999999997e-02 5.9296416393996411e-04
5.1524599999999997e-02 4.6636535234893638e-04
5.4008199999999999e-02 3.5770058623578926e-04
5.6494299999999997e-02 2.8688937504371377e-04
5.8971400000000000e-02 2.6249508702603461e-04
6.1236400000000003e-02 2.3335804800821909e-04
6.3698699999999997e-02 1.8526778684692125e-04
