# Q(A^-1)        R
7.0058799999999999e-03 9.7910112562951390e-01
7.6682199999999999e-03 1.0000000000000000e+00
8.3189000000000006e-03 1.0000000000000000e+00
8.9747799999999999e-03 1.0000000000000000e+00
9.6118000000000002e-03 1.0000000000000000e+00
1.0266400000000000e-02 9.9737006856602017e-01
1.0944000000000001e-02 9.7492756612630116e-01
1.1570499999999999e-02 1.0000000000000000e+00
1.2254900000000001e-02 1.0000000000000000e+00
1.2899100000000000e-02 1.0000000000000000e+00
1.3546799999999999e-02 1.0000000000000000e+00
1.4231199999999999e-02 9.9602968958652971e-01
1.4882599999999999e-02 1.0000000000000000e+00
1.5528100000000000e-02 1.0000000000000000e+00
1.6137200000000001e-02 1.0000000000000000e+00
1.6841800000000001e-02 1.0000000000000000e+00
1.7514800000000001e-02 1.0000000000000000e+00
1.8123799999999999e-02 1.0000000000000000e+00
1.8778199999999998e-02 1.0000000000000000e+00
1.9457499999999999e-02 9.4510778719282607e-01
2.0130700000000001e-02 8.3838584174149156e-01
2.0722700000000000e-02 7.4964672347386241e-01
2.1398500000000001e-02 6.1337228068704552e-01
2.2050100000000000e-02 4.8311569176268349e-01
2.2707100000000001e-02 3.4873519996139024e-01
2.3367700000000002e-02 2.4850718032891056e-01
2.3990100000000000e-02 1.7586124068500913e-01
2.4708000000000001e-02 1.2436612925431709e-01
2.5346000000000000e-02 9.6509147202339760e-02
2.5975100000000001e-02 7.7034316663963362e-02
2.5021800000000000e-02 1.1150006081057023e-01
2.7408700000000001e-02 5.1673399022224592e-02
2.9824799999999999e-02 2.8888338815532953e-02
3.2258599999999998e-02 1.7805698124958066e-02
3.4617799999999997e-02 1.2009957059056543e-02
3.7081099999999999e-02 9.2586203096621609e-03
3.9532499999999998e-02 7.5029789287095021e-03
4.1864999999999999e-02 5.4673403621436035e-03
4.4326699999999997e-02 3.9746695860696634e-03
4.6782200000000003e-02 3.0684449881780290e-03
4.9143800000000001e-02 2.5411973059704641e-03
5.1557199999999997e-02 1.9650573015018197e-03
5.4091700000000000e-02 1.5051316818628716e-03
5.6479700000000001e-02 1.2018542269761449e-03
5.8875799999999999e-02 1.0405928941533192e-03
6.1398500000000002e-02 8.7987401524413354e-04
6.3668100000000005e-02 7.4305799217210032e-04
6.6176899999999997e-02 6.0933916564869807e-04
6.8479600000000002e-02 4.9991513475912961e-04
7.0880200000000004e-02 4.2635812143132349e-04
7.3374400000000006e-02 3.5862809104525532e-04
7.5954599999999997e-02 3.2278523944999973e-04
7.8199500000000005e-02 2.9377620636221387e-04
8.0540799999999996e-02 2.5272186654714076e-04
8.2958699999999996e-02 2.1812662818870864e-04
8.5402699999999998e-02 1.9321693958129852e-04
8.7848800000000005e-02 1.6454887956718039e-04
9.0290099999999998e-02 1.5005074486748018e-04
9.2717200000000000e-02 1.2961476586849122e-04
9.5076499999999994e-02 1.1632491939727514e-04
9.7480100000000000e-02 1.0273753031950755e-04
9.9838600000000000e-02 9.2072322462427876e-05
9.5106399999999994e-02 1.1623740468715002e-04
1.0123300000000000e-01 8.7601416050490829e-05
1.0698400000000000e-01 6.6804431225451065e-05
1.1335600000000000e-01 5.0724777989612360e-05
1.1953900000000001e-01 3.8523105973166715e-05
1.2560099999999999e-01 3.0788689009123258e-05
1.3158800000000001e-01 2.3994993926889137e-05
1.3781499999999999e-01 1.9000693652063395e-05
1.4409500000000000e-01 1.4335651053934659e-05
1.4995400000000000e-01 1.1284524897548728e-05
1.3999700000000001e-01 1.7030037864397867e-05
1.4848100000000000e-01 1.1931706718555162e-05
1.5701599999999999e-01 8.5069786503796642e-06
1.6517000000000001e-01 6.3410714639205644e-06
1.7370500000000000e-01 4.5921025014584923e-06
1.8205399999999999e-01 3.4184179741224030e-06
1.9061400000000001e-01 2.5768441138048743e-06
1.9898500000000000e-01 1.9430360870008043e-06
2.0751100000000000e-01 1.4443058200075532e-06
2.3266300000000001e-01 6.4816228943760601e-07
2.4075299999999999e-01 5.2191321560315205e-07
2.5761800000000001e-01 2.9809138408254631e-07
2.6662599999999997e-01 2.2372156803913003e-07
2.8350399999999998e-01 1.3059749140205334e-07
