# Q(A^-1)        R
6.9957099999999996e-03 9.8093897807305563e-01
7.3858700000000001e-03 1.0000000000000000e+00
7.7701599999999999e-03 1.0000000000000000e+00
8.1659999999999996e-03 1.0000000000000000e+00
8.5543100000000007e-03 1.0000000000000000e+00
8.9430499999999993e-03 1.0000000000000000e+00
9.3241599999999997e-03 1.0000000000000000e+00
9.6969399999999994e-03 1.0000000000000000e+00
1.0106100000000000e-02 1.0000000000000000e+00
1.0488200000000000e-02 9.6558634409525534e-01
1.0862100000000000e-02 9.8275134382330642e-01
1.1261200000000001e-02 9.3140141314487090e-01
1.1635500000000000e-02 8.9991244569141293e-01
1.2051900000000001e-02 8.3468436385048772e-01
1.2406900000000000e-02 7.5994286625250684e-01
1.2811800000000000e-02 6.7910386357045116e-01
1.3210599999999999e-02 6.0062125864800675e-01
1.3579700000000000e-02 5.1428079448229758e-01
1.3993600000000000e-02 4.1986066563151470e-01
1.4363500000000000e-02 3.6244545694880187e-01
1.4757100000000000e-02 2.8862900077698761e-01
1.5127099999999999e-02 2.4136999792462294e-01
1.5544300000000000e-02 1.8352423829971654e-01
1.5909699999999999e-02 1.4880749210549993e-01
1.6316600000000001e-02 1.0841059612851997e-01
1.6676300000000002e-02 8.7121237544669036e-02
1.7083600000000001e-02 6.5817946779413938e-02
1.7460000000000000e-02 5.0405706797569248e-02
1.7866099999999999e-02 4.0898269618929575e-02
1.8223000000000000e-02 3.4533412253897840e-02
1.8627999999999999e-02 2.9085003929886648e-02
1.9058100000000001e-02 2.5016393057308978e-02
1.9415900000000000e-02 2.2223729149480721e-02
1.9831300000000000e-02 2.0644280764939991e-02
2.0214599999999999e-02 1.9728994884324880e-02
2.0596699999999999e-02 1.8630985715998721e-02
2.0952800000000001e-02 1.7684467144244823e-02
2.1304500000000001e-02 1.6691463531174219e-02
2.1718299999999999e-02 1.6055324041141676e-02
2.2129500000000000e-02 1.4989688678899285e-02
2.2515400000000001e-02 1.4238075060877379e-02
2.2892500000000000e-02 1.3277261182995792e-02
2.3311200000000001e-02 1.2394236873908801e-02
2.3706900000000000e-02 1.1383967540520625e-02
2.4082200000000002e-02 1.0877869362287086e-02
2.4439300000000001e-02 9.8837112964031953e-03
2.4887900000000001e-02 8.6770745800949789e-03
2.5217300000000002e-02 8.1013372107756852e-03
2.5608800000000001e-02 7.5038778195695502e-03
2.6005700000000000e-02 6.8144312199548383e-03
2.4990900000000000e-02 8.4736818225184078e-03
2.7412499999999999e-02 5.2441891041991040e-03
2.9824000000000000e-02 3.3154305490477711e-03
3.2238400000000000e-02 2.2923413195676591e-03
3.4658200000000000e-02 1.6863576017304340e-03
3.6991099999999999e-02 1.3125741132208968e-03
3.9511800000000000e-02 1.1141594186383544e-03
4.1956100000000003e-02 8.1230021145123777e-04
4.4328600000000003e-02 6.3036406069713288e-04
4.6820599999999997e-02 4.8184974311258255e-04
4.9268300000000001e-02 3.8357469625238363e-04
5.1562900000000002e-02 3.1865081806297139e-04
5.4077699999999999e-02 2.5582890322812846e-04
5.6400800000000001e-02 2.0609731224159516e-04
5.8859500000000002e-02 1.8298650371076025e-04
6.1307300000000002e-02 1.6504932647686053e-04
6.3712400000000002e-02 1.3785650712001891e-04
6.6133899999999995e-02 1.1509810437675592e-04
6.8549799999999994e-02 9.7699196524832148e-05
7.0989499999999997e-02 8.2851204969012571e-05
7.3386699999999999e-02 7.3155191528968263e-05
7.5819999999999999e-02 6.4846834094493583e-05
7.8218200000000002e-02 5.7945784585197363e-05
8.0686900000000006e-02 4.9882955219875340e-05
8.3172599999999999e-02 4.4240274463326358e-05
8.5548600000000002e-02 3.9292519097358464e-05
8.7866399999999997e-02 3.4762799662149483e-05
9.0311100000000005e-02 3.1139369084660669e-05
9.2670500000000003e-02 2.7921765296831375e-05
9.5070699999999994e-02 2.5220003964010410e-05
9.7539200000000006e-02 2.2677843183183874e-05
9.9925100000000003e-02 2.1306006021999758e-05
9.5069500000000001e-02 2.5224980475992233e-05
1.0097200000000001e-01 2.0223899635435804e-05
1.0718700000000000e-01 1.6267949261933634e-05
1.1353700000000000e-01 1.3164123867312579e-05
1.1943300000000000e-01 1.0816463700071809e-05
1.2576499999999999e-01 8.6821486460555314e-06
1.3165800000000000e-01 7.1971906429428993e-06
1.3772899999999999e-01 5.8244502233245409e-06
1.4397099999999999e-01 4.5851197372104532e-06
1.5009600000000001e-01 3.8580093111456242e-06
1.3990200000000000e-01 5.3675455568387544e-06
1.4856700000000000e-01 3.9923997032077996e-06
1.5702099999999999e-01 3.1661056806326946e-06
1.6505500000000001e-01 2.5632517322055926e-06
1.7390400000000000e-01 2.1593855124440460e-06
1.8226400000000001e-01 1.7314020881692192e-06
1.9063700000000000e-01 1.4302701065858108e-06
2.0744399999999999e-01 1.0322800150363823e-06
2.1605800000000000e-01 8.9008222055161776e-07
2.2407700000000000e-01 7.5732844991353711e-07
2.3277999999999999e-01 6.5535462233691946e-07
2.4063000000000001e-01 5.9253777882623445e-07
2.6614399999999999e-01 3.8567182797191795e-07
2.8299600000000003e-01 2.8611958337294288e-07
