# Q(A^-1)        R
6.9934899999999998e-03 9.2182999125126042e-01
7.2763400000000001e-03 9.5951383274935187e-01
7.5424899999999998e-03 9.9523385272793796e-01
7.8146299999999995e-03 1.0000000000000000e+00
8.0931200000000005e-03 1.0000000000000000e+00
8.3701100000000001e-03 1.0000000000000000e+00
8.6479100000000000e-03 1.0000000000000000e+00
8.9163400000000000e-03 1.0000000000000000e+00
9.2158599999999993e-03 9.9584604683827727e-01
9.4925600000000006e-03 9.9096597244501283e-01
9.7457199999999994e-03 9.8684781797159749e-01
1.0007700000000000e-02 9.7536368016852160e-01
1.0316799999999999e-02 9.6676287414795026e-01
1.0570000000000000e-02 9.4457373433333458e-01
1.0847799999999999e-02 9.3575956003416438e-01
1.1132500000000000e-02 9.8098135848695966e-01
1.1396500000000000e-02 9.6446805451931428e-01
1.1683199999999999e-02 9.7557626757088589e-01
1.1946999999999999e-02 9.9307229364503935e-01
1.2243199999999999e-02 1.0000000000000000e+00
1.2509200000000000e-02 9.9832637141375036e-01
1.2793700000000000e-02 9.9810921454581225e-01
1.3086600000000000e-02 9.8967861015213154e-01
1.3342100000000001e-02 9.7964025852427938e-01
1.3635200000000000e-02 9.8606951493885353e-01
1.3893100000000000e-02 9.7216982043652300e-01
1.4165100000000000e-02 9.5420108717635821e-01
1.4443800000000000e-02 9.3617272362562298e-01
1.4686500000000000e-02 9.4522396114297025e-01
1.4974899999999999e-02 9.3121468653291750e-01
1.5254400000000000e-02 9.6182774427605855e-01
1.5532300000000001e-02 9.7900035622617343e-01
1.5815599999999999e-02 9.7814872211717729e-01
1.6106900000000000e-02 9.8686333622997569e-01
1.6362600000000001e-02 9.9335422156767939e-01
1.6655699999999999e-02 9.7826661145885019e-01
1.6948100000000001e-02 9.7126037674481802e-01
1.7189900000000001e-02 1.0000000000000000e+00
1.7452800000000001e-02 1.0000000000000000e+00
1.7727799999999998e-02 1.0000000000000000e+00
1.8020300000000000e-02 9.9624248040651175e-01
1.8285300000000001e-02 9.7148366096077143e-01
1.8545599999999999e-02 9.7304682025713440e-01
1.8804000000000001e-02 9.6114199386538512e-01
1.9109700000000000e-02 9.3307257618033257e-01
1.9370100000000001e-02 9.1677335507654756e-01
1.9663099999999999e-02 9.0492571986160919e-01
1.9969600000000001e-02 9.0282389429041399e-01
2.0195800000000000e-02 8.9984527268746872e-01
2.0527699999999999e-02 8.5903264456980799e-01
2.0762099999999999e-02 8.6201800422992059e-01
2.1076899999999999e-02 8.5769367836020438e-01
2.1327900000000000e-02 8.7245143510685919e-01
2.1637000000000000e-02 8.0599920458438068e-01
2.1852900000000001e-02 8.2062740199785167e-01
2.2132300000000001e-02 8.0253841621990729e-01
2.2421799999999999e-02 7.5507597899745083e-01
2.2710600000000001e-02 7.0661451965278621e-01
2.2992100000000001e-02 6.7094231804654925e-01
2.3219900000000002e-02 6.4271465314404053e-01
2.3522399999999999e-02 5.9258636553548061e-01
2.3790200000000001e-02 5.4217306359682516e-01
2.4071800000000001e-02 4.9991693705981699e-01
2.4319100000000000e-02 4.6376835824543428e-01
2.4665200000000002e-02 4.0094799398880870e-01
2.4897900000000001e-02 3.6799399541414091e-01
2.5219300000000000e-02 3.2535568890040656e-01
2.5431100000000002e-02 3.0168633828367619e-01
2.5743300000000000e-02 2.7388894713410411e-01
2.5997699999999999e-02 2.4492867899242252e-01
2.5015400000000000e-02 3.5226923711388702e-01
2.7452000000000001e-02 1.3504768786432941e-01
2.9790700000000000e-02 6.4186557288961332e-02
3.2271200000000000e-02 3.5010896463826983e-02
3.4656899999999997e-02 2.1943922833016515e-02
3.7138699999999997e-02 1.6399761810686336e-02
3.9524799999999999e-02 1.3676107950169618e-02
4.1906300000000000e-02 1.0390306189375620e-02
4.4329800000000003e-02 7.5412504955912384e-03
4.6824900000000003e-02 5.4945075413005244e-03
4.9212600000000002e-02 4.2573283355576905e-03
5.1535100000000000e-02 3.3174382816920701e-03
5.4070500000000001e-02 2.5955342004329866e-03
5.6503200000000003e-02 2.1009295947086847e-03
5.8775399999999998e-02 1.8237288733679762e-03
6.1310200000000002e-02 1.6033153666402675e-03
6.3693299999999994e-02 1.3406165737583149e-03
6.6235900000000000e-02 1.1509104011254521e-03
6.8432099999999996e-02 9.9156756962944306e-04
7.1000999999999995e-02 8.1222294720038695e-04
7.3461100000000001e-02 7.1842127705342383e-04
7.5731599999999996e-02 6.5804201381588719e-04
7.8315599999999999e-02 5.7962324881990969e-04
8.0798700000000001e-02 5.0789607381835592e-04
8.2887600000000006e-02 4.4921763971852915e-04
8.5450499999999999e-02 3.9739539173222238e-04
8.8039500000000007e-02 3.4420208160378243e-04
9.0309299999999995e-02 3.1537195635166637e-04
9.2683699999999994e-02 2.8646928805546536e-04
9.5196199999999995e-02 2.5556645635138820e-04
9.7642900000000005e-02 2.2096965840106422e-04
9.9985500000000005e-02 2.0197060191802225e-04
9.5104900000000006e-02 2.5606003010419741e-04
1.0102100000000000e-01 1.9538971102932718e-04
1.0740200000000000e-01 1.4872774504019726e-04
1.1320300000000000e-01 1.1911050907760367e-04
1.1920300000000000e-01 9.4234559559855285e-05
1.2523100000000001e-01 7.7280275795551509e-05
1.3156100000000001e-01 6.3958648692998419e-05
1.3759900000000000e-01 5.5105202277364002e-05
1.4383099999999999e-01 4.4884005096448463e-05
1.5004500000000001e-01 3.6593138406469940e-05
1.4002700000000001e-01 5.0281994713964926e-05
1.4841599999999999e-01 3.8663819394642075e-05
1.5657599999999999e-01 3.0176704648689242e-05
1.6534299999999999e-01 2.4445931031953055e-05
1.7357200000000000e-01 1.9351909999132846e-05
1.8206000000000000e-01 1.6457745801575335e-05
1.9087399999999999e-01 1.3461816417318824e-05
1.9924700000000001e-01 1.1207864767482367e-05
2.0745500000000000e-01 9.6644171934267142e-06
2.1600700000000000e-01 7.9547732003253028e-06
2.2427500000000000e-01 6.7161183741141571e-06
2.3249700000000001e-01 5.8432385439227898e-06
2.4156200000000000e-01 4.9556857279444081e-06
2.5001899999999999e-01 4.3965153735285866e-06
2.5750499999999998e-01 3.9458341163268099e-06
2.6648400000000000e-01 3.4297687373684671e-06
2.7433099999999999e-01 2.9982405108675012e-06
2.8323300000000001e-01 2.5681327253743924e-06
2.9182100000000000e-01 2.3275346968972618e-06
2.9976300000000000e-01 2.0723713184352282e-06
