# Q(A^-1)        R
7.0047599999999996e-03 8.8393648914681511e-01
7.3825499999999999e-03 8.9910171502018021e-01
7.7728399999999996e-03 9.1015636037731040e-01
8.1733699999999992e-03 9.2655458509238720e-01
8.5495099999999997e-03 9.3633611240825643e-01
8.9335500000000002e-03 9.8315678972608656e-01
9.3235100000000001e-03 9.5187743949565096e-01
9.7281599999999996e-03 9.0561196942393651e-01
1.0106499999999999e-02 9.4720457348844744e-01
1.0498300000000000e-02 9.3584018396639379e-01
1.0882200000000000e-02 9.7276532742597932e-01
1.1259999999999999e-02 9.6728196855649451e-01
1.1649700000000001e-02 9.8441596616579929e-01
1.2043300000000000e-02 1.0000000000000000e+00
1.2448100000000000e-02 1.0000000000000000e+00
1.2836900000000000e-02 1.0000000000000000e+00
1.3194900000000001e-02 1.0000000000000000e+00
1.3582100000000000e-02 1.0000000000000000e+00
1.3964600000000001e-02 1.0000000000000000e+00
1.4355300000000000e-02 1.0000000000000000e+00
1.4761600000000000e-02 1.0000000000000000e+00
1.5146099999999999e-02 1.0000000000000000e+00
1.5531100000000001e-02 1.0000000000000000e+00
1.5927699999999999e-02 1.0000000000000000e+00
1.6311300000000001e-02 1.0000000000000000e+00
1.6678800000000001e-02 1.0000000000000000e+00
1.7075000000000000e-02 9.3425682427745627e-01
1.7460600000000000e-02 7.4026970526262503e-01
1.7866699999999999e-02 5.5369216134948906e-01
1.8263000000000001e-02 3.7861027332159131e-01
1.8633899999999998e-02 2.4471354374237503e-01
1.9023800000000000e-02 1.6716863395325951e-01
1.9431500000000001e-02 9.4447633779724871e-02
1.9776100000000001e-02 5.5329784072825239e-02
2.0194199999999999e-02 3.0261081638247266e-02
2.0559000000000001e-02 1.7847159296544041e-02
2.1025700000000001e-02 9.1450507056186660e-03
2.1363199999999999e-02 5.5578373369917604e-03
2.1708700000000001e-02 3.8934149097631654e-03
2.2159100000000001e-02 2.4503083542055494e-03
2.2904399999999998e-02 1.4025868368029877e-03
2.3296899999999999e-02 1.1976174807661693e-03
2.3688399999999998e-02 1.0133448171031610e-03
2.4024700000000000e-02 8.7335963608469423e-04
2.4464799999999998e-02 7.9217990320832915e-04
2.5212300000000000e-02 6.9719249666154632e-04
2.5626400000000001e-02 6.3809200840567735e-04
2.5986800000000001e-02 6.1049243562316105e-04
2.4989800000000000e-02 7.1017271732421567e-04
2.7419700000000002e-02 5.5139748536101518e-04
2.9814500000000001e-02 4.1069063433017575e-04
3.2265000000000002e-02 3.1235468319408695e-04
3.4756299999999997e-02 2.5384355580718295e-04
3.7107300000000003e-02 2.1469836615984952e-04
3.9438700000000000e-02 1.8096482840075217e-04
4.1909000000000002e-02 1.3025999016243314e-04
4.4364399999999998e-02 1.0023798928754648e-04
4.6747299999999999e-02 8.4141202044411766e-05
4.9227300000000002e-02 6.6797742133973881e-05
5.1617400000000001e-02 5.0794044723063220e-05
5.4017099999999998e-02 4.2776319912582826e-05
5.6455699999999998e-02 3.6348794479453408e-05
5.8876400000000002e-02 3.3273539491329578e-05
6.1302599999999999e-02 2.9131319123364733e-05
6.3771599999999998e-02 2.3756812774753785e-05
6.6023100000000001e-02 1.8328339073637719e-05
6.8528199999999997e-02 1.4864475121243530e-05
7.0913199999999996e-02 1.2830052159179781e-05
7.3393799999999995e-02 1.1156612894106533e-05
7.5786900000000004e-02 9.9597311177908431e-06
7.8199099999999994e-02 9.0566602221174190e-06
8.0523999999999998e-02 7.8234976457928918e-06
8.3179699999999995e-02 6.1659235148411953e-06
8.5451100000000002e-02 5.4764654116301832e-06
9.0372700000000000e-02 3.9396117462970498e-06
9.2795699999999995e-02 3.6831900145561315e-06
9.5119700000000001e-02 3.1220939020632762e-06
9.7472299999999998e-02 2.8853912304423719e-06
9.5098500000000002e-02 3.1399406325487675e-06
1.0113200000000000e-01 2.4880988767736931e-06
1.1336700000000000e-01 1.4438045340135908e-06
1.1953300000000000e-01 1.0969862639065240e-06
1.2556200000000001e-01 8.5499225916996145e-07
1.3792399999999999e-01 5.2405914716791933e-07
1.4408099999999999e-01 4.0438720067960703e-07
1.3964900000000000e-01 4.8591384819615877e-07
1.4829800000000001e-01 3.4494560933286180e-07
1.6512900000000000e-01 1.7829179546897638e-07
1.7399700000000001e-01 1.3283484306971968e-07
1.9926500000000000e-01 5.2725871060642113e-08
2.0719799999999999e-01 3.9378092412715414e-08
2.1560299999999999e-01 2.8131391888265258e-08
2.3224200000000000e-01 1.5341507020629002e-08
2.4101800000000001e-01 1.1541067548492935e-08
2.4951400000000001e-01 8.8970931978816683e-09
2.6644499999999999e-01 4.4015505482863416e-09
2.7522400000000002e-01 3.2662789271322161e-09
2.8299700000000000e-01 2.3911829900333712e-09
