# Q(A^-1)        R
6.9874000000000004e-03 9.5341343704947235e-01
7.2697600000000001e-03 9.6905445821007585e-01
7.5558700000000001e-03 9.9774750336781604e-01
7.8073500000000002e-03 1.0000000000000000e+00
8.0927199999999994e-03 1.0000000000000000e+00
8.3707399999999998e-03 1.0000000000000000e+00
8.6543100000000001e-03 1.0000000000000000e+00
8.9300200000000003e-03 1.0000000000000000e+00
9.2076599999999995e-03 1.0000000000000000e+00
9.4813399999999996e-03 1.0000000000000000e+00
9.7709100000000007e-03 1.0000000000000000e+00
1.0029600000000000e-02 1.0000000000000000e+00
1.0293099999999999e-02 9.9847837147878460e-01
1.0571000000000001e-02 9.8097679631914414e-01
1.0858300000000000e-02 9.6711343123977911e-01
1.1113700000000001e-02 9.6124683508088493e-01
1.1414300000000000e-02 9.3049082228707114e-01
1.1693300000000000e-02 8.8608879602495672e-01
1.1972000000000000e-02 8.6812875410721091e-01
1.2236400000000000e-02 8.3523805813563046e-01
1.2503500000000001e-02 7.9148688003831946e-01
1.2786199999999999e-02 7.4909593050700363e-01
1.3064100000000000e-02 6.9894985867804094e-01
1.3339999999999999e-02 6.3592364364455356e-01
1.3602800000000000e-02 5.8259600683019286e-01
1.3901500000000001e-02 5.1754126562184510e-01
1.4143599999999999e-02 4.7280605945954612e-01
1.4417299999999999e-02 4.3238440338973078e-01
1.4681100000000001e-02 3.7589630274305075e-01
1.4962899999999999e-02 3.2787311693221877e-01
1.5294700000000000e-02 2.7464622022556595e-01
1.5512700000000001e-02 2.4484712629416513e-01
1.5827299999999999e-02 2.0786202822559485e-01
1.6078200000000001e-02 1.7612671175538966e-01
1.6349300000000001e-02 1.4375747701391428e-01
1.6666199999999999e-02 1.1620057158739375e-01
1.6899899999999999e-02 9.5440006136116751e-02
1.7223300000000000e-02 7.7379272826896245e-02
1.7482200000000000e-02 6.6045469596202472e-02
1.7762600000000000e-02 5.5358924810624426e-02
1.8001300000000001e-02 4.8347037774960161e-02
1.8281700000000001e-02 4.0019024040839637e-02
1.8560699999999999e-02 3.4663725184147572e-02
1.8848899999999998e-02 3.0709141841785709e-02
1.9098799999999999e-02 2.7749798472601117e-02
1.9387499999999998e-02 2.4863081765246951e-02
1.9643799999999999e-02 2.2775777256665426e-02
1.9929599999999999e-02 2.0844317422776447e-02
2.0234200000000001e-02 1.9284824854216894e-02
2.0457300000000001e-02 1.8384573049887352e-02
2.0782200000000001e-02 1.7069579333790972e-02
2.1007700000000001e-02 1.6223717981976610e-02
2.1328300000000001e-02 1.5140224375350684e-02
2.1595799999999998e-02 1.4334749319754998e-02
2.1885800000000000e-02 1.4057229837505941e-02
2.2133300000000002e-02 1.3597219493759900e-02
2.2455900000000001e-02 1.2660447001346272e-02
2.2735499999999999e-02 1.2468994530695566e-02
2.2970100000000000e-02 1.2135435436223880e-02
2.3264600000000000e-02 1.1510720198650327e-02
2.3490799999999999e-02 1.1123801847818490e-02
2.3768500000000001e-02 1.0639977573463433e-02
2.4063700000000000e-02 1.0011970719214442e-02
2.4307700000000002e-02 9.7401087172708060e-03
2.4641600000000000e-02 9.1160265715117886e-03
2.4846300000000002e-02 8.5960706677216964e-03
2.5216300000000001e-02 8.0017094126789527e-03
2.5505300000000002e-02 7.4220124218980620e-03
2.5761200000000001e-02 7.3944775874537462e-03
2.6029099999999999e-02 6.8441881885766562e-03
2.5005800000000002e-02 8.2909654584662120e-03
2.7402699999999999e-02 5.3978390887958021e-03
2.9843000000000001e-02 3.3214802387057092e-03
3.2207699999999999e-02 2.2759092401738860e-03
3.4685300000000002e-02 1.5959556850575797e-03
3.7088200000000002e-02 1.3119906466520352e-03
3.9504800000000000e-02 1.0729536433120470e-03
4.1927199999999998e-02 8.1512701023511041e-04
4.4278900000000003e-02 6.0503967171581300e-04
4.6670200000000002e-02 4.8086331389512321e-04
4.9251999999999997e-02 3.8808349496463791e-04
5.1604799999999999e-02 3.0363388232639054e-04
5.4098500000000001e-02 2.4084534412212327e-04
5.6423099999999997e-02 2.0089474746178273e-04
5.8873500000000002e-02 1.7919039556870013e-04
6.1155599999999997e-02 1.6061282581470270e-04
6.3815499999999997e-02 1.3328028027489026e-04
6.6083500000000003e-02 1.0782859918909820e-04
6.8617999999999998e-02 8.7320507348923762e-05
7.0962999999999998e-02 7.2001716987874905e-05
7.3527800000000004e-02 6.4085365024858302e-05
7.5809100000000004e-02 5.6721430909319309e-05
7.8153200000000006e-02 5.1979091289830714e-05
8.0573000000000006e-02 4.4068059781213283e-05
8.3109699999999995e-02 3.8304762715268789e-05
8.5551500000000003e-02 3.3082580931428179e-05
8.7779099999999999e-02 2.9085636622495687e-05
9.0387499999999996e-02 2.5628655324753880e-05
9.2761499999999997e-02 2.2189473595350247e-05
9.4942200000000004e-02 2.0234937786429345e-05
9.7571400000000003e-02 1.7436587982940782e-05
