# Q(A^-1)        R
6.9845100000000002e-03 8.9970472494686726e-01
7.3883899999999999e-03 9.5802023695160787e-01
7.7806899999999998e-03 9.6877296386841560e-01
8.1689099999999997e-03 9.7192359352061297e-01
8.5410899999999994e-03 9.8427965276158813e-01
8.9361500000000003e-03 9.7860484424543148e-01
9.3308400000000000e-03 9.5895205170736175e-01
9.7005400000000006e-03 9.7417879603168478e-01
1.0083300000000000e-02 9.1894867763799137e-01
1.0482200000000001e-02 8.8766080172066519e-01
1.0893999999999999e-02 8.5681578632069011e-01
1.1229200000000000e-02 9.0797135967604137e-01
1.1653500000000001e-02 9.2381175974194618e-01
1.2037200000000000e-02 9.5800824723571254e-01
1.2464500000000000e-02 9.6914099490942518e-01
1.2798800000000001e-02 9.7371682059860187e-01
1.3210299999999999e-02 9.6516377550528609e-01
1.3611800000000000e-02 9.4951968019999855e-01
1.4017999999999999e-02 9.4361133199663250e-01
1.4378400000000000e-02 9.3882281941817824e-01
1.4734600000000000e-02 9.3256937415099217e-01
1.5158300000000000e-02 9.4988992802126182e-01
1.5538099999999999e-02 9.6184506352183907e-01
1.5938799999999999e-02 9.8391830248990553e-01
1.6316700000000000e-02 9.9114029124443837e-01
1.6720200000000001e-02 9.7433409295684736e-01
1.7072100000000000e-02 9.8979514907028932e-01
1.7463200000000002e-02 9.8051097592739278e-01
1.7835699999999999e-02 9.9633278535092173e-01
1.8255000000000000e-02 9.6850400740055154e-01
1.8624999999999999e-02 9.8194279256609474e-01
1.9001799999999999e-02 9.5251575031138613e-01
1.9401900000000000e-02 9.4055467020140671e-01
1.9791000000000000e-02 9.3850987304458133e-01
2.0161300000000000e-02 9.5297768727980359e-01
2.0590299999999999e-02 9.3522945027496074e-01
2.0954199999999999e-02 9.5623778676285431e-01
2.1356300000000002e-02 9.4602768152365413e-01
2.1718899999999999e-02 9.1439991765780448e-01
2.2103700000000000e-02 8.9788781828078656e-01
2.2532199999999999e-02 8.1889638065043846e-01
2.2901500000000002e-02 7.4926985062702767e-01
2.3266999999999999e-02 6.6654702241198494e-01
2.3689499999999999e-02 5.6473823471333406e-01
2.4042200000000000e-02 4.9190329662917204e-01
2.4470200000000001e-02 3.8989117149000985e-01
2.4825799999999999e-02 3.1998760699183793e-01
2.5178300000000001e-02 2.6365514436573861e-01
2.5599600000000000e-02 2.0749498698712879e-01
2.6017900000000000e-02 1.5776290033574292e-01
2.4982299999999999e-02 2.9083026201096546e-01
2.7388200000000001e-02 7.3849523736910977e-02
2.9790700000000000e-02 2.7049358215551170e-02
3.2253400000000002e-02 1.3989494236419868e-02
3.4703900000000003e-02 9.1832368212256075e-03
3.7072099999999997e-02 7.3426738976415931e-03
3.9483600000000001e-02 5.9862465113498815e-03
4.1935500000000001e-02 4.2522677242691296e-03
4.4400000000000002e-02 3.1647320463885353e-03
4.6846600000000002e-02 2.4641237790144453e-03
4.9189799999999999e-02 1.9857928010675848e-03
5.1602000000000002e-02 1.5606300855463347e-03
5.4015899999999999e-02 1.1983558037451092e-03
5.6454400000000002e-02 9.5808814223778975e-04
5.8803500000000002e-02 8.3319269484395382e-04
6.1348300000000001e-02 7.3653835157768029e-04
6.3788800000000007e-02 5.8416015682688960e-04
6.6265000000000004e-02 4.8718442241625518e-04
6.8508500000000000e-02 4.0322437678700322e-04
7.1045899999999995e-02 3.3206416823915484e-04
7.3322799999999994e-02 2.9094097258708991e-04
7.5828300000000001e-02 2.5539569628914711e-04
7.8279100000000004e-02 2.2521003640984234e-04
8.0709299999999998e-02 1.9613033443803492e-04
8.3096199999999995e-02 1.7120863232342176e-04
8.5644499999999998e-02 1.4482278231061886e-04
8.8006299999999996e-02 1.2502329211525778e-04
9.0355500000000005e-02 1.1211483437253560e-04
9.2659099999999994e-02 9.9816639315876898e-05
9.5220899999999997e-02 8.6012830168726638e-05
9.7696000000000005e-02 7.6051668933550242e-05
9.9824499999999997e-02 6.9638029587293620e-05
9.5019500000000007e-02 8.7431365881428531e-05
1.0100099999999999e-01 6.6530768619945565e-05
1.0718600000000000e-01 4.9815440951551291e-05
1.1333000000000000e-01 3.8178528200909097e-05
1.1947600000000000e-01 2.9025296935208170e-05
1.2569900000000001e-01 2.2114656278866682e-05
1.3161999999999999e-01 1.7517174163868418e-05
1.3777300000000001e-01 1.3701455050410500e-05
1.4382000000000000e-01 1.0338662207964508e-05
1.5003200000000000e-01 7.9023725773326873e-06
1.3955600000000001e-01 1.2598700057568291e-05
1.4837700000000001e-01 8.3997967287140026e-06
1.5673599999999999e-01 5.9338395255282969e-06
1.6514000000000001e-01 4.3232809425068673e-06
1.7364499999999999e-01 3.1476373060673766e-06
1.8225600000000000e-01 2.3597085819757774e-06
1.9044600000000000e-01 1.7870961960521082e-06
2.0739500000000000e-01 9.7680459088071737e-07
2.1581900000000001e-01 7.1227880510742879e-07
2.4086600000000000e-01 3.0061198363880719e-07
2.5783200000000001e-01 1.6420585706407052e-07
2.7456199999999997e-01 8.4502148570459728e-08
2.9120099999999999e-01 4.7915267890948375e-08
3.0027300000000001e-01 3.5101852091656838e-08
