# Q(A^-1)        R
6.9846300000000004e-03 8.8074977866076865e-01
7.3867200000000003e-03 9.2971075419785676e-01
7.7790200000000002e-03 9.3379644710014964e-01
8.1716099999999993e-03 9.3319384012672169e-01
8.5453400000000002e-03 9.5587580798925864e-01
8.9423000000000002e-03 9.5615492661713086e-01
9.3154499999999994e-03 9.5281151883919379e-01
9.7226599999999993e-03 9.3883364582523909e-01
1.0094700000000000e-02 8.9689650259293996e-01
1.0481100000000000e-02 8.9177864575067634e-01
1.0893999999999999e-02 8.7987079761060327e-01
1.1268600000000000e-02 8.9567759193505714e-01
1.1669000000000001e-02 9.2007431612494717e-01
1.2028400000000000e-02 9.7514843099110937e-01
1.2454700000000001e-02 9.7342316413669994e-01
1.2844400000000001e-02 1.0000000000000000e+00
1.3193099999999999e-02 9.9876196159091812e-01
1.3608400000000000e-02 1.0000000000000000e+00
1.3974100000000000e-02 1.0000000000000000e+00
1.4340100000000000e-02 1.0000000000000000e+00
1.4750400000000000e-02 1.0000000000000000e+00
1.5147500000000000e-02 1.0000000000000000e+00
1.5538300000000000e-02 1.0000000000000000e+00
1.5905699999999998e-02 1.0000000000000000e+00
1.6331700000000001e-02 9.2908379040949518e-01
1.6706700000000001e-02 8.5574435606280352e-01
1.7076000000000001e-02 7.8107961005966753e-01
1.7464799999999999e-02 6.8695403547208866e-01
1.7883500000000000e-02 5.7376109061050329e-01
1.8267200000000001e-02 4.8165762181495697e-01
1.8592299999999999e-02 4.0371897367292742e-01
1.9037999999999999e-02 3.1412816926499537e-01
1.9367100000000002e-02 2.5857421422873000e-01
1.9782700000000000e-02 2.0738465432364647e-01
2.0194100000000000e-02 1.5485431640645533e-01
2.0603000000000000e-02 1.2429276747390350e-01
2.0965100000000000e-02 1.0208184881225495e-01
2.1342400000000001e-02 8.3539613363260476e-02
2.1765900000000001e-02 7.0036502045367433e-02
2.2101599999999999e-02 6.3315762846870641e-02
2.2546500000000001e-02 5.2337017519845021e-02
2.2879000000000000e-02 4.9219763810036440e-02
2.3258999999999998e-02 4.2237091342522064e-02
2.3641900000000000e-02 3.8610934038942807e-02
2.4056000000000001e-02 3.3646592458030110e-02
2.4399700000000000e-02 3.0570871645905044e-02
2.4833800000000000e-02 2.7812458488266516e-02
2.5228199999999999e-02 2.5855765745168291e-02
2.5663399999999999e-02 2.4268890005433894e-02
2.5991799999999999e-02 2.2691124362918026e-02
2.5000900000000000e-02 2.6885093984031976e-02
2.7425499999999998e-02 1.8023671124256194e-02
2.9827599999999999e-02 1.1232878023082007e-02
3.2327700000000001e-02 7.3693337843035627e-03
3.4664899999999998e-02 5.3109263467808138e-03
3.7097100000000001e-02 4.3148338591947437e-03
3.9463699999999997e-02 3.4023927947748498e-03
4.1913699999999998e-02 2.4458302789825402e-03
4.4325000000000003e-02 1.7654235558953785e-03
4.6743300000000002e-02 1.3709232033855244e-03
4.9191400000000003e-02 1.1091665913756882e-03
5.1564600000000002e-02 8.2215336927818502e-04
5.3999400000000003e-02 6.2347827697215139e-04
5.6441199999999997e-02 5.1507553933017344e-04
5.8813799999999999e-02 4.7127538426454429e-04
6.1390199999999999e-02 4.3085733764719014e-04
6.3703499999999996e-02 3.4194007796937921e-04
6.6207000000000002e-02 2.6104400781475388e-04
6.8611199999999997e-02 2.0336607165325109e-04
7.1095500000000006e-02 1.6880278885003872e-04
7.3439500000000005e-02 1.4654332378186025e-04
7.5890200000000005e-02 1.2888732427982326e-04
7.8228599999999995e-02 1.1270693558744590e-04
8.0805500000000002e-02 9.3331628951350777e-05
8.3145999999999998e-02 7.8171250234013477e-05
8.5403800000000002e-02 6.7648511368056379e-05
8.7950600000000004e-02 5.6195262756352124e-05
9.0317800000000004e-02 4.9401021694831062e-05
9.2682000000000000e-02 4.3589153139343815e-05
9.5039999999999999e-02 3.8173675819953265e-05
9.7459299999999999e-02 3.3605115480157047e-05
1.0007099999999999e-01 2.8627545029246834e-05
9.5050499999999996e-02 3.8142081263561007e-05
1.0101499999999999e-01 2.7925158793077806e-05
1.0726400000000000e-01 1.9577495100844375e-05
1.1352700000000000e-01 1.4250678484402261e-05
1.1958100000000001e-01 1.0122037270999999e-05
1.2555800000000000e-01 7.5803104917208362e-06
1.3176199999999999e-01 5.5977766207423959e-06
1.3762199999999999e-01 4.0622938183754883e-06
1.4410999999999999e-01 2.7931245602952449e-06
1.5021999999999999e-01 1.9989663079623130e-06
1.3992099999999999e-01 3.5999930346315810e-06
1.4829500000000001e-01 2.2289748799077883e-06
1.6506899999999999e-01 9.2199183435813733e-07
1.7351500000000000e-01 5.9723356700833362e-07
1.9050100000000000e-01 2.5587492425577975e-07
1.9893400000000000e-01 1.6532885789417109e-07
2.1634300000000001e-01 6.3983849485163208e-08
2.3295600000000000e-01 2.6385899261726722e-08
2.4939600000000001e-01 1.1630231763063668e-08
2.7482499999999999e-01 2.5863636667795429e-09
2.8321600000000002e-01 1.5798695918361562e-09
