# Q(A^-1)        R
6.9995400000000003e-03 9.1718929046225284e-01
7.3719700000000003e-03 9.0777800763970573e-01
7.7731800000000002e-03 9.5576251055374772e-01
8.1560100000000000e-03 9.9049198524753024e-01
8.5317899999999992e-03 9.9825033520147988e-01
8.9436600000000008e-03 9.9601509946301303e-01
9.3380700000000004e-03 1.0000000000000000e+00
9.7120599999999998e-03 9.4804618347153791e-01
1.0100500000000000e-02 9.4929166889508376e-01
1.0487099999999999e-02 9.3651188865480617e-01
1.0877700000000001e-02 8.7246858636011060e-01
1.1289400000000000e-02 9.1906473074436235e-01
1.1676199999999999e-02 9.0731127265058586e-01
1.2050399999999999e-02 9.1889622308486740e-01
1.2445400000000001e-02 9.4841045370515098e-01
1.2824700000000000e-02 9.6583996724940113e-01
1.3204799999999999e-02 9.5286885975346192e-01
1.3602599999999999e-02 9.2517380287061945e-01
1.3981300000000000e-02 9.6440588495054291e-01
1.4362900000000000e-02 9.7753443035484544e-01
1.4774300000000001e-02 9.9898071053661230e-01
1.5141699999999999e-02 9.8944049015075752e-01
1.5523500000000001e-02 1.0000000000000000e+00
1.5908200000000001e-02 1.0000000000000000e+00
1.6301099999999999e-02 1.0000000000000000e+00
1.6680700000000000e-02 1.0000000000000000e+00
1.7104800000000000e-02 1.0000000000000000e+00
1.7489899999999999e-02 9.9845484810418950e-01
1.7852000000000000e-02 9.9342713075932942e-01
1.8245700000000000e-02 1.0000000000000000e+00
1.8606500000000002e-02 9.3043446234653382e-01
1.9042900000000001e-02 9.6647315835303016e-01
1.9413500000000000e-02 9.6990846820411192e-01
1.9820000000000001e-02 9.9912192884005890e-01
2.0157499999999998e-02 9.9354219408567424e-01
2.0561300000000001e-02 1.0000000000000000e+00
2.0941499999999998e-02 1.0000000000000000e+00
2.1350999999999998e-02 1.0000000000000000e+00
2.1749500000000001e-02 1.0000000000000000e+00
2.2123500000000001e-02 1.0000000000000000e+00
2.2476200000000002e-02 1.0000000000000000e+00
2.2941599999999999e-02 1.0000000000000000e+00
2.3294300000000000e-02 9.8116005561303354e-01
2.3674199999999999e-02 8.4402480629088683e-01
2.4052600000000000e-02 7.2538896507388206e-01
2.4488900000000001e-02 5.3240321152833425e-01
2.4877900000000001e-02 3.8365221401451044e-01
2.5215000000000001e-02 2.7803317731748695e-01
2.5634199999999999e-02 1.8506985866816186e-01
2.5996300000000000e-02 1.2250699877398281e-01
2.5033699999999999e-02 3.3363214817436354e-01
2.7411600000000001e-02 2.7656520897052818e-02
2.9829499999999998e-02 3.5460739467511066e-03
3.2215399999999998e-02 1.3713606461376361e-03
3.4669499999999999e-02 1.0019059112963723e-03
3.7037700000000000e-02 9.1580753053391143e-04
3.9483100000000000e-02 7.4215328306450820e-04
4.1950200000000000e-02 5.6850991627609810e-04
4.4397399999999997e-02 4.4685016695104407e-04
4.6788799999999998e-02 3.4924242815489884e-04
4.9278799999999998e-02 2.9169237143726579e-04
5.1629300000000003e-02 2.1949690062289870e-04
5.4012699999999997e-02 1.6808973718242809e-04
5.6456899999999997e-02 1.3553488910510636e-04
5.8903799999999999e-02 1.1893592228956742e-04
6.1371599999999998e-02 1.0495429615147038e-04
6.3676700000000003e-02 8.2657478520711193e-05
6.6226599999999997e-02 6.2560745735905398e-05
6.8596299999999999e-02 4.8570294110708441e-05
7.0927799999999999e-02 4.0336072686730537e-05
7.3406299999999994e-02 3.4427150276937494e-05
7.5836899999999999e-02 3.1332871348837035e-05
7.8223600000000004e-02 2.8531900167342862e-05
8.0574999999999994e-02 2.4192138115504369e-05
8.3088200000000001e-02 2.0620148350218600e-05
8.5375800000000002e-02 1.7716959254078030e-05
8.7950200000000006e-02 1.5033287850000886e-05
9.0240600000000004e-02 1.3185713693161557e-05
9.2761800000000005e-02 1.1412114460447648e-05
9.5158099999999995e-02 9.8136903017887249e-06
9.7542400000000001e-02 8.5930757665290309e-06
1.0006100000000000e-01 7.6996544657644452e-06
9.4825800000000002e-02 1.0181967545230343e-05
1.0111299999999999e-01 7.4130820905958922e-06
1.0727700000000000e-01 5.2913987023869573e-06
1.1312300000000000e-01 4.1917927893817275e-06
1.1926299999999999e-01 3.1220992722802934e-06
1.2578200000000000e-01 2.2711858604660184e-06
1.3170899999999999e-01 1.6817112961710539e-06
1.3778699999999999e-01 1.2369272584397269e-06
1.4399100000000001e-01 8.9047100226562206e-07
1.4999599999999999e-01 6.5595527078135782e-07
1.3981900000000000e-01 1.1155683220362772e-06
1.6512199999999999e-01 3.4413561692640479e-07
1.7352400000000001e-01 2.3808529049232644e-07
1.9878100000000001e-01 7.7988574115728127e-08
2.0755899999999999e-01 5.0483832021610044e-08
2.3296800000000001e-01 1.5528953743432041e-08
2.4946599999999999e-01 7.5478313000236226e-09
2.5823699999999999e-01 4.8663422972668979e-09
2.6612000000000002e-01 3.1408210961530430e-09
2.9139999999999999e-01 9.1309967972864092e-10
2.9999700000000001e-01 5.9425502530643230e-10
