# Q(A^-1)        R
6.9984200000000000e-03 1.0000000000000000e+00
7.3892999999999997e-03 1.0000000000000000e+00
7.7719299999999998e-03 1.0000000000000000e+00
8.1743000000000007e-03 1.0000000000000000e+00
8.5468400000000000e-03 1.0000000000000000e+00
8.9379000000000004e-03 1.0000000000000000e+00
9.3086599999999999e-03 1.0000000000000000e+00
9.7251100000000004e-03 1.0000000000000000e+00
1.0096500000000000e-02 1.0000000000000000e+00
1.0480800000000000e-02 1.0000000000000000e+00
1.0878100000000000e-02 9.7304437865582938e-01
1.1257900000000000e-02 9.6956594430126364e-01
1.1657000000000001e-02 9.3010797077659302e-01
1.2041000000000000e-02 9.0667936528434812e-01
1.2429200000000000e-02 8.8491824045295542e-01
1.2801500000000000e-02 9.1280457024398953e-01
1.3206900000000001e-02 8.5660356792845160e-01
1.3589600000000000e-02 9.2880864472725622e-01
1.3980400000000000e-02 9.2185206336208136e-01
1.4340000000000000e-02 9.2402716529512741e-01
1.4741000000000001e-02 9.3723034106968572e-01
1.5146400000000001e-02 9.4729768128739777e-01
1.5538700000000001e-02 9.9615602856088992e-01
1.5920900000000002e-02 1.0000000000000000e+00
1.6307900000000000e-02 1.0000000000000000e+00
1.6708400000000002e-02 9.9732405729342644e-01
1.7054099999999999e-02 9.9846683457036489e-01
1.7462999999999999e-02 1.0000000000000000e+00
1.7854100000000001e-02 9.8457132501619238e-01
1.8243200000000001e-02 9.4192346481839484e-01
1.8622000000000000e-02 8.7969284643747059e-01
1.9039000000000000e-02 8.0466955680375163e-01
1.9430800000000002e-02 6.4093739926926230e-01
1.9801400000000000e-02 5.3053177646890737e-01
2.0185900000000000e-02 4.0534634369139355e-01
2.0560499999999999e-02 3.0031277913795718e-01
2.0956700000000002e-02 2.1486486604556709e-01
2.1347700000000001e-02 1.4190431939199902e-01
2.1738899999999999e-02 9.3812366847173312e-02
2.2100700000000001e-02 6.7360285870479028e-02
2.2520300000000000e-02 4.0891260745551321e-02
2.2892699999999998e-02 2.9700065661041660e-02
2.3279200000000000e-02 2.1179863719291852e-02
2.3656000000000000e-02 1.5922648110860634e-02
2.4044900000000001e-02 1.2816396755551990e-02
2.4460500000000000e-02 9.8940521546627674e-03
2.4837100000000001e-02 7.6161649071674270e-03
2.5205499999999999e-02 6.4075475380933177e-03
2.5640199999999998e-02 5.0085081278957600e-03
2.5995700000000000e-02 4.2394701944063551e-03
2.5004999999999999e-02 6.9865157221767919e-03
2.7430000000000000e-02 2.1647862838036001e-03
2.9881000000000001e-02 6.4615671966390534e-04
3.2360600000000003e-02 2.0082948929290434e-04
3.4669999999999999e-02 1.2386966786834977e-04
3.7033000000000003e-02 9.3850808795988344e-05
3.9483299999999999e-02 6.4759845575559870e-05
4.1942699999999999e-02 4.4204860728511664e-05
4.4383100000000002e-02 3.1033633489140965e-05
4.6783300000000000e-02 2.6124501864090334e-05
4.9252900000000002e-02 1.9703535154176715e-05
5.1699599999999998e-02 1.4827851909449242e-05
5.4029500000000001e-02 1.1192552218886611e-05
5.6436100000000003e-02 9.4633973474376074e-06
5.8748599999999998e-02 8.4587622533103736e-06
6.1246299999999997e-02 7.8850885284103002e-06
6.3767599999999994e-02 6.2573171648461870e-06
6.6042600000000007e-02 5.0669835836655801e-06
6.8486300000000000e-02 3.7787030474557881e-06
7.1013999999999994e-02 3.0826547069957795e-06
7.5741400000000000e-02 2.5850487675471992e-06
7.8118699999999999e-02 2.4443730428164403e-06
8.2986599999999994e-02 1.8308823019298861e-06
8.5595400000000002e-02 1.5727796731049942e-06
8.7929900000000005e-02 1.3420319583506677e-06
9.2580599999999999e-02 9.9818345735673772e-07
9.5341200000000001e-02 8.6293783657051487e-07
9.7449599999999997e-02 7.6874855752640430e-07
9.9971900000000002e-02 6.8491909449138966e-07
1.0728400000000000e-01 5.1350402562964673e-07
1.1318100000000000e-01 4.1513504767400061e-07
1.1953700000000000e-01 2.8770435118470133e-07
1.3165900000000000e-01 1.5855695471336866e-07
1.4419499999999999e-01 8.4143358380896386e-08
1.5002900000000000e-01 6.5073071192909884e-08
1.6518600000000000e-01 3.3256950579252509e-08
1.8200600000000000e-01 1.6595646725292497e-08
1.9063700000000000e-01 1.1370854376670267e-08
2.1559300000000001e-01 3.8308293623885541e-09
2.2422300000000001e-01 2.7968777210310948e-09
2.3281299999999999e-01 1.9493443337727648e-09
2.4121200000000001e-01 1.3992403816531741e-09
2.4888600000000000e-01 1.0739791667663891e-09
2.5808199999999998e-01 6.9983965107420004e-10
2.6578800000000002e-01 4.7693408479773214e-10
2.7486500000000003e-01 3.0440788057423768e-10
2.8305799999999998e-01 2.1652657772220548e-10
