# Q(A^-1)        R
6.9876900000000004e-03 1.0000000000000000e+00
7.2874000000000003e-03 9.9854638769944282e-01
7.5437600000000000e-03 9.5418468984223104e-01
7.8242099999999998e-03 9.0904908139077523e-01
8.1054700000000000e-03 8.4462888724334584e-01
8.3778600000000009e-03 7.7648140203217264e-01
8.6614299999999995e-03 6.9332006173434357e-01
8.9347899999999997e-03 6.2654892825627073e-01
9.2040200000000003e-03 5.6439179478041246e-01
9.4863499999999993e-03 4.8640031659290578e-01
9.7466400000000009e-03 4.1949241089631495e-01
1.0043800000000000e-02 3.6069050431990368e-01
1.0312099999999999e-02 2.9653308125614414e-01
1.0566799999999999e-02 2.3801719041082145e-01
1.0845199999999999e-02 1.7988147544693484e-01
1.1147300000000001e-02 1.4470018706876542e-01
1.1411599999999999e-02 1.1304223138132891e-01
1.1681100000000000e-02 9.0112011409135578e-02
1.1950300000000001e-02 7.2247663465468556e-02
1.2218300000000000e-02 5.7765296293900842e-02
1.2513300000000000e-02 4.4417328493898331e-02
1.2773100000000001e-02 3.4981771325692086e-02
1.3080400000000001e-02 2.7118486074487688e-02
1.3350500000000000e-02 2.1813491191794161e-02
1.3609400000000001e-02 1.7851975267585484e-02
1.3882700000000000e-02 1.5066838860560157e-02
1.4157500000000000e-02 1.2852511155532089e-02
1.4438700000000000e-02 1.0539327612832997e-02
1.4697500000000000e-02 8.9704382648470270e-03
1.5002400000000001e-02 7.2873360189881220e-03
1.5277100000000000e-02 6.5034772310068384e-03
1.5527900000000001e-02 5.9274300194706604e-03
1.5798099999999999e-02 5.3985672332209234e-03
1.6095200000000000e-02 4.8287726593566060e-03
1.6356500000000000e-02 4.4687710649998465e-03
1.6643800000000000e-02 4.2139434968052327e-03
1.6909299999999999e-02 3.7540532744073404e-03
1.7197799999999999e-02 3.6939483247327193e-03
1.7476999999999999e-02 3.5832085937582891e-03
1.7729600000000002e-02 3.4095834666744871e-03
1.8047400000000002e-02 3.1343800271931223e-03
1.8294000000000001e-02 3.2491887693438283e-03
1.8595400000000002e-02 3.0167275455783701e-03
1.8840400000000000e-02 2.8828958861054281e-03
1.9083400000000000e-02 2.8150669036350754e-03
1.9365400000000001e-02 2.8332038273948101e-03
1.9658900000000000e-02 2.8325883070681574e-03
1.9900100000000000e-02 2.7419945668854919e-03
2.0230499999999998e-02 2.6989899461613604e-03
2.0509200000000002e-02 2.6590058461335516e-03
2.0778300000000000e-02 2.7674333787420877e-03
2.1054900000000001e-02 2.5936651621675526e-03
2.1305600000000001e-02 2.3213357590097699e-03
2.1581800000000002e-02 2.4002135409293087e-03
2.1896599999999999e-02 2.4317059159161877e-03
2.2179700000000000e-02 2.3216733161290923e-03
2.2442899999999998e-02 2.1534107208218143e-03
2.2678000000000000e-02 2.0830368438724337e-03
2.2953299999999999e-02 2.0682277197032087e-03
2.3239300000000001e-02 1.9681492201740342e-03
2.3529700000000001e-02 1.7909288655395309e-03
2.3820999999999998e-02 1.7266614397849370e-03
2.4120599999999999e-02 1.6367545242644557e-03
2.4326100000000000e-02 1.5728080298990097e-03
2.4637599999999999e-02 1.5018838186669858e-03
2.4936400000000001e-02 1.3795147740272289e-03
2.5133900000000001e-02 1.3904620135537823e-03
2.5466599999999999e-02 1.3233475035422341e-03
2.5725399999999999e-02 1.2923260044651367e-03
2.6016399999999999e-02 1.1726025842551289e-03
2.4968700000000000e-02 1.3813051326941031e-03
2.7420300000000002e-02 9.7371332028319023e-04
2.9835000000000000e-02 6.2023334850537515e-04
3.2241100000000002e-02 3.5993940488804961e-04
3.4701799999999998e-02 2.6494302180500497e-04
3.7066500000000002e-02 2.5241273875221720e-04
3.9506300000000001e-02 2.0695039944224492e-04
4.1954800000000000e-02 1.7619523581387323e-04
4.4369800000000001e-02 1.3060332206420413e-04
4.6822700000000002e-02 1.1473292132413547e-04
4.9147999999999997e-02 9.9751168792102719e-05
5.1679700000000002e-02 7.6688976906988811e-05
5.4045500000000003e-02 5.7326008463697455e-05
5.6453799999999998e-02 4.9269009845055047e-05
5.8925699999999998e-02 4.2680713011782698e-05
6.1337700000000002e-02 3.8836489883332486e-05
6.3697000000000004e-02 2.9916444747298315e-05
6.6135799999999995e-02 2.2156202714864747e-05
6.8574999999999997e-02 1.7174511647616058e-05
7.0950899999999997e-02 1.4163375183448060e-05
7.3393600000000003e-02 1.2515396251476860e-05
7.5776999999999997e-02 1.1925276650470524e-05
