# Q(A^-1)        R
7.0086599999999999e-03 9.1941396857785274e-01
7.3911200000000002e-03 9.5825014138610753e-01
7.7846599999999997e-03 9.8819323314146734e-01
8.1723100000000003e-03 9.9983541030543910e-01
8.5291399999999993e-03 9.9358774232533742e-01
8.9348099999999996e-03 9.9436446047609273e-01
9.3379599999999993e-03 9.8432858817238877e-01
9.6982000000000006e-03 9.6665299259321147e-01
1.0109099999999999e-02 9.4483419826342463e-01
1.0508300000000000e-02 9.3104534373686088e-01
1.0869300000000000e-02 9.2257592450863002e-01
1.1259500000000000e-02 9.3359448350322072e-01
1.1637900000000000e-02 9.6939128018970344e-01
1.2050099999999999e-02 9.8047952604538924e-01
1.2426100000000001e-02 9.8906007614610436e-01
1.2804899999999999e-02 9.9867918148420975e-01
1.3188800000000001e-02 9.8544513774570264e-01
1.3595800000000000e-02 9.7614565311387602e-01
1.3995300000000000e-02 9.6675011551651446e-01
1.4368700000000000e-02 9.7773776274249535e-01
1.4763200000000001e-02 9.6639389441692747e-01
1.5136200000000001e-02 9.6647920622568040e-01
1.5531600000000000e-02 9.7490120856442430e-01
1.5906900000000002e-02 9.5819949415319272e-01
1.6267700000000000e-02 9.3815440368182768e-01
1.6659400000000001e-02 9.1171438498517010e-01
1.7049900000000000e-02 8.8817660490601325e-01
1.7472600000000001e-02 8.2936773326099944e-01
1.7881200000000000e-02 7.6924006765751440e-01
1.8281499999999999e-02 6.9332143112827471e-01
1.8621599999999999e-02 6.5056258740184991e-01
1.9019700000000000e-02 5.5832148758943623e-01
1.9427900000000001e-02 4.8129405341875875e-01
1.9779900000000000e-02 4.1991399779332828e-01
2.0193599999999999e-02 3.4180444894772244e-01
2.0584499999999999e-02 2.8706909787985879e-01
2.0950000000000000e-02 2.3475394359707979e-01
2.1363300000000002e-02 1.9205846212315336e-01
2.1768200000000001e-02 1.5347398391144593e-01
2.2137000000000000e-02 1.2762758430574916e-01
2.2528800000000002e-02 1.0685001595681556e-01
2.2904999999999998e-02 8.8601681086821080e-02
2.3283100000000001e-02 7.5154237736338642e-02
2.3693599999999999e-02 6.1901097024938782e-02
2.4061900000000001e-02 5.5237132767239128e-02
2.4492099999999999e-02 4.8549402933378061e-02
2.4837300000000000e-02 4.3675035755644354e-02
2.5221299999999999e-02 4.0098955007439457e-02
2.5636500000000000e-02 3.6890895999968601e-02
2.6011599999999999e-02 3.4025252880270994e-02
2.4997800000000001e-02 4.2029722256868220e-02
2.7393399999999998e-02 2.6524910183573811e-02
2.9887400000000001e-02 1.5675345635776852e-02
3.2263800000000002e-02 1.0034965848545010e-02
3.4630099999999997e-02 7.0074157549983159e-03
3.7022899999999997e-02 5.7124283136852968e-03
3.9480300000000003e-02 4.6054930710812975e-03
4.1876799999999999e-02 3.3659796818205400e-03
4.4409900000000002e-02 2.4058441844806997e-03
4.6737200000000000e-02 1.8946874712372688e-03
4.9237599999999999e-02 1.5417700360889385e-03
5.1623500000000003e-02 1.1654653573119297e-03
5.4068999999999999e-02 8.8362671475398244e-04
5.6477100000000002e-02 6.9998795360352764e-04
5.8873300000000003e-02 6.2329396030503473e-04
6.1268400000000001e-02 5.4767943986611166e-04
6.3686000000000006e-02 4.6039487651178111e-04
6.6152500000000003e-02 3.6773439796846692e-04
6.8593899999999999e-02 3.0222313546498185e-04
7.0969599999999994e-02 2.5227575922534898e-04
7.3402800000000004e-02 2.1296308790930057e-04
7.5816999999999996e-02 1.9575080346849358e-04
7.8257199999999999e-02 1.7173516175218622e-04
8.0538399999999996e-02 1.4584716789165319e-04
8.3058099999999996e-02 1.2213940582514742e-04
8.5374000000000005e-02 1.0521826471478858e-04
8.7844500000000006e-02 8.9865581376489466e-05
9.0176500000000007e-02 8.0112100003972424e-05
9.2799000000000006e-02 6.7763885550187550e-05
9.5176700000000003e-02 6.1001998757907616e-05
9.7536800000000007e-02 5.3683449537217307e-05
1.0018800000000000e-01 4.7299371901151180e-05
9.5251000000000002e-02 6.0549552110922104e-05
1.0105300000000000e-01 4.5146539281955217e-05
1.0737700000000000e-01 3.3236619429887312e-05
1.1333799999999999e-01 2.4851578993738018e-05
1.1965199999999999e-01 1.8700967757427885e-05
1.2557099999999999e-01 1.4825433189400262e-05
1.3180100000000000e-01 1.1125689588309047e-05
1.3808200000000001e-01 8.3851983134361600e-06
1.4362800000000001e-01 6.4381428651444625e-06
1.5001600000000001e-01 4.7733321432510876e-06
1.3953099999999999e-01 7.7914586175589723e-06
1.4845400000000000e-01 5.0861094528501037e-06
1.5696700000000000e-01 3.5015024930687171e-06
1.6516200000000000e-01 2.5455134266958255e-06
1.7365900000000001e-01 1.8069487105752437e-06
1.8223200000000001e-01 1.3062149516904593e-06
1.9040099999999999e-01 9.6590508309887696e-07
1.9894400000000001e-01 6.8604056183622538e-07
2.0746400000000001e-01 4.9119152765221370e-07
2.4105599999999999e-01 1.3043694249100533e-07
2.5835399999999997e-01 6.4650403015213062e-08
