# Q(A^-1)        R
6.9892499999999998e-03 2.7298251894445819e-01
8.0164099999999999e-03 2.5393486461992748e-01
9.0141300000000004e-03 1.9910784203468634e-01
9.9883300000000001e-03 1.6855597285076340e-01
1.1001900000000000e-02 1.3547122517050864e-01
1.1982899999999999e-02 1.0918350385971741e-01
1.2992699999999999e-02 1.0333495522530568e-01
1.4005099999999999e-02 1.1163259696051099e-01
1.5007700000000001e-02 9.5404261787970152e-02
1.6028899999999999e-02 8.6478746055175082e-02
1.6999600000000000e-02 6.9170888966485461e-02
1.7989900000000000e-02 5.4063139816101738e-02
1.8995399999999999e-02 5.1546576283457338e-02
1.9967700000000001e-02 4.2618864314440556e-02
2.0999000000000000e-02 4.4419487849426453e-02
2.1986300000000000e-02 4.4338436977855444e-02
2.2967000000000001e-02 3.7257542825020883e-02
2.4003600000000000e-02 3.3076170325513174e-02
2.5007600000000001e-02 2.4250719642001699e-02
2.5954700000000001e-02 2.5422743874798683e-02
2.4979200000000000e-02 2.3984311100030031e-02
2.7410600000000000e-02 2.2509277263678022e-02
2.9838900000000002e-02 1.9664313169301381e-02
3.2251599999999998e-02 1.5705831877331749e-02
3.4642800000000001e-02 1.2093435715006944e-02
3.7107800000000003e-02 1.0361155450278636e-02
3.9523999999999997e-02 9.0899798435864800e-03
4.1931200000000002e-02 8.1808287773848312e-03
4.4282799999999997e-02 6.2480883297761055e-03
4.6817800000000000e-02 6.6263285738577173e-03
4.9193199999999999e-02 6.3220605426547085e-03
5.1541799999999999e-02 6.1892963799591322e-03
5.4057399999999999e-02 4.6106184356848809e-03
5.6495700000000003e-02 4.4617259212222527e-03
5.8879899999999999e-02 3.9448810267158022e-03
6.1319800000000001e-02 3.7868944396735357e-03
6.3818399999999997e-02 3.2713191321520497e-03
6.6170099999999996e-02 2.7366573389504423e-03
6.8502300000000002e-02 2.1995725249839078e-03
7.1034799999999995e-02 2.2415992028596860e-03
7.3393000000000000e-02 2.0558380838535352e-03
7.5779600000000003e-02 1.9248502386701332e-03
7.8135200000000002e-02 1.4114918460397757e-03
8.0619800000000005e-02 1.2549969601866994e-03
8.3186999999999997e-02 1.0239091153168641e-03
8.5416400000000003e-02 1.0410687480709540e-03
8.7901099999999996e-02 9.7149108891514825e-04
9.0293799999999994e-02 8.7258287576547522e-04
9.2845600000000000e-02 8.9511742580398535e-04
9.5148200000000002e-02 8.3468674810106792e-04
9.7466499999999998e-02 6.0494428518497270e-04
1.0000500000000000e-01 6.0059677648325162e-04
9.4910800000000003e-02 7.0438703676506897e-04
1.0113300000000000e-01 5.0084530384243925e-04
1.0727000000000000e-01 3.7096767470983996e-04
1.1339399999999999e-01 3.1615516665362280e-04
1.1938900000000000e-01 2.2577927702453025e-04
1.2551999999999999e-01 1.8519877696405681e-04
1.3173399999999999e-01 1.3899545498797286e-04
1.3771800000000001e-01 1.2100849508683041e-04
1.4378900000000000e-01 9.0735267206703898e-05
1.4987100000000000e-01 6.7055824297703798e-05
1.4008000000000001e-01 1.1227008732099579e-04
1.4845000000000000e-01 7.5189382005254633e-05
1.5705200000000000e-01 6.1914510549821594e-05
1.6529099999999999e-01 4.8745421885139157e-05
1.7365000000000000e-01 3.5798731095469671e-05
1.8187000000000000e-01 3.1957254467728558e-05
1.9038900000000000e-01 2.4799823593560752e-05
1.9910700000000001e-01 1.8553657962837385e-05
2.0742400000000000e-01 1.5721819302357709e-05
2.1560000000000001e-01 1.4220695906819916e-05
2.2433600000000001e-01 1.1293432221945570e-05
2.3280899999999999e-01 9.5313230238299550e-06
2.4103600000000000e-01 8.4766207715770068e-06
2.4934300000000001e-01 7.6940930232162030e-06
2.5778299999999998e-01 5.6296851645068116e-06
2.6591599999999999e-01 5.2291164112162576e-06
2.7511300000000000e-01 4.2885643727855966e-06
2.8283300000000000e-01 3.5469932649322925e-06
2.9152000000000000e-01 2.9343590312312001e-06
3.0019499999999999e-01 2.2374551917891949e-06
