# Q(A^-1)        R
7.0020999999999998e-03 9.0387007314080625e-01
7.3917699999999998e-03 9.1481564071426102e-01
7.7856799999999997e-03 9.4560110945456688e-01
8.1536999999999998e-03 9.6092453349543117e-01
8.5458700000000005e-03 9.4747021395026243e-01
8.9343900000000004e-03 9.5298521498876432e-01
9.3326699999999995e-03 9.6104824744504902e-01
9.6996600000000006e-03 9.9270612842865202e-01
1.0093800000000000e-02 9.5577883639712891e-01
1.0501900000000000e-02 9.3941689750938540e-01
1.0864400000000000e-02 9.4453354512870058e-01
1.1269400000000001e-02 9.4456194340484390e-01
1.1671100000000000e-02 9.6542684972302129e-01
1.2027299999999999e-02 9.6930058289646459e-01
1.2448000000000001e-02 9.6411405800730421e-01
1.2829699999999999e-02 9.3916624095748591e-01
1.3199499999999999e-02 9.0795434019703891e-01
1.3593100000000000e-02 8.5662757990398430e-01
1.3983000000000001e-02 8.0721894184043874e-01
1.4325299999999999e-02 7.6599869433507439e-01
1.4740000000000000e-02 7.0211527629865200e-01
1.5130299999999999e-02 6.3408304277390615e-01
1.5528699999999999e-02 5.5716604281789384e-01
1.5908800000000001e-02 4.8138692583197495e-01
1.6311800000000001e-02 3.8657026213869305e-01
1.6718799999999999e-02 3.2085511827053514e-01
1.7067400000000000e-02 2.6542261117477189e-01
1.7447600000000001e-02 2.0537296266614299e-01
1.7876699999999999e-02 1.5780978610535168e-01
1.8246399999999999e-02 1.2389925238425396e-01
1.8631000000000002e-02 9.9554243391354311e-02
1.9049000000000000e-02 7.5395875057310435e-02
1.9440700000000002e-02 6.0369117540346226e-02
1.9794900000000001e-02 4.9479586284279488e-02
2.0167800000000000e-02 4.1017885275510452e-02
2.0550599999999999e-02 3.5287722136407199e-02
2.0984200000000001e-02 2.9223926254294774e-02
2.1304600000000000e-02 2.7019514475063497e-02
2.1701999999999999e-02 2.4813811722268046e-02
2.2099400000000002e-02 2.3136051755606110e-02
2.2516399999999999e-02 2.2060526245164844e-02
2.2897700000000000e-02 2.1216450536301164e-02
2.3291400000000000e-02 2.0300476799841958e-02
2.3653400000000002e-02 1.9075871339584986e-02
2.4063399999999999e-02 1.8355666424212078e-02
2.4457500000000000e-02 1.7376638480010628e-02
2.4862100000000002e-02 1.6010860965094895e-02
2.5241500000000000e-02 1.5371712731205765e-02
2.5652399999999999e-02 1.4378690384924290e-02
2.6014800000000001e-02 1.3419246288849763e-02
2.4969200000000000e-02 1.5695620265283265e-02
2.7395900000000001e-02 1.0636584502864395e-02
2.9801600000000001e-02 6.0333456749568819e-03
3.2269300000000001e-02 3.7400959715749226e-03
3.4675900000000003e-02 2.6592745160456087e-03
3.7080599999999998e-02 2.1952338528931003e-03
3.9512400000000003e-02 1.8545909852768880e-03
4.1910900000000001e-02 1.4543670522837910e-03
4.4392200000000000e-02 1.0902956654505237e-03
4.6813000000000000e-02 8.5720872958163798e-04
4.9221000000000001e-02 6.8395943085985662e-04
5.1597200000000003e-02 5.6033012978280576e-04
5.4029599999999997e-02 4.3302525774890292e-04
5.6390299999999997e-02 3.4658369167162544e-04
5.8861200000000002e-02 3.0649713418780971e-04
6.1298199999999997e-02 2.7127274570036406e-04
6.3665799999999995e-02 2.2560124336819419e-04
6.6171800000000003e-02 1.8365129236984373e-04
6.8556800000000001e-02 1.5526325704948339e-04
7.0866200000000004e-02 1.3179090497275842e-04
7.3453599999999994e-02 1.1348418094349303e-04
7.5691999999999995e-02 1.0328107295978050e-04
7.8220600000000001e-02 9.1309092480921808e-05
8.0721600000000004e-02 7.6941909637610808e-05
8.3127300000000001e-02 6.8034996619393572e-05
8.5434200000000002e-02 5.8404651646502863e-05
8.7915599999999997e-02 5.1035570733842723e-05
9.0181999999999998e-02 4.4978564850888809e-05
9.2834000000000000e-02 3.9935390081411382e-05
9.5019999999999993e-02 3.6134032127078623e-05
9.7496899999999997e-02 3.1992953144458957e-05
1.0005900000000000e-01 2.9074090830692295e-05
9.4894699999999998e-02 3.6465345400084128e-05
1.0095899999999999e-01 2.7224353197714374e-05
1.0715200000000000e-01 2.1441732711478191e-05
1.1346800000000000e-01 1.6050205638439396e-05
1.1946200000000000e-01 1.2983472351975284e-05
1.2559999999999999e-01 1.0412529019744845e-05
1.3174700000000000e-01 8.2366864324695969e-06
1.3773600000000000e-01 6.5561762497194509e-06
1.4386199999999999e-01 5.0960774209315101e-06
1.5025600000000000e-01 4.0310523066651739e-06
1.3988500000000001e-01 6.0034951226854403e-06
1.4862400000000001e-01 4.2085954621905211e-06
1.5686100000000000e-01 3.1748893705190364e-06
1.6546600000000000e-01 2.4040279062658214e-06
1.7359500000000000e-01 1.8067755951357903e-06
1.8212999999999999e-01 1.3751092614135619e-06
1.9053200000000001e-01 1.0830212894361522e-06
1.9880400000000001e-01 8.5352545198889144e-07
2.0758699999999999e-01 6.5371564735032562e-07
2.1587300000000001e-01 5.0399324174865897e-07
2.2408100000000000e-01 3.9269735690771064e-07
2.3223500000000000e-01 3.0929763609512746e-07
2.5789800000000002e-01 1.5461614654988531e-07
2.6622400000000002e-01 1.1885535771374813e-07
2.7478100000000000e-01 9.1960571887207367e-08
