# Q(A^-1)        R
7.0001400000000002e-03 9.5049522203644021e-01
7.6630400000000003e-03 1.0000000000000000e+00
8.3118199999999993e-03 1.0000000000000000e+00
8.9462699999999992e-03 1.0000000000000000e+00
9.6091300000000004e-03 9.9037078052258787e-01
1.0255300000000000e-02 9.6632175352531713e-01
1.0933699999999999e-02 9.2028816370589839e-01
1.1565000000000001e-02 9.5677554320754743e-01
1.2229900000000000e-02 1.0000000000000000e+00
1.2895300000000000e-02 9.7571654058607415e-01
1.3552200000000000e-02 9.7929601407525269e-01
1.4229199999999999e-02 9.3035282857915236e-01
1.4848099999999999e-02 9.5297951419189419e-01
1.5493900000000000e-02 9.9199656729558083e-01
1.6185900000000000e-02 1.0000000000000000e+00
1.6812700000000000e-02 1.0000000000000000e+00
1.7509299999999998e-02 1.0000000000000000e+00
1.8123600000000000e-02 1.0000000000000000e+00
1.8777800000000001e-02 1.0000000000000000e+00
1.9453100000000001e-02 9.4785862864680448e-01
2.0093799999999998e-02 8.0085139002261818e-01
2.0757600000000001e-02 6.4501900565719983e-01
2.1390900000000001e-02 4.6613401606633076e-01
2.2094099999999998e-02 3.1383667165438822e-01
2.2696399999999999e-02 2.0512794893651173e-01
2.3372400000000002e-02 1.2785134402365286e-01
2.4010400000000001e-02 8.3540678641285809e-02
2.4678200000000001e-02 5.8765685710388503e-02
2.5395700000000000e-02 4.2261739348050595e-02
2.6020900000000000e-02 3.5220860068003776e-02
2.5027000000000001e-02 4.9309373068614111e-02
2.7465099999999999e-02 2.6299340600660585e-02
2.9846399999999999e-02 2.0669394210751639e-02
3.2237300000000003e-02 1.6308633955597999e-02
3.4736000000000003e-02 1.1879602153374693e-02
3.7065300000000002e-02 9.6503052805712117e-03
3.9510200000000002e-02 7.7854821771650966e-03
4.1920100000000002e-02 5.3697993457393293e-03
4.4330399999999999e-02 3.5676776861820149e-03
4.6751899999999999e-02 2.5877151033414656e-03
4.9192899999999998e-02 2.0037001588117027e-03
5.1524000000000000e-02 1.5769913461243644e-03
5.4074999999999998e-02 1.2423662963639748e-03
5.6518600000000002e-02 1.0399755108787116e-03
5.8860299999999997e-02 9.0688198721188440e-04
6.1333100000000002e-02 8.0518225897477683e-04
6.3694899999999999e-02 6.9068107662969018e-04
6.6105999999999998e-02 5.8968177241561367e-04
6.8463700000000002e-02 5.0921743834888742e-04
7.1037500000000003e-02 4.3265202806928150e-04
7.3342500000000005e-02 3.7665950620480599e-04
7.5788200000000000e-02 3.3194753670485945e-04
7.8158900000000003e-02 2.9464919054660857e-04
8.0715599999999998e-02 2.4063988390988768e-04
8.2922499999999996e-02 2.0656961654095713e-04
8.5480299999999995e-02 1.8299984733557222e-04
8.7915499999999994e-02 1.5475635818507883e-04
9.0184899999999998e-02 1.4239031571078631e-04
9.2673400000000003e-02 1.2576082221048618e-04
9.5129199999999997e-02 1.1404370860999554e-04
9.7663700000000006e-02 9.9784528506737593e-05
1.0005699999999999e-01 9.2877711494191036e-05
9.4887899999999997e-02 1.1654520704490637e-04
1.0116799999999999e-01 8.9668688899244544e-05
1.0717000000000000e-01 7.1615408976368137e-05
1.1333900000000000e-01 5.6519264348618040e-05
1.1948000000000000e-01 4.4379254426482679e-05
1.2539900000000001e-01 3.6402279680655190e-05
1.3184999999999999e-01 2.9400557676065290e-05
1.3788100000000000e-01 2.4470767446648855e-05
1.4387100000000000e-01 1.9960867055294016e-05
1.5019299999999999e-01 1.6519072535509475e-05
1.3988400000000001e-01 2.3065733449796327e-05
1.4838299999999999e-01 1.6804726177339625e-05
1.5713800000000000e-01 1.2757813038311687e-05
1.6521400000000000e-01 1.0296760805086795e-05
1.7379800000000001e-01 8.3744300078678038e-06
1.8194399999999999e-01 6.6478427290512942e-06
1.9053200000000001e-01 5.5240501902497309e-06
1.9898199999999999e-01 4.5058722102844880e-06
2.0723900000000001e-01 3.6834456135772215e-06
2.1572600000000000e-01 2.9167100241252841e-06
2.2422000000000000e-01 2.3244420265683916e-06
2.3268200000000000e-01 1.9415214818494930e-06
2.4056500000000000e-01 1.6603366651300352e-06
2.4921699999999999e-01 1.3960729398634712e-06
2.5765500000000002e-01 1.1503133980986439e-06
2.6632499999999998e-01 9.5051393993146435e-07
2.7451799999999998e-01 7.8396576949472479e-07
2.8284399999999998e-01 6.6898702492310933e-07
2.9166999999999998e-01 5.5043988492043248e-07
