# Q(A^-1)        R
6.9990699999999996e-03 1.0000000000000000e+00
7.3792399999999996e-03 1.0000000000000000e+00
7.7744299999999997e-03 1.0000000000000000e+00
8.1462400000000008e-03 1.0000000000000000e+00
8.5531300000000008e-03 1.0000000000000000e+00
8.9372299999999991e-03 1.0000000000000000e+00
9.3212799999999995e-03 1.0000000000000000e+00
9.7177300000000008e-03 1.0000000000000000e+00
1.0108900000000001e-02 9.9182370309292311e-01
1.0500100000000000e-02 8.9495619052642239e-01
1.0895999999999999e-02 9.0143124346810055e-01
1.1253800000000000e-02 9.9980073131836711e-01
1.1661100000000001e-02 9.7838951475981939e-01
1.2053400000000001e-02 9.9894202837469215e-01
1.2435500000000000e-02 9.6706307403134972e-01
1.2819199999999999e-02 9.3659879639466981e-01
1.3228400000000000e-02 9.8269663712154776e-01
1.3603700000000000e-02 8.9564277934217451e-01
1.3990400000000000e-02 8.7325666086980058e-01
1.4355200000000000e-02 8.6958792250716754e-01
1.4762800000000000e-02 8.8484263721930478e-01
1.5133300000000001e-02 8.3760989837434141e-01
1.5524400000000001e-02 9.0637960135449858e-01
1.5899400000000001e-02 9.7892149649982463e-01
1.6289900000000000e-02 9.6263051669203026e-01
1.6698800000000000e-02 9.0598375341856852e-01
1.7074300000000001e-02 9.4185867894155040e-01
1.7450199999999999e-02 9.7999925631706641e-01
1.7884400000000002e-02 9.5677431074176911e-01
1.8233900000000001e-02 9.0517965316793814e-01
1.8602400000000002e-02 8.4688977276558008e-01
1.9023300000000000e-02 7.4446202564658570e-01
1.9423699999999999e-02 6.1773091488803855e-01
1.9810899999999999e-02 4.5473346506225515e-01
2.0179300000000001e-02 3.6168798969766330e-01
2.0571200000000001e-02 2.6375153881311292e-01
2.0935700000000002e-02 1.8244041610815825e-01
2.1343999999999998e-02 1.1373776812560735e-01
2.1737800000000002e-02 7.7534032165534936e-02
2.2158299999999999e-02 4.6514485799774283e-02
2.2492800000000000e-02 3.4463800183172084e-02
2.2839200000000000e-02 2.3343995044108709e-02
2.3302699999999999e-02 1.7380649585677498e-02
2.3659800000000002e-02 1.3426359192973783e-02
2.4023300000000001e-02 1.1537319171377677e-02
2.4449100000000001e-02 9.4080393273615753e-03
2.4813000000000002e-02 7.8547196741213798e-03
2.5235199999999999e-02 7.0402243037882379e-03
2.5591800000000001e-02 5.9258602727608294e-03
2.5963699999999999e-02 5.5371163294602819e-03
2.4988600000000000e-02 7.1727348302321973e-03
2.7444600000000000e-02 3.5821686946524299e-03
2.9874000000000001e-02 1.6907127977633266e-03
3.2265599999999998e-02 8.9535913498418277e-04
3.4660099999999999e-02 7.0959949784219476e-04
3.7022100000000002e-02 6.3608889143264952e-04
3.9472899999999998e-02 6.0082533541617100e-04
4.1981499999999998e-02 4.5859713527573369e-04
4.4347200000000003e-02 3.5168815943363861e-04
4.6773599999999999e-02 2.6417095937556541e-04
4.9191100000000001e-02 1.8656294433360776e-04
5.1604600000000000e-02 1.2832124807834135e-04
5.4021399999999997e-02 1.0452856139235552e-04
5.6461600000000001e-02 8.5573780340215895e-05
5.8931900000000002e-02 8.4002379278942847e-05
6.1374699999999997e-02 8.0426622723958301e-05
6.3689300000000004e-02 7.0505112547860087e-05
6.6044300000000000e-02 5.8095187607706048e-05
6.8533800000000006e-02 5.6146361441620903e-05
7.1005399999999996e-02 4.5517349473631530e-05
7.3390499999999997e-02 4.3945795128743711e-05
7.5725200000000006e-02 3.5970428027755373e-05
7.8307000000000002e-02 3.0625424182559797e-05
8.0671400000000004e-02 2.6247086467235147e-05
8.3002000000000006e-02 2.2977185367127162e-05
8.5515400000000005e-02 1.8033723530469880e-05
8.7848800000000005e-02 1.5968916651301854e-05
9.0366799999999997e-02 1.3726304793081853e-05
9.2561900000000003e-02 1.2208267965479005e-05
9.5228099999999996e-02 1.1266066746023619e-05
9.7667299999999999e-02 1.0470636394664466e-05
1.0001699999999999e-01 1.0251790804856437e-05
9.4886999999999999e-02 1.2191281066757797e-05
1.0104200000000001e-01 9.7183249746396013e-06
1.0744099999999999e-01 8.0941204244607314e-06
1.1327900000000000e-01 6.4090394965260736e-06
1.1958199999999999e-01 5.3130931127367226e-06
1.2564100000000000e-01 4.3478606385539105e-06
1.3174800000000000e-01 3.1597651899390458e-06
1.4395700000000000e-01 2.0120318044435655e-06
1.5013099999999999e-01 1.6542306566992888e-06
1.3997599999999999e-01 2.3486253964069786e-06
1.4860499999999999e-01 1.6825339517266685e-06
1.5698899999999999e-01 1.3381785104039874e-06
1.6535900000000001e-01 1.0861425702890997e-06
1.7335500000000001e-01 8.7937424356031267e-07
1.9934600000000000e-01 5.5713979772316611e-07
2.1598000000000001e-01 4.4329508017982499e-07
2.2426699999999999e-01 3.4899664393163355e-07
2.3302500000000001e-01 2.8514148696705981e-07
2.4091599999999999e-01 2.4919117658854734e-07
2.4959600000000001e-01 2.2589417764058548e-07
2.5800600000000001e-01 1.8356327000849041e-07
2.7455299999999999e-01 1.4377583588133512e-07
