# Q(A^-1)        R
7.0035599999999998e-03 1.0000000000000000e+00
7.4023600000000002e-03 1.0000000000000000e+00
7.7832700000000001e-03 1.0000000000000000e+00
8.1618000000000003e-03 1.0000000000000000e+00
8.5490800000000006e-03 1.0000000000000000e+00
8.9345899999999992e-03 1.0000000000000000e+00
9.3094900000000001e-03 1.0000000000000000e+00
9.7140999999999998e-03 1.0000000000000000e+00
1.0107500000000000e-02 9.9617485967076735e-01
1.0488300000000001e-02 9.7696597822974030e-01
1.0879399999999999e-02 9.4759319289160049e-01
1.1265799999999999e-02 9.5377028099181349e-01
1.1652300000000001e-02 9.6064241256603244e-01
1.2027599999999999e-02 9.6027439116990088e-01
1.2443600000000001e-02 9.8935594625847256e-01
1.2815600000000000e-02 9.7155708430373178e-01
1.3207500000000000e-02 9.7519527327674038e-01
1.3605900000000001e-02 9.6667619022716655e-01
1.3979999999999999e-02 9.4394591627203162e-01
1.4368400000000000e-02 9.3512817852836905e-01
1.4772499999999999e-02 9.6350769287896076e-01
1.5153000000000000e-02 9.8277100057901079e-01
1.5519700000000001e-02 9.9478402193818738e-01
1.5917299999999999e-02 1.0000000000000000e+00
1.6313299999999999e-02 1.0000000000000000e+00
1.6691800000000000e-02 1.0000000000000000e+00
1.7083200000000000e-02 1.0000000000000000e+00
1.7476900000000000e-02 1.0000000000000000e+00
1.7845799999999998e-02 1.0000000000000000e+00
1.8248000000000000e-02 1.0000000000000000e+00
1.8646099999999999e-02 1.0000000000000000e+00
1.9039799999999999e-02 1.0000000000000000e+00
1.9406900000000001e-02 1.0000000000000000e+00
1.9837299999999999e-02 1.0000000000000000e+00
2.0186300000000001e-02 1.0000000000000000e+00
2.0566299999999999e-02 1.0000000000000000e+00
2.0958899999999999e-02 9.9723680316277452e-01
2.1296599999999999e-02 9.0832636822689916e-01
2.1700799999999999e-02 7.4219799314873003e-01
2.2105600000000000e-02 6.1815149376784362e-01
2.2499800000000000e-02 4.3064966649534470e-01
2.2888499999999999e-02 3.0347989157612748e-01
2.3274699999999999e-02 2.1172106744799313e-01
2.3700400000000000e-02 1.2169354892820328e-01
2.4037599999999999e-02 8.0823095916001189e-02
2.4441399999999999e-02 4.8269232629891919e-02
2.4836600000000000e-02 2.8696505571106881e-02
2.5217799999999999e-02 1.6671106548332554e-02
2.5606700000000000e-02 1.0550685261475868e-02
2.5998400000000001e-02 6.9586617947631404e-03
2.5017399999999999e-02 2.2402023467192542e-02
2.7410799999999999e-02 2.5705557663262169e-03
2.9832700000000000e-02 1.2982688657375680e-03
3.2276800000000001e-02 1.2049879596635429e-03
3.4652200000000001e-02 9.9225371664347895e-04
3.7103400000000002e-02 8.1857163233058474e-04
3.9534199999999999e-02 6.7830700954474743e-04
4.1971099999999997e-02 4.6960937715736519e-04
4.4407500000000003e-02 3.5718678346976200e-04
4.6729199999999999e-02 2.8837176398394842e-04
4.9269500000000001e-02 2.4459085783075688e-04
5.1637000000000002e-02 1.9276974981967602e-04
5.3983099999999999e-02 1.5938442259231278e-04
5.6502999999999998e-02 1.3234143091029395e-04
5.8783000000000002e-02 1.1735291598644622e-04
6.1316799999999998e-02 1.0303336106109128e-04
6.3861500000000002e-02 8.5622688929337150e-05
6.6207199999999994e-02 7.0500401710247172e-05
6.8444900000000003e-02 5.8503751858209316e-05
7.1019600000000002e-02 4.9151496504817224e-05
7.3409500000000003e-02 4.2155427633629529e-05
7.5748499999999996e-02 3.9424117267603913e-05
7.8188900000000006e-02 3.5403126615137496e-05
8.0613000000000004e-02 3.0923882079722173e-05
8.3017199999999999e-02 2.6926513267260670e-05
8.5458800000000001e-02 2.3442241620736982e-05
8.7858900000000004e-02 2.0733542431550817e-05
9.0345800000000004e-02 1.7620807453227640e-05
9.2815499999999995e-02 1.5955959089058574e-05
9.5030299999999998e-02 1.4305880908680773e-05
9.7556199999999996e-02 1.2379864866269094e-05
9.9904099999999996e-02 1.1595764504096351e-05
9.5047599999999996e-02 1.4284396488053837e-05
1.0109100000000000e-01 1.1298945344160694e-05
1.0717699999999999e-01 8.7482797428868648e-06
1.1327500000000000e-01 7.1258765475709921e-06
1.1933299999999999e-01 5.6730391131340333e-06
1.2539600000000001e-01 4.3157218575702184e-06
1.3167400000000001e-01 3.2715445971759370e-06
1.3733000000000001e-01 2.5807510870512591e-06
1.4374000000000001e-01 2.0773064553772522e-06
1.5016399999999999e-01 1.6257286829602241e-06
1.4001700000000000e-01 2.3840968717551459e-06
1.4850600000000000e-01 1.7141328242958791e-06
1.5685900000000000e-01 1.2933782582366304e-06
1.8198600000000001e-01 5.8396646306435093e-07
1.9886599999999999e-01 3.5614742244334196e-07
2.0747299999999999e-01 2.6255476015766220e-07
2.1563900000000000e-01 2.0734308356296215e-07
2.2466100000000000e-01 1.5707283507176590e-07
2.7451100000000001e-01 3.7419520660199429e-08
2.8258299999999997e-01 2.9565321445730489e-08
2.9145700000000002e-01 2.3518609981435154e-08
