# Q(A^-1)        R
6.9938600000000002e-03 9.7251877859781755e-01
7.3901100000000001e-03 9.7994584421917130e-01
7.7717600000000000e-03 1.0000000000000000e+00
8.1535400000000008e-03 1.0000000000000000e+00
8.5475700000000009e-03 1.0000000000000000e+00
8.9418999999999992e-03 1.0000000000000000e+00
9.3382499999999993e-03 1.0000000000000000e+00
9.7122200000000006e-03 1.0000000000000000e+00
1.0101700000000000e-02 1.0000000000000000e+00
1.0480200000000000e-02 1.0000000000000000e+00
1.0881999999999999e-02 9.9987456704859778e-01
1.1257300000000000e-02 9.9291619962250666e-01
1.1641000000000000e-02 9.7556605482939307e-01
1.2041100000000001e-02 9.6429258594279255e-01
1.2426100000000001e-02 9.3025181562520365e-01
1.2820300000000000e-02 8.9231529416459021e-01
1.3198800000000000e-02 8.2755295150497055e-01
1.3588400000000000e-02 7.6759993077145838e-01
1.3995400000000000e-02 6.7927233182580649e-01
1.4371600000000000e-02 6.0880182871212063e-01
1.4748799999999999e-02 5.3131097658502757e-01
1.5134500000000000e-02 4.5592795558033744e-01
1.5542100000000000e-02 3.8285031434373973e-01
1.5919500000000000e-02 3.2026625386653507e-01
1.6311599999999999e-02 2.4718008581486489e-01
1.6705299999999999e-02 1.9340230125868110e-01
1.7082799999999999e-02 1.4986727025193011e-01
1.7433899999999999e-02 1.2159805608363908e-01
1.7874600000000001e-02 9.0634107729266111e-02
1.8245700000000000e-02 6.9836003188258111e-02
1.8586999999999999e-02 5.8263481600036686e-02
1.9009999999999999e-02 4.5815510232307947e-02
1.9432200000000000e-02 3.7176896760195234e-02
1.9789999999999999e-02 3.1995186385963693e-02
2.0197400000000001e-02 2.7063415740493483e-02
2.0598399999999999e-02 2.3630577196984252e-02
2.0954600000000000e-02 2.1091891936264852e-02
2.1335400000000001e-02 1.9718172662649570e-02
2.1723599999999999e-02 1.8030782292631557e-02
2.2112500000000000e-02 1.7079024692406724e-02
2.2486400000000000e-02 1.5972867747954738e-02
2.2924699999999999e-02 1.5600561864383126e-02
2.3286100000000001e-02 1.4856728066429707e-02
2.3686400000000000e-02 1.4059931009337251e-02
2.4072600000000000e-02 1.3068408710282699e-02
2.4515700000000001e-02 1.2132325223399075e-02
2.4821599999999999e-02 1.1439320439222437e-02
2.5188100000000001e-02 1.0898247071478401e-02
2.5615700000000002e-02 1.0037998429956981e-02
2.6041499999999999e-02 9.1594576711667534e-03
2.5023600000000000e-02 1.1076942081601437e-02
2.7390100000000001e-02 7.2196400156235661e-03
2.9818399999999998e-02 4.3201311979051121e-03
3.2284700000000000e-02 2.8528231531833818e-03
3.4656300000000001e-02 1.9967285339841626e-03
3.7138699999999997e-02 1.6495287680942591e-03
3.9516500000000003e-02 1.3714176483343634e-03
4.1890499999999997e-02 1.0683230734581362e-03
4.4318799999999998e-02 7.9711806071129990e-04
4.6787799999999997e-02 6.2202106608337017e-04
4.9136699999999998e-02 5.2090496983211141e-04
5.1644099999999998e-02 4.0403378178163269e-04
5.3933900000000000e-02 3.1659743234224838e-04
5.6415000000000000e-02 2.6598271176484455e-04
5.8876800000000000e-02 2.3246504374155243e-04
6.1367800000000000e-02 2.0351123786574007e-04
6.3810000000000006e-02 1.7064260182969229e-04
6.6074800000000003e-02 1.4025940946807923e-04
6.8498799999999999e-02 1.1593183246637326e-04
7.0923500000000000e-02 9.6321457886301034e-05
7.3453000000000004e-02 8.3035490139177001e-05
7.5740399999999999e-02 7.5516229420748011e-05
7.8186099999999994e-02 6.7521728049737189e-05
8.0620200000000003e-02 5.6863487521766203e-05
8.3245299999999994e-02 4.9505751391750287e-05
8.5318199999999997e-02 4.3655004099999550e-05
8.7779700000000002e-02 3.8197270240020764e-05
9.0374700000000002e-02 3.4265739591516527e-05
9.2676200000000000e-02 2.9445359512306440e-05
9.5226599999999995e-02 2.6467201564635140e-05
9.7630999999999996e-02 2.3024530190004847e-05
1.0018100000000001e-01 2.0523899419361976e-05
9.5120700000000002e-02 2.6628580602850621e-05
1.0108300000000001e-01 2.0240322294628024e-05
1.0716000000000001e-01 1.5110313852946730e-05
1.1337600000000000e-01 1.1791513220125722e-05
1.1933400000000000e-01 9.1983143856072494e-06
1.2556200000000001e-01 7.4319430796529108e-06
1.3153799999999999e-01 5.8553932597073327e-06
1.3772599999999999e-01 4.6957531658215477e-06
1.4373300000000000e-01 3.6247469485053062e-06
1.4996799999999999e-01 2.7614937523526414e-06
1.3994699999999999e-01 4.1862231908041624e-06
1.4849899999999999e-01 2.9697368394388597e-06
1.5697900000000001e-01 2.1955711879616860e-06
1.6549900000000001e-01 1.6422638892448894e-06
1.7343600000000001e-01 1.2343284485799273e-06
1.8207400000000001e-01 8.9869940322112772e-07
1.9011800000000001e-01 6.9241487091059671e-07
2.0715700000000001e-01 3.9523169632908054e-07
2.1561300000000000e-01 2.9769916001881964e-07
2.3264399999999999e-01 1.7624881805464443e-07
2.4099300000000001e-01 1.3841592644440823e-07
