# Q(A^-1)        R
6.9932199999999996e-03 1.0000000000000000e+00
7.3860799999999997e-03 1.0000000000000000e+00
7.7816500000000002e-03 1.0000000000000000e+00
8.1578799999999993e-03 1.0000000000000000e+00
8.5380899999999999e-03 1.0000000000000000e+00
8.9469700000000003e-03 1.0000000000000000e+00
9.3253599999999996e-03 1.0000000000000000e+00
9.6990300000000008e-03 9.8832328923706225e-01
1.0098500000000000e-02 9.3485037325462450e-01
1.0499300000000000e-02 8.9479725416458922e-01
1.0863800000000000e-02 8.2324629448412667e-01
1.1277100000000000e-02 7.6777964389650744e-01
1.1673599999999999e-02 6.8788143745398012e-01
1.2042600000000001e-02 6.1368732885918242e-01
1.2438200000000000e-02 5.5743773819882525e-01
1.2795200000000000e-02 4.9269077386819859e-01
1.3204000000000000e-02 4.1224727175249154e-01
1.3591400000000000e-02 3.5011476065122671e-01
1.3990600000000001e-02 2.9507666941406341e-01
1.4361199999999999e-02 2.5042757527658294e-01
1.4748900000000001e-02 2.1487743209374699e-01
1.5141699999999999e-02 1.7971300178245353e-01
1.5533000000000000e-02 1.5152790106419933e-01
1.5924100000000000e-02 1.2360606045816235e-01
1.6303700000000001e-02 1.0664476298310865e-01
1.6710400000000000e-02 8.8053266091716556e-02
1.7099099999999999e-02 7.5049491880841854e-02
1.7472999999999999e-02 6.1273091702107763e-02
1.7867000000000001e-02 5.5285380397690986e-02
1.8235999999999999e-02 4.9763035101007033e-02
1.8629699999999999e-02 4.4430459615603754e-02
1.9016700000000001e-02 4.2199053502621341e-02
1.9415499999999999e-02 3.8966941585872543e-02
1.9812799999999998e-02 3.8137915882539793e-02
2.0178399999999999e-02 3.6846851878786335e-02
2.0532999999999999e-02 3.4975211577515396e-02
2.0962399999999999e-02 3.3206960564170683e-02
2.1361499999999999e-02 3.0776526104765275e-02
2.1739399999999999e-02 2.9043093043402298e-02
2.2107100000000001e-02 2.8498969310168015e-02
2.2455099999999999e-02 2.6509785233124573e-02
2.2921799999999999e-02 2.4196153936643226e-02
2.3293700000000001e-02 2.1949841272333757e-02
2.3674899999999999e-02 2.0276440565499904e-02
2.4046600000000001e-02 1.8948377639625459e-02
2.4438000000000001e-02 1.6634322160276611e-02
2.4816100000000001e-02 1.5079747003504014e-02
2.5247200000000001e-02 1.3433474286808961e-02
2.5587200000000001e-02 1.2429987883258654e-02
2.5967700000000000e-02 1.1200966331202968e-02
2.4996700000000000e-02 1.4485068178788089e-02
2.7411499999999998e-02 8.0155399445737737e-03
2.9819200000000001e-02 5.1552186691607776e-03
3.2235500000000000e-02 3.5433664498879919e-03
3.4677399999999997e-02 2.4888339741450222e-03
3.7058099999999997e-02 2.0635588690395123e-03
3.9460099999999998e-02 1.4976845408905715e-03
4.1934600000000002e-02 1.0108384308964782e-03
4.4374400000000001e-02 7.1595176093413899e-04
4.6793500000000002e-02 5.2487407016643325e-04
4.9157800000000001e-02 4.2515877704797639e-04
5.1693599999999999e-02 3.0429575226528495e-04
5.4087600000000000e-02 2.3462178856608696e-04
5.6468200000000003e-02 1.8695847043611130e-04
5.8915299999999997e-02 1.5389809097335420e-04
6.1273500000000002e-02 1.3248393253568601e-04
6.3826599999999997e-02 1.0184026025856921e-04
6.6180799999999998e-02 8.4750791739254371e-05
6.8494899999999997e-02 6.8021905266922098e-05
7.1074899999999996e-02 5.4672056124769228e-05
7.3482300000000000e-02 4.6328578401654027e-05
7.5778200000000004e-02 3.9847086051142875e-05
7.8042200000000006e-02 3.5493509000167495e-05
8.0683099999999994e-02 2.8173635061620261e-05
8.3173300000000006e-02 2.4492512344978124e-05
8.5453899999999999e-02 2.0572836960531407e-05
8.8005399999999998e-02 1.7931875725763323e-05
9.0286599999999995e-02 1.6167062895948520e-05
9.2530100000000004e-02 1.4508680625124527e-05
9.5152799999999996e-02 1.2648019876136156e-05
9.7573400000000005e-02 1.1429160787380670e-05
9.9950700000000003e-02 1.0408343935504013e-05
9.5199000000000006e-02 1.2619811183709717e-05
1.0104800000000000e-01 9.9913314197827424e-06
1.0733100000000000e-01 7.6375054733401303e-06
1.1312800000000001e-01 6.3468973719293494e-06
1.1944200000000001e-01 4.6948024185029559e-06
1.2549600000000000e-01 3.7710905417890608e-06
1.3170899999999999e-01 3.0308665156498655e-06
1.3794300000000001e-01 2.3780339880055887e-06
1.4381600000000000e-01 1.8567745094098038e-06
1.5013000000000001e-01 1.4094209350058410e-06
1.4019499999999999e-01 2.1412846479403616e-06
1.4879300000000001e-01 1.5162666176377670e-06
1.5675000000000000e-01 1.1258568923520703e-06
1.6518200000000000e-01 8.4210031573610989e-07
1.7385500000000001e-01 6.5208580328576724e-07
1.8197600000000000e-01 4.8459701537113305e-07
1.9903899999999999e-01 2.9709833940927477e-07
2.1593399999999999e-01 1.7212632912145777e-07
2.3252400000000001e-01 1.0559338151114957e-07
