# Q(A^-1)        R
6.9964900000000002e-03 9.8726122298802388e-01
7.3834399999999998e-03 1.0000000000000000e+00
7.7680900000000001e-03 1.0000000000000000e+00
8.1672499999999992e-03 1.0000000000000000e+00
8.5519199999999993e-03 1.0000000000000000e+00
8.9378700000000005e-03 1.0000000000000000e+00
9.3148499999999995e-03 1.0000000000000000e+00
9.7075400000000006e-03 1.0000000000000000e+00
1.0094900000000000e-02 1.0000000000000000e+00
1.0477600000000000e-02 1.0000000000000000e+00
1.0877100000000001e-02 9.5942488256724889e-01
1.1281899999999999e-02 9.7458259117940438e-01
1.1668000000000000e-02 9.8699746617921058e-01
1.2049400000000000e-02 9.9023945488515841e-01
1.2444900000000000e-02 1.0000000000000000e+00
1.2809299999999999e-02 9.9925314659927489e-01
1.3202300000000000e-02 9.9806654488733415e-01
1.3593700000000000e-02 1.0000000000000000e+00
1.3963200000000000e-02 9.9871987221241187e-01
1.4374400000000001e-02 9.9902845754007397e-01
1.4730200000000001e-02 1.0000000000000000e+00
1.5133799999999999e-02 1.0000000000000000e+00
1.5522299999999999e-02 1.0000000000000000e+00
1.5928999999999999e-02 1.0000000000000000e+00
1.6324800000000000e-02 1.0000000000000000e+00
1.6712500000000002e-02 1.0000000000000000e+00
1.7078599999999999e-02 1.0000000000000000e+00
1.7444600000000001e-02 1.0000000000000000e+00
1.7848300000000001e-02 1.0000000000000000e+00
1.8253300000000000e-02 1.0000000000000000e+00
1.8624600000000002e-02 1.0000000000000000e+00
1.9016100000000001e-02 1.0000000000000000e+00
1.9403299999999998e-02 9.5862206350819257e-01
1.9796299999999999e-02 8.2866973063397897e-01
2.0141900000000001e-02 7.1382831428168969e-01
2.0584600000000002e-02 5.6584403235061387e-01
2.0991200000000002e-02 4.2434050683685048e-01
2.1363699999999999e-02 3.2509732988618451e-01
2.1701300000000000e-02 2.5082118166154416e-01
2.2145200000000000e-02 1.9070225309288963e-01
2.2526600000000001e-02 1.3772159243409884e-01
2.2865000000000000e-02 1.0874792853365929e-01
2.3269100000000001e-02 8.4244939311280784e-02
2.3682200000000000e-02 6.5247641843051055e-02
2.4047099999999998e-02 5.1940527984247219e-02
2.4420600000000001e-02 4.4473008171147202e-02
2.4883800000000001e-02 3.5063415029831471e-02
2.5267700000000001e-02 3.0719148266629540e-02
2.5585900000000002e-02 2.8428017607227383e-02
2.6004200000000002e-02 2.5359424042758743e-02
2.4954600000000000e-02 3.4002862995782708e-02
2.7423500000000000e-02 1.9285612853869597e-02
2.9869199999999999e-02 1.2276935328435299e-02
3.2292000000000001e-02 7.8463345509145292e-03
3.4658200000000000e-02 5.6045092958786850e-03
3.7093000000000001e-02 4.4686897935502096e-03
3.9549099999999997e-02 3.2469226035091452e-03
4.1892899999999997e-02 2.2354391779181573e-03
4.4337300000000003e-02 1.6583699001827962e-03
4.6801000000000002e-02 1.3510296012481406e-03
4.9147999999999997e-02 1.1716215406981142e-03
5.1717899999999997e-02 8.3576708619147080e-04
5.4071399999999999e-02 6.4617181573120553e-04
5.6476400000000003e-02 5.0775604383150087e-04
5.8978999999999997e-02 4.5279413054904761e-04
6.1280599999999998e-02 4.1084611151596137e-04
6.3716999999999996e-02 3.1556584111194595e-04
6.6155300000000000e-02 2.4015744791114251e-04
6.8485500000000005e-02 1.8244828030547643e-04
7.1007899999999999e-02 1.4447146084061479e-04
7.3445999999999997e-02 1.2626272796897224e-04
7.5887999999999997e-02 1.1486062300278512e-04
7.8234399999999996e-02 1.0359382971842932e-04
8.0639400000000000e-02 8.6239823299535845e-05
8.3023399999999997e-02 7.3042985004229883e-05
8.5342699999999994e-02 6.2814124501623758e-05
8.7869600000000006e-02 5.2791044118928647e-05
9.0300300000000000e-02 4.5944647484812083e-05
9.2814900000000006e-02 3.8881820611647986e-05
9.5188200000000001e-02 3.3827966152829208e-05
9.7448999999999994e-02 2.9278308293521018e-05
1.0007199999999999e-01 2.5525698777922509e-05
9.5073699999999997e-02 3.4331044973375081e-05
1.0096700000000000e-01 2.3410114184543458e-05
1.0726500000000000e-01 1.6656859635698689e-05
1.1345900000000000e-01 1.1824039541821466e-05
1.1942300000000000e-01 8.3830743712813781e-06
1.2549500000000000e-01 6.0952577132614284e-06
1.3145100000000001e-01 4.3943796628305615e-06
1.3776700000000000e-01 3.0327378452353665e-06
1.4394299999999999e-01 2.0831259854864029e-06
1.5006100000000000e-01 1.4334422193359772e-06
1.3993400000000000e-01 2.6677835370063968e-06
1.4851100000000000e-01 1.5721690458707446e-06
1.5704399999999999e-01 9.6937051854760593e-07
1.6519300000000001e-01 6.2306373070356277e-07
1.7375499999999999e-01 3.8325310417806674e-07
1.8186200000000000e-01 2.4315415640182078e-07
1.9897200000000001e-01 9.3565707870024268e-08
2.0791100000000001e-01 5.3060483886210185e-08
2.2404800000000000e-01 2.0375035873373042e-08
2.3276700000000000e-01 1.2485248920387384e-08
2.4907899999999999e-01 4.7627844897261564e-09
2.5781599999999999e-01 2.6930910411461414e-09
2.7492000000000000e-01 8.9009567427406890e-10
2.8307300000000002e-01 5.1310194073524753e-10
