# Q(A^-1)        R
7.0035100000000001e-03 7.7344359827552306e-02
7.2772200000000000e-03 6.6773049652547586e-02
7.5480499999999997e-03 6.3783055400237099e-02
7.8493499999999997e-03 5.7631246038182170e-02
8.1051800000000000e-03 5.2620126606398636e-02
8.3653500000000006e-03 4.8988432906009162e-02
8.6632399999999991e-03 4.2930398196080591e-02
8.9240199999999995e-03 3.9072161934880535e-02
9.2172999999999995e-03 3.5467993886007979e-02
9.4813699999999994e-03 3.1244222864796407e-02
9.7575700000000001e-03 2.7518056542223553e-02
1.0030400000000000e-02 2.4367593859249116e-02
1.0321000000000000e-02 2.2479328660943432e-02
1.0576800000000001e-02 2.0133513034000391e-02
1.0869100000000000e-02 1.7397134860467022e-02
1.1150500000000001e-02 1.5990086652872534e-02
1.1406899999999999e-02 1.5057795930790305e-02
1.1687500000000000e-02 1.4113056604805881e-02
1.1941600000000000e-02 1.2840223543788328e-02
1.2227399999999999e-02 1.1602722446377150e-02
1.2520000000000000e-02 1.0951833257322139e-02
1.2782200000000001e-02 1.0517189813989653e-02
1.3096800000000000e-02 9.9281829817299688e-03
1.3346300000000000e-02 9.5882348873157983e-03
1.3622499999999999e-02 9.3494114357930164e-03
1.3891600000000000e-02 9.0600077473088902e-03
1.4168000000000000e-02 8.4200010945573132e-03
1.4474100000000000e-02 7.8825060679995635e-03
1.4678000000000000e-02 7.8340621223713276e-03
1.4949799999999999e-02 7.5731397055125880e-03
1.5272700000000000e-02 7.3461840767095905e-03
1.5548200000000000e-02 6.8579269210872779e-03
1.5834500000000001e-02 6.5952071878261579e-03
1.6110400000000000e-02 6.3550000594761796e-03
1.6333000000000000e-02 6.1087639178936714e-03
1.6629499999999998e-02 5.7735973566981815e-03
1.6963300000000001e-02 5.1516631774626625e-03
1.7173399999999998e-02 4.9922899306568281e-03
1.7464500000000001e-02 4.7382608414900324e-03
1.7758099999999999e-02 4.3494354292904526e-03
1.8027800000000000e-02 3.9497707753424673e-03
1.8288800000000001e-02 3.6882303092263726e-03
1.8557299999999999e-02 3.4048908552630191e-03
1.8859299999999999e-02 3.2151522891842375e-03
1.9102899999999999e-02 2.9757036418306504e-03
1.9402400000000000e-02 2.7398983881940244e-03
1.9691600000000000e-02 2.6383046233992903e-03
1.9898599999999999e-02 2.5627086700298935e-03
2.0234300000000000e-02 2.4112050446035639e-03
2.0517899999999999e-02 2.3338805118159178e-03
2.0784899999999999e-02 2.2709592745472113e-03
2.1048200000000000e-02 2.1812424681672766e-03
2.1326899999999999e-02 2.0989382124952279e-03
2.1576499999999998e-02 1.9837920614699310e-03
2.1891600000000001e-02 1.8854376207645832e-03
2.2125200000000001e-02 1.7912911204583601e-03
2.2423200000000001e-02 1.7032300842173042e-03
2.2713400000000002e-02 1.6078836342171496e-03
2.2978700000000001e-02 1.5213638295124320e-03
2.3282199999999999e-02 1.4610790054680248e-03
2.3544900000000001e-02 1.3719907828240235e-03
2.3799899999999999e-02 1.2501899223591045e-03
2.4064499999999999e-02 1.2001231706845270e-03
2.4334800000000000e-02 1.1529431793108301e-03
2.4608200000000000e-02 1.0838213278079490e-03
2.4899500000000001e-02 9.7324997080424692e-04
2.5180100000000000e-02 9.2687905347452941e-04
2.5451700000000001e-02 8.5605604282053011e-04
2.5759600000000001e-02 8.6302610199084061e-04
2.6034499999999999e-02 7.8050134292310404e-04
2.4988400000000001e-02 9.5523250153557900e-04
2.7398499999999999e-02 6.1806930049638847e-04
2.9866299999999998e-02 4.6116002679016580e-04
3.2262600000000002e-02 3.1767004324120899e-04
3.4648100000000001e-02 2.6127561857359154e-04
3.7037199999999999e-02 2.4580060924654082e-04
3.9488200000000001e-02 1.8593358134902249e-04
4.1901899999999999e-02 1.3720412159490744e-04
4.4356300000000001e-02 1.0448108872448801e-04
4.6762800000000000e-02 8.8144704367417069e-05
4.9092700000000003e-02 7.5499490978991096e-05
5.1605900000000003e-02 6.0359601139467065e-05
5.4026499999999998e-02 4.4682110841668258e-05
5.6623899999999998e-02 3.6743655977824445e-05
5.8906899999999998e-02 3.4638783771596516e-05
6.1272100000000003e-02 3.1382538369851160e-05
6.3730899999999993e-02 2.3585002945761594e-05
6.6138699999999995e-02 1.7788649883376334e-05
6.8516400000000005e-02 1.3447677330090592e-05
7.0989099999999999e-02 1.0549562206867142e-05
