# Q(A^-1)        R
6.9896899999999998e-03 9.2117668311654677e-01
7.2759299999999999e-03 9.3771542495922777e-01
7.5560200000000001e-03 9.8619841010930687e-01
7.8145999999999997e-03 9.9259344677553452e-01
8.0977900000000005e-03 9.9248686011699849e-01
8.3687099999999997e-03 9.8171076723138917e-01
8.6497099999999997e-03 9.8999028760261254e-01
8.9217199999999993e-03 1.0000000000000000e+00
9.1964400000000002e-03 1.0000000000000000e+00
9.4865799999999997e-03 9.9741442258113922e-01
9.7514400000000001e-03 9.8969012934398326e-01
1.0025800000000000e-02 9.8054349105893246e-01
1.0289899999999999e-02 9.8224274938722256e-01
1.0578300000000001e-02 9.7378001930609159e-01
1.0862399999999999e-02 9.7012799879327105e-01
1.1120400000000001e-02 9.7465179835274562e-01
1.1417500000000001e-02 9.9610413008047283e-01
1.1698800000000001e-02 9.9566058836288995e-01
1.1937100000000001e-02 9.9766324455684730e-01
1.2255300000000000e-02 1.0000000000000000e+00
1.2518899999999999e-02 1.0000000000000000e+00
1.2790700000000000e-02 1.0000000000000000e+00
1.3063699999999999e-02 1.0000000000000000e+00
1.3327500000000001e-02 9.9424243194677908e-01
1.3597000000000000e-02 9.7026535583221685e-01
1.3891900000000000e-02 9.4002231311509232e-01
1.4153700000000000e-02 9.4335170515182198e-01
1.4428600000000000e-02 9.3152088459284288e-01
1.4699700000000000e-02 8.6087177000723270e-01
1.4978099999999999e-02 8.1783106470391553e-01
1.5237000000000001e-02 7.8722393482602737e-01
1.5516300000000000e-02 7.3319595058806075e-01
1.5814499999999999e-02 6.5891095486207318e-01
1.6087199999999999e-02 5.9996549126106069e-01
1.6351100000000000e-02 5.5267037387867179e-01
1.6648099999999999e-02 4.9567584442919443e-01
1.6933900000000002e-02 4.2854269695322422e-01
1.7153800000000000e-02 3.7329552336603172e-01
1.7488299999999998e-02 3.1580409826371098e-01
1.7747099999999998e-02 2.7414148484378215e-01
1.8013200000000000e-02 2.3954594195388937e-01
1.8303400000000001e-02 2.0073075524549469e-01
1.8568600000000001e-02 1.6882586302249211e-01
1.8850400000000000e-02 1.4152286170919398e-01
1.9118400000000001e-02 1.2191984772674597e-01
1.9405700000000001e-02 1.0505759177674696e-01
1.9635099999999999e-02 9.2999562699425609e-02
1.9917299999999999e-02 7.9052037246077372e-02
2.0194500000000001e-02 6.6972073725799525e-02
2.0479299999999999e-02 5.8516141238582252e-02
2.0741599999999999e-02 5.1305642815275651e-02
2.1012800000000002e-02 4.6445708405059127e-02
2.1318500000000001e-02 4.0457072478164012e-02
2.1565200000000000e-02 3.6916457370017947e-02
2.1875100000000001e-02 3.4043237235480910e-02
2.2108200000000001e-02 3.1557846104707604e-02
2.2422399999999999e-02 2.8772090882496455e-02
2.2673300000000000e-02 2.7581258398897083e-02
2.2967100000000001e-02 2.6094521898033796e-02
2.3278199999999999e-02 2.4260883233170515e-02
2.3497799999999999e-02 2.3024232704416715e-02
2.3806000000000001e-02 2.0831588179235527e-02
2.4040800000000001e-02 1.9862755710875105e-02
2.4338700000000001e-02 1.8299102486439619e-02
2.4635399999999998e-02 1.8144772875408742e-02
2.4945900000000000e-02 1.6266585238367597e-02
2.5175099999999999e-02 1.5447724779249085e-02
2.5455400000000000e-02 1.4773967715776765e-02
2.5716800000000001e-02 1.4408482596734806e-02
2.6040700000000000e-02 1.3290710231052149e-02
2.4995799999999999e-02 1.6088308026718328e-02
2.7438799999999999e-02 1.0456558719103651e-02
2.9846899999999999e-02 6.3496861127912418e-03
3.2264800000000003e-02 4.2697603146003770e-03
3.4677800000000002e-02 2.9983303388329886e-03
3.7106500000000001e-02 2.4807043745081205e-03
3.9541000000000000e-02 2.0264646053076937e-03
4.2004300000000001e-02 1.5233296245562114e-03
4.4278600000000001e-02 1.1303169413774726e-03
4.6708699999999999e-02 8.6927092378654021e-04
4.9189099999999999e-02 7.1113629858376884e-04
5.1637400000000000e-02 5.3889779669335581e-04
5.4045999999999997e-02 4.0861207370001173e-04
5.6492199999999999e-02 3.3452894594173386e-04
5.8841900000000003e-02 2.9457798915189193e-04
6.1372799999999998e-02 2.6158879994222584e-04
6.3638500000000001e-02 2.1457140436184790e-04
6.6146800000000006e-02 1.7167539678014787e-04
6.8486400000000003e-02 1.3949297228344997e-04
7.1100899999999995e-02 1.1648124998774784e-04
7.3446300000000006e-02 9.9285366298688100e-05
7.5786999999999993e-02 8.8975525464220754e-05
7.8235799999999994e-02 7.6729468207457441e-05
8.0779199999999995e-02 6.5188340535589758e-05
8.2953200000000005e-02 5.7033077266437586e-05
8.5394800000000007e-02 4.7230001679901755e-05
8.7930999999999995e-02 4.0943800358774241e-05
9.0424599999999994e-02 3.5960921815943315e-05
9.2745700000000000e-02 3.1334695122768003e-05
9.5130500000000007e-02 2.7520132866990580e-05
9.7624699999999995e-02 2.4014425412261737e-05
1.0002700000000000e-01 2.1564956303929371e-05
9.5240500000000006e-02 2.7419969105911279e-05
1.0118400000000000e-01 2.0883106638481252e-05
1.0724499999999999e-01 1.5506116511993409e-05
1.1347300000000000e-01 1.1589390594350119e-05
1.1928200000000000e-01 9.1783876440100100e-06
1.2559300000000001e-01 7.0356732190228459e-06
1.3178300000000001e-01 5.3746484991025478e-06
1.3761300000000001e-01 4.2155251265640041e-06
1.4374400000000001e-01 3.1763309487632910e-06
1.4961600000000000e-01 2.4270550112487329e-06
1.4005699999999999e-01 3.7503185170494028e-06
1.4838999999999999e-01 2.6305903794097007e-06
1.5717000000000000e-01 1.8180976313449785e-06
1.6515500000000000e-01 1.3074933232309977e-06
1.7373600000000000e-01 9.4498448687968999e-07
1.8194199999999999e-01 6.9503766565475166e-07
1.9081100000000001e-01 4.9726845986525445e-07
2.0746300000000001e-01 2.6399996891261402e-07
2.1572200000000000e-01 1.9240241972244781e-07
2.4051900000000001e-01 7.3128976014524853e-08
2.4918399999999999e-01 5.4968295349540842e-08
2.6665200000000000e-01 2.6959261201445128e-08
2.7512300000000001e-01 1.8857750021749687e-08
2.9176299999999999e-01 9.7453633408798719e-09
