# Q(A^-1)        R
7.0031800000000003e-03 1.0000000000000000e+00
7.2760600000000000e-03 1.0000000000000000e+00
7.5558800000000001e-03 9.5011703508380041e-01
7.8214800000000004e-03 8.8240351843381926e-01
8.0997900000000008e-03 8.1791356005022287e-01
8.3739799999999996e-03 7.4948947805192423e-01
8.6475400000000004e-03 6.3668517147442627e-01
8.9132599999999992e-03 5.3900016088539848e-01
9.2213399999999997e-03 4.5503090233017307e-01
9.4675499999999999e-03 3.9300959567280558e-01
9.7573599999999996e-03 3.3754239726421092e-01
1.0002300000000000e-02 2.8049420273306142e-01
1.0316400000000000e-02 2.1047719653764940e-01
1.0564199999999999e-02 1.6566660455947796e-01
1.0856800000000000e-02 1.0952196779735632e-01
1.1117000000000000e-02 8.7548449132629769e-02
1.1396600000000000e-02 6.5068581959920768e-02
1.1668400000000001e-02 4.7139040784835842e-02
1.1959500000000000e-02 3.3007556484015113e-02
1.2215900000000000e-02 2.4463216875714837e-02
1.2496400000000000e-02 1.7667845831550268e-02
1.2780500000000000e-02 1.2496831904063758e-02
1.3070099999999999e-02 8.9045634980959801e-03
1.3338200000000000e-02 6.5620011407607889e-03
1.3606399999999999e-02 4.7341613633108274e-03
1.3900200000000000e-02 3.5911843042915866e-03
1.4165199999999999e-02 2.8108177075159041e-03
1.4435999999999999e-02 2.2026916276963130e-03
1.4710400000000000e-02 1.6756351851604982e-03
1.4976300000000000e-02 1.3286011714664246e-03
1.5282199999999999e-02 1.1149966140066199e-03
1.5549500000000001e-02 9.5075765993491389e-04
1.5803800000000000e-02 8.0976980569181926e-04
1.6088200000000000e-02 6.7394210541640354e-04
1.6371299999999998e-02 5.6647346459977614e-04
1.6646600000000001e-02 5.0331639237366889e-04
1.6896600000000001e-02 4.6619024163468406e-04
1.7448200000000001e-02 3.9409071903960172e-04
1.7757999999999999e-02 3.6481250970175834e-04
1.8022000000000000e-02 3.2781553181669362e-04
1.8264800000000001e-02 3.2947973879675168e-04
1.8558000000000002e-02 3.2145104773660617e-04
1.8849899999999999e-02 3.0719161131424538e-04
1.9134900000000000e-02 2.9889130587102748e-04
1.9675100000000001e-02 2.9211242195443897e-04
1.9925300000000000e-02 2.8262269544169013e-04
2.0239900000000002e-02 2.6891167846588069e-04
2.0473399999999999e-02 2.6424301107805487e-04
2.0759500000000000e-02 2.6063318506966041e-04
2.1033500000000000e-02 2.4074134063635454e-04
2.2169500000000002e-02 2.0175492412578239e-04
2.2427599999999999e-02 1.8201749856218115e-04
2.2739400000000000e-02 1.6343419010810353e-04
2.2960100000000001e-02 1.5940782585287860e-04
2.3245800000000000e-02 1.5302587905952100e-04
2.3543399999999999e-02 1.3914778243395468e-04
2.3809700000000000e-02 1.3285822666796177e-04
2.4092100000000002e-02 1.3060473359225759e-04
2.4334800000000000e-02 1.2104146977449995e-04
2.4616300000000001e-02 1.1692064553810764e-04
2.4907400000000000e-02 1.0180069421048701e-04
2.5150599999999999e-02 9.9716967288415942e-05
2.5460099999999999e-02 9.2654424409585991e-05
2.5736599999999998e-02 8.9666210543516681e-05
2.6033899999999999e-02 7.9421917548284080e-05
2.4997100000000001e-02 1.0066324258383331e-04
2.7394000000000002e-02 6.4615721228002211e-05
2.9848699999999999e-02 4.4187282005582408e-05
3.2233999999999999e-02 2.8866366338792886e-05
3.4699199999999999e-02 2.3351595206232270e-05
3.7091800000000001e-02 2.1403157546113072e-05
3.9517400000000001e-02 1.5912412012516413e-05
4.1985599999999998e-02 1.1961330438057838e-05
4.4373700000000002e-02 9.0490258323768337e-06
4.6847000000000000e-02 7.6291464300706277e-06
4.9187300000000003e-02 6.6858258247424151e-06
5.1701499999999997e-02 5.6903552291081194e-06
5.4016000000000002e-02 4.7343452431947452e-06
5.6441600000000001e-02 3.8130105446590262e-06
5.8823100000000003e-02 3.6827005780519080e-06
6.1359999999999998e-02 3.2007949210518478e-06
6.3717499999999996e-02 2.3866338547745336e-06
6.6184400000000004e-02 1.8332596257626726e-06
6.8626599999999996e-02 1.4761648607456793e-06
7.0966699999999994e-02 1.1782518429643657e-06
7.3271199999999995e-02 1.0875465724445916e-06
7.5826099999999994e-02 1.0286715730400347e-06
8.2968100000000003e-02 7.0434329128021596e-07
8.5368299999999994e-02 5.7734669182760427e-07
9.7591999999999998e-02 3.3151464279107037e-07
1.0016300000000000e-01 3.0632326985440780e-07
9.5068799999999995e-02 3.7202407016290488e-07
1.0718700000000000e-01 2.4655138903567730e-07
1.2548400000000001e-01 1.1222738095351626e-07
1.4409700000000000e-01 5.0705756529590204e-08
1.5648300000000001e-01 3.4862091890480004e-08
1.6510500000000000e-01 2.5017536188687657e-08
1.9045200000000001e-01 1.0157437108976528e-08
1.9928299999999999e-01 7.6337299413240118e-09
2.3283799999999999e-01 2.5481368028915844e-09
2.4110500000000001e-01 2.1143212972297082e-09
2.4909600000000001e-01 1.6157434526402907e-09
2.5796200000000002e-01 1.1976036571084134e-09
2.7452500000000002e-01 6.7528861763667758e-10
2.8308499999999998e-01 5.3209586311957614e-10
2.9167999999999999e-01 4.1010400278946633e-10
