# Q(A^-1)        R
7.0049999999999999e-03 1.1044895562706104e-01
7.3901499999999998e-03 9.7535898872204679e-02
7.7644500000000000e-03 8.4882442266563524e-02
8.1616999999999992e-03 7.4196494585126019e-02
8.5623599999999998e-03 6.5489247951828575e-02
8.9533500000000005e-03 5.7672031450268356e-02
9.3388599999999992e-03 5.0670523030497773e-02
9.6983899999999994e-03 4.7362164427613401e-02
1.0115600000000001e-02 3.8866004400713160e-02
1.0505100000000000e-02 3.4153407099123900e-02
1.0869300000000000e-02 2.9785804311159240e-02
1.1257800000000000e-02 2.7212998656163459e-02
1.1654500000000000e-02 2.4449035744384943e-02
1.2049900000000001e-02 2.3236848078230541e-02
1.2473200000000000e-02 2.0566534347991546e-02
1.2806600000000000e-02 1.8619116694992548e-02
1.3188600000000000e-02 1.6920269651617838e-02
1.3590700000000001e-02 1.5866613929988792e-02
1.3942800000000000e-02 1.4935002049376873e-02
1.4359200000000001e-02 1.3455522326895583e-02
1.4719500000000000e-02 1.2647436412010465e-02
1.5119499999999999e-02 1.1509522698083984e-02
1.5527700000000000e-02 1.0712197090866191e-02
1.5937699999999999e-02 1.0777594509911090e-02
1.6295199999999999e-02 9.5673127795763094e-03
1.6720800000000001e-02 8.7330574677148415e-03
1.7092500000000000e-02 8.5432085641209410e-03
1.7476400000000000e-02 7.9945572567726771e-03
1.7837400000000000e-02 7.6785013047130039e-03
1.8224899999999999e-02 6.9205807644810964e-03
1.8639800000000002e-02 6.7787838475183932e-03
1.9061200000000000e-02 6.1459197082947550e-03
1.9407700000000000e-02 5.7941789004697175e-03
1.9769999999999999e-02 5.4591145585310150e-03
2.0169300000000001e-02 5.1727277335855753e-03
2.0569100000000000e-02 4.8183252516520621e-03
2.0934999999999999e-02 4.5366639307044430e-03
2.1320900000000000e-02 4.2590600012806937e-03
2.1685400000000001e-02 3.8583379207800610e-03
2.2141700000000000e-02 3.7065588890198920e-03
2.2513700000000001e-02 3.4055605291776658e-03
2.2876799999999999e-02 3.1272553756962478e-03
2.3344699999999999e-02 2.9083922044890898e-03
2.3683200000000001e-02 2.7735735231678290e-03
2.4049999999999998e-02 2.5475201403584880e-03
2.4421600000000002e-02 2.3640854104507742e-03
2.4825900000000001e-02 2.2080237857554801e-03
2.5218999999999998e-02 2.0686079112239267e-03
2.5586899999999999e-02 1.9352704010579963e-03
2.5972599999999998e-02 1.7574885196511960e-03
2.5002099999999999e-02 2.1451105105853964e-03
2.7424600000000000e-02 1.4043168294888041e-03
2.9824199999999999e-02 1.0252430154079684e-03
3.2259099999999999e-02 7.4848045925193492e-04
3.4645799999999997e-02 6.0606030218662388e-04
3.7042800000000001e-02 5.0464052583956427e-04
3.9478800000000001e-02 3.9687761297428197e-04
4.1900300000000001e-02 2.9797294011863900e-04
4.4406399999999999e-02 2.2746276139634441e-04
4.6795600000000000e-02 1.8513111710305051e-04
4.9116699999999999e-02 1.5384397498218689e-04
5.1630900000000000e-02 1.2018801932910328e-04
5.3969499999999997e-02 9.4225696899172444e-05
5.6486000000000001e-02 7.7125593010145035e-05
5.8897499999999998e-02 6.9478413859651696e-05
6.1324400000000001e-02 6.3186978157332910e-05
6.3774300000000006e-02 5.1621514024945742e-05
6.6122500000000001e-02 4.3329506765499496e-05
6.8624500000000005e-02 3.6227716713216374e-05
7.0856400000000000e-02 3.0317756514174491e-05
7.3441000000000006e-02 2.6970518438122155e-05
7.5909599999999994e-02 2.3758048122493358e-05
7.8271999999999994e-02 2.1048020440140183e-05
8.0697699999999997e-02 1.7954035135505885e-05
8.3000800000000000e-02 1.6160135779810810e-05
8.5437500000000000e-02 1.3447876728962831e-05
8.7790499999999994e-02 1.1965119653074956e-05
9.0459499999999998e-02 1.0616651266345792e-05
9.2799099999999995e-02 9.5472439033762829e-06
9.5047699999999999e-02 8.7662063841546939e-06
9.7697000000000006e-02 7.8171958849509903e-06
1.0016700000000001e-01 7.0661872396064563e-06
9.5130300000000001e-02 8.7492880563267676e-06
1.0102600000000000e-01 6.9166193877417087e-06
1.0716400000000000e-01 5.2708519565486330e-06
1.1344700000000001e-01 4.1012661504626361e-06
1.1956600000000001e-01 3.0786704486120349e-06
1.2545400000000001e-01 2.4495057598595070e-06
1.3153799999999999e-01 1.9750526724587562e-06
1.3775599999999999e-01 1.6136554509346959e-06
1.5000300000000000e-01 9.6511500134823894e-07
1.3997699999999999e-01 1.4769169168796180e-06
1.5682900000000000e-01 7.7928599800889504e-07
1.6528599999999999e-01 5.8235051073961675e-07
1.9893400000000000e-01 2.0155621298374153e-07
2.2396199999999999e-01 9.3352242657059940e-08
2.4081500000000000e-01 5.6178531506675881e-08
2.4962699999999999e-01 4.5596036434779509e-08
2.6697199999999999e-01 2.7068055091741449e-08
2.9143700000000000e-01 1.3089610139338607e-08
