# Q(A^-1)        R
7.0143599999999999e-03 9.8264696316142242e-01
7.6559499999999999e-03 9.9832232181732850e-01
8.3095300000000007e-03 1.0000000000000000e+00
8.9584399999999998e-03 1.0000000000000000e+00
9.6026099999999993e-03 9.9306062217050106e-01
1.0298300000000000e-02 9.3542083341129978e-01
1.0952399999999999e-02 8.8054664924941795e-01
1.1581700000000000e-02 9.2572434900984757e-01
1.2245499999999999e-02 9.7021080507583413e-01
1.2896299999999999e-02 1.0000000000000000e+00
1.3532600000000001e-02 1.0000000000000000e+00
1.4226400000000000e-02 1.0000000000000000e+00
1.4862900000000000e-02 1.0000000000000000e+00
1.5532400000000000e-02 1.0000000000000000e+00
1.6126900000000000e-02 1.0000000000000000e+00
1.6833000000000001e-02 1.0000000000000000e+00
1.7496500000000002e-02 9.1582779156646343e-01
1.8140400000000001e-02 6.7463053460188671e-01
1.8809599999999999e-02 4.7535706289368501e-01
1.9462199999999999e-02 3.1094592226168827e-01
2.0117500000000000e-02 1.8723827201132640e-01
2.0772700000000002e-02 1.1650937401768462e-01
2.1381799999999999e-02 8.4278116959265209e-02
2.2041800000000000e-02 6.0633859299902143e-02
2.2747699999999999e-02 4.6359927998340177e-02
2.3359600000000001e-02 4.0833483171673644e-02
2.4021500000000001e-02 3.4747964278738858e-02
2.4679099999999999e-02 3.2167550513339069e-02
2.5360000000000001e-02 2.8392651159388785e-02
2.5962900000000001e-02 2.7355101743939680e-02
2.4997300000000000e-02 2.9354382039733545e-02
2.7434199999999999e-02 2.1788354054735209e-02
2.9818100000000000e-02 1.3600701713758380e-02
3.2257500000000001e-02 8.5374686287556303e-03
3.4681400000000001e-02 5.9924124705605479e-03
3.7114399999999999e-02 4.7627490299444585e-03
3.9546300000000000e-02 3.7701869434929747e-03
4.1929599999999997e-02 2.7539313671366113e-03
4.4315300000000002e-02 2.0341514170666023e-03
4.6772599999999998e-02 1.6422521853702969e-03
4.9184499999999999e-02 1.3792244815680815e-03
5.1646499999999998e-02 1.0574189042248747e-03
5.4024400000000000e-02 8.3752327876614923e-04
5.6538900000000003e-02 6.8603432756699596e-04
5.8920100000000003e-02 6.0013831666568245e-04
6.1359200000000003e-02 5.2273648917787062e-04
6.3768400000000003e-02 4.1515976119269922e-04
6.6141000000000005e-02 3.2343382827387665e-04
6.8643999999999997e-02 2.5912439332847998e-04
7.1011099999999994e-02 2.0994158403465191e-04
7.3377999999999999e-02 1.8515592433373686e-04
7.5695499999999999e-02 1.6123614110257733e-04
7.8185500000000005e-02 1.3885907846579001e-04
8.0786300000000005e-02 1.1440891920926767e-04
8.3035999999999999e-02 9.7967589270116161e-05
8.5543300000000003e-02 8.2402962404973777e-05
8.7856000000000004e-02 7.0737682962143975e-05
9.0290099999999998e-02 6.2486673893663133e-05
9.2809600000000006e-02 5.4986695335161355e-05
9.5030100000000006e-02 4.9170493393974093e-05
9.7456299999999996e-02 4.3207383384839502e-05
9.9968799999999997e-02 3.7741221955178686e-05
9.5113000000000003e-02 4.8909797268998239e-05
1.0113700000000000e-01 3.5664222795429711e-05
1.0730099999999999e-01 2.6491716975163031e-05
1.1345400000000000e-01 1.9053876430398489e-05
1.1943200000000000e-01 1.3816331451691088e-05
1.2536400000000000e-01 1.0928362546547629e-05
1.3178699999999999e-01 8.2361127559025970e-06
1.3782900000000001e-01 6.2433197560680126e-06
1.4396100000000001e-01 4.5589650734961018e-06
1.4980900000000000e-01 3.3671186520880832e-06
1.3983200000000001e-01 5.5995401191847640e-06
1.4855699999999999e-01 3.5444413910866551e-06
1.5678200000000000e-01 2.4011294454261141e-06
1.6539100000000001e-01 1.6488059883542695e-06
1.7371000000000000e-01 1.0574664377700605e-06
1.8229699999999999e-01 7.0471211751415071e-07
1.9029299999999999e-01 5.0835097946379006e-07
2.1572700000000000e-01 1.4606927971860884e-07
2.2415900000000000e-01 9.6848163819905794e-08
2.4102000000000001e-01 4.4424350300612801e-08
2.4945899999999999e-01 2.9795358515479967e-08
2.6666299999999998e-01 1.2566687567932875e-08
2.7476499999999998e-01 8.3636282366431915e-09
2.9992400000000002e-01 2.3593898699898787e-09
