# Q(A^-1)        R
7.0002399999999996e-03 1.0263884737526351e-01
7.2706200000000002e-03 8.7429206098509349e-02
7.5419700000000003e-03 8.0810930476508641e-02
7.8319199999999992e-03 7.4673298378898273e-02
8.1028100000000002e-03 6.6283475862627769e-02
8.3884400000000005e-03 6.3032899563518735e-02
8.6447599999999996e-03 5.7329461559195799e-02
8.9392499999999993e-03 5.1727900716847401e-02
9.2060000000000006e-03 4.7333712426641791e-02
9.4854499999999994e-03 4.1472128442030382e-02
9.7547599999999995e-03 3.6749629521497691e-02
1.0036399999999999e-02 3.2140540825727176e-02
1.0303400000000001e-02 2.9859383252832224e-02
1.0575200000000000e-02 2.5907518850700192e-02
1.0842600000000001e-02 2.3601416234268997e-02
1.1132599999999999e-02 2.0586869806495951e-02
1.1378200000000000e-02 1.8929111083338366e-02
1.1696000000000000e-02 1.8596372333576812e-02
1.1970200000000000e-02 1.6717136520904407e-02
1.2237500000000000e-02 1.4945765230990504e-02
1.2506300000000000e-02 1.4184577994512806e-02
1.2770500000000001e-02 1.3786286449988548e-02
1.3079700000000000e-02 1.3048471671433075e-02
1.3340299999999999e-02 1.2688100816073951e-02
1.3584499999999999e-02 1.2757991346956005e-02
1.3897700000000001e-02 1.2084821955176487e-02
1.4170200000000001e-02 1.1125315425286979e-02
1.4424599999999999e-02 1.0478369574653592e-02
1.4710200000000000e-02 1.0659094801183417e-02
1.4975700000000000e-02 1.0128477492614063e-02
1.5276700000000001e-02 9.5008478452355046e-03
1.5542300000000000e-02 9.2216106901657491e-03
1.5809500000000001e-02 9.2694632364060010e-03
1.6099499999999999e-02 8.8868777864727876e-03
1.6340899999999998e-02 8.4561601630165975e-03
1.6653899999999999e-02 7.9755356371082140e-03
1.6905099999999999e-02 6.8058927547149217e-03
1.7201800000000000e-02 6.5852711105844966e-03
1.7444800000000000e-02 6.2555239980031999e-03
1.7750499999999999e-02 5.8030068048994165e-03
1.7994900000000001e-02 5.2541630422456194e-03
1.8276500000000001e-02 4.6282312487362035e-03
1.8553600000000000e-02 4.1272704393310123e-03
1.8868500000000000e-02 3.7974650992287345e-03
1.9089700000000001e-02 3.5207113422113484e-03
1.9376399999999998e-02 3.2298107730375628e-03
1.9672900000000000e-02 3.0540687070561017e-03
1.9946900000000000e-02 2.8551149666216223e-03
2.0203200000000001e-02 2.6712489032937417e-03
2.0486700000000000e-02 2.5678427936187543e-03
2.0756299999999998e-02 2.5897256790332703e-03
2.1056600000000002e-02 2.5216787285430005e-03
2.1300400000000001e-02 2.4582603378350693e-03
2.1574500000000000e-02 2.3929658601083976e-03
2.1858599999999999e-02 2.3393858550480140e-03
2.2144100000000000e-02 2.2027971614667612e-03
2.2473099999999999e-02 2.1181431172118243e-03
2.2723400000000001e-02 2.0973342434352504e-03
2.2993300000000001e-02 2.0463382046968289e-03
2.3238000000000002e-02 2.0181286324418095e-03
2.3492300000000001e-02 1.9905917931137300e-03
2.3824200000000000e-02 1.8008447042915765e-03
2.4049999999999998e-02 1.6847600685782752e-03
2.4335699999999998e-02 1.6003541148384916e-03
2.4651300000000001e-02 1.5550355171145833e-03
2.4879499999999999e-02 1.4939584959214912e-03
2.5159800000000000e-02 1.4303375992772286e-03
2.5458499999999998e-02 1.3283865648864722e-03
2.5732600000000001e-02 1.3779229685327494e-03
2.6013100000000001e-02 1.2565367014409938e-03
2.5041299999999999e-02 1.4564200564490088e-03
2.7445500000000001e-02 1.0349275982425969e-03
2.9844900000000001e-02 7.8679718602744930e-04
3.2231900000000001e-02 5.0045013934311273e-04
3.4680400000000000e-02 3.8854385398415724e-04
