# Q(A^-1)        R
6.9979200000000004e-03 9.5420809227782966e-01
7.2812700000000003e-03 9.7333879515302990e-01
7.5543800000000003e-03 9.9787774511369010e-01
7.8234199999999993e-03 1.0000000000000000e+00
8.0826500000000003e-03 1.0000000000000000e+00
8.3808400000000005e-03 1.0000000000000000e+00
8.6436299999999994e-03 1.0000000000000000e+00
8.9194600000000006e-03 1.0000000000000000e+00
9.2066000000000005e-03 1.0000000000000000e+00
9.4774500000000001e-03 1.0000000000000000e+00
9.7491999999999995e-03 1.0000000000000000e+00
1.0023199999999999e-02 1.0000000000000000e+00
1.0291500000000000e-02 1.0000000000000000e+00
1.0594900000000001e-02 1.0000000000000000e+00
1.0858100000000001e-02 1.0000000000000000e+00
1.1129399999999999e-02 1.0000000000000000e+00
1.1410000000000000e-02 1.0000000000000000e+00
1.1679200000000001e-02 1.0000000000000000e+00
1.1952400000000000e-02 1.0000000000000000e+00
1.2214400000000000e-02 1.0000000000000000e+00
1.2513900000000000e-02 1.0000000000000000e+00
1.2779900000000000e-02 1.0000000000000000e+00
1.3058600000000000e-02 9.9661745264165347e-01
1.3330699999999999e-02 9.7408163802487036e-01
1.3600800000000000e-02 9.1298097541351553e-01
1.3881400000000000e-02 8.3726700430007861e-01
1.4159900000000000e-02 7.5617213900338331e-01
1.4419500000000000e-02 7.1924986435496507e-01
1.4721100000000001e-02 6.3192790628547002e-01
1.4981800000000000e-02 5.7093589885682372e-01
1.5292699999999999e-02 4.8374365479039738e-01
1.5527500000000000e-02 4.4155834165383206e-01
1.5808400000000000e-02 3.8878349811964519e-01
1.6118100000000000e-02 3.2275803984122226e-01
1.6353099999999999e-02 2.7739571944331959e-01
1.6628600000000000e-02 2.2940592522928785e-01
1.6947000000000000e-02 1.8432546738488376e-01
1.7172000000000000e-02 1.6104521055535606e-01
1.7436500000000001e-02 1.3711833135972171e-01
1.7753700000000001e-02 1.1398875606527939e-01
1.8022000000000000e-02 9.8625064876991020e-02
1.8311399999999999e-02 8.0365755016060483e-02
1.8559099999999999e-02 7.1084798812659084e-02
1.8852899999999999e-02 6.4190710118807809e-02
1.9130500000000002e-02 5.7938234296062492e-02
1.9398400000000000e-02 5.1845673225531387e-02
1.9658700000000001e-02 4.6719070585816154e-02
