# Q(A^-1)        R
7.0012399999999997e-03 9.5546505473278653e-01
7.2804499999999999e-03 9.5428064301607585e-01
7.5574300000000004e-03 9.9683936986163535e-01
7.8232900000000001e-03 9.3300396272334307e-01
8.0980900000000005e-03 9.6376503372025979e-01
8.3750900000000000e-03 9.8742297339914753e-01
8.6676600000000006e-03 9.9132444304054379e-01
8.9318399999999999e-03 9.8824965771202578e-01
9.2053800000000009e-03 9.8379993913843899e-01
9.4773600000000006e-03 9.8814824271829838e-01
9.7614499999999996e-03 9.8694685379616620e-01
1.0050999999999999e-02 9.5387928991362847e-01
1.0299900000000001e-02 9.4266129609986837e-01
1.0584600000000000e-02 9.1123567995839638e-01
1.0850700000000000e-02 8.5558006031273592e-01
1.1139700000000001e-02 8.8942747112336307e-01
1.1398800000000001e-02 8.6014706485457126e-01
1.1677300000000000e-02 8.2435500309619381e-01
1.1963300000000000e-02 8.5905306852379593e-01
1.2225300000000000e-02 9.0675632246672722e-01
1.2499900000000000e-02 8.9006931585911819e-01
1.2804299999999999e-02 8.4368303451034488e-01
1.3061900000000000e-02 8.4414258089591909e-01
1.3322100000000000e-02 8.4852024132992332e-01
1.3589800000000001e-02 8.4423879282089165e-01
1.3874299999999999e-02 8.5410410195672437e-01
1.4162599999999999e-02 8.6074728327201699e-01
1.4437500000000001e-02 8.9247427909383881e-01
1.4692700000000000e-02 8.9537757921334848e-01
1.4993500000000000e-02 9.0727031973317995e-01
1.5250600000000000e-02 9.1204054125337053e-01
1.5551199999999999e-02 9.7096155251709548e-01
1.5812000000000000e-02 1.0000000000000000e+00
1.6076900000000002e-02 1.0000000000000000e+00
1.6345700000000001e-02 1.0000000000000000e+00
1.6661900000000000e-02 1.0000000000000000e+00
1.6902100000000000e-02 1.0000000000000000e+00
1.7194200000000000e-02 1.0000000000000000e+00
1.7465300000000000e-02 1.0000000000000000e+00
1.7728000000000001e-02 1.0000000000000000e+00
1.8023000000000001e-02 1.0000000000000000e+00
1.8304500000000001e-02 1.0000000000000000e+00
1.8564100000000000e-02 9.7421823924655992e-01
1.8849000000000001e-02 9.0302961443277341e-01
1.9124800000000001e-02 7.9715973612885693e-01
1.9387200000000000e-02 6.8575477183494848e-01
1.9649500000000000e-02 5.7202230407400301e-01
1.9939399999999999e-02 4.5398412668393395e-01
2.0231900000000001e-02 3.5932083801745202e-01
2.0446700000000002e-02 2.9500641235434982e-01
2.0768900000000000e-02 2.0936107127947648e-01
2.1102699999999999e-02 1.3862789143390955e-01
2.1325400000000001e-02 1.0506717734754198e-01
2.1607100000000001e-02 7.4746126451208081e-02
2.1873099999999999e-02 5.4339913868601868e-02
2.2156700000000001e-02 3.9729669745202867e-02
2.2451800000000001e-02 2.7527346182151233e-02
2.2727299999999999e-02 1.9649864549592555e-02
2.2964900000000000e-02 1.5728273666852744e-02
2.3238100000000001e-02 1.2380450375735281e-02
2.3497500000000001e-02 9.3045273205061077e-03
2.3790100000000002e-02 7.6227149651839328e-03
2.4058300000000001e-02 6.1347421620246336e-03
2.4346300000000001e-02 4.9609739297067409e-03
2.4646100000000001e-02 4.1777540512198666e-03
2.4910200000000000e-02 3.5591536333695771e-03
2.5162600000000000e-02 3.1431408295989143e-03
2.5461999999999999e-02 2.7314378165993300e-03
2.5709900000000001e-02 2.4268435810080656e-03
2.6034800000000000e-02 2.1080423727889903e-03
2.4983800000000000e-02 3.4328310803386744e-03
2.7477399999999999e-02 1.5280422661579189e-03
2.9900199999999998e-02 9.1594752720817758e-04
3.2222599999999997e-02 6.0725374808535504e-04
3.4652700000000002e-02 5.0362020738157489e-04
