# Q(A^-1)        R
6.9962499999999999e-03 8.5137765502238383e-01
7.2826399999999999e-03 8.5126429090951272e-01
7.5572599999999997e-03 8.6025246855566639e-01
7.8287099999999991e-03 8.7104287701956951e-01
8.0959099999999996e-03 8.6795982750045808e-01
8.3862899999999994e-03 8.7629115097059418e-01
8.6545700000000003e-03 8.8665785898088745e-01
8.9239300000000001e-03 8.9657709857587409e-01
9.1986199999999994e-03 9.0408211655223591e-01
9.4976899999999996e-03 9.1319397377414591e-01
9.7492199999999994e-03 9.0732812208030389e-01
1.0031300000000000e-02 8.6837996655403260e-01
1.0288400000000000e-02 8.8255269531726555e-01
1.0581100000000000e-02 8.5555400335196496e-01
1.0860200000000000e-02 8.7208894140982551e-01
1.1132599999999999e-02 8.7182359199342230e-01
1.1403999999999999e-02 8.8956337731551305e-01
1.1684500000000000e-02 9.1772992482258686e-01
1.1953900000000000e-02 9.5459814762247575e-01
1.2226900000000001e-02 9.6481140010374655e-01
1.2506400000000001e-02 9.7922372775824795e-01
1.2778500000000000e-02 1.0000000000000000e+00
1.3066400000000001e-02 1.0000000000000000e+00
1.3343300000000001e-02 1.0000000000000000e+00
1.3607800000000000e-02 1.0000000000000000e+00
1.3895200000000000e-02 1.0000000000000000e+00
1.4149600000000000e-02 1.0000000000000000e+00
1.4427000000000001e-02 1.0000000000000000e+00
1.4709699999999999e-02 9.9698669015761932e-01
1.4969400000000001e-02 9.8455970407400983e-01
1.5264399999999999e-02 9.5000920068851225e-01
1.5527500000000000e-02 9.1901529312839358e-01
1.5809900000000002e-02 8.6833472396836076e-01
1.6097400000000001e-02 7.9666320299535198e-01
1.6353599999999999e-02 7.3759734986794301e-01
1.6601600000000001e-02 6.8275255824305447e-01
1.6922800000000002e-02 5.7909778178720361e-01
1.7194200000000000e-02 5.1502415573562721e-01
1.7450000000000000e-02 4.5648717975439734e-01
1.7732200000000000e-02 3.8379936233644119e-01
1.8040000000000000e-02 3.1802958450009777e-01
1.8296000000000000e-02 2.6929745809100875e-01
1.8542900000000001e-02 2.3069906868055343e-01
1.8829700000000001e-02 1.9008133044198289e-01
1.9119799999999999e-02 1.5384210744183185e-01
1.9386000000000000e-02 1.2914731922775377e-01
1.9688700000000000e-02 1.0798885810044054e-01
1.9947699999999999e-02 9.0887644235078044e-02
2.0219800000000000e-02 7.5263990694144994e-02
2.0530900000000001e-02 6.3422117888148485e-02
2.0762599999999999e-02 5.5822326194467309e-02
2.1049800000000000e-02 4.9767140650226499e-02
2.1347499999999998e-02 4.5308926581241339e-02
2.1594100000000001e-02 4.1566533276771581e-02
2.1862599999999999e-02 3.8249057809091443e-02
2.2156400000000000e-02 3.5923882492268092e-02
2.2443800000000000e-02 3.2974345482146818e-02
2.2721900000000000e-02 3.2092458512505917e-02
2.2952799999999999e-02 3.0708561769898005e-02
2.3239599999999999e-02 2.8675592271818293e-02
2.3540700000000001e-02 2.7925803156861148e-02
2.3744100000000001e-02 2.6770853210873292e-02
2.4120400000000000e-02 2.4133297502491137e-02
2.4333400000000002e-02 2.2611081431715373e-02
2.4636100000000001e-02 2.2483781346698910e-02
2.4931499999999999e-02 2.0742322413935487e-02
2.5217600000000000e-02 2.0037633295729600e-02
2.5430399999999999e-02 1.9369836930060530e-02
2.5712800000000001e-02 1.9068803454477843e-02
2.5960899999999999e-02 1.8059541159628309e-02
2.4991699999999999e-02 2.0594044591789405e-02
2.7471200000000001e-02 1.3773886512751150e-02
2.9798900000000000e-02 8.2255986659328668e-03
3.2273000000000003e-02 5.1974723098246944e-03
3.4689299999999999e-02 3.6207274072537123e-03
3.7097699999999997e-02 2.8697081482812262e-03
3.9517499999999997e-02 2.3763907247963774e-03
4.1905699999999997e-02 1.7633653088228913e-03
4.4287699999999999e-02 1.3294402877147959e-03
4.6784300000000001e-02 1.0269125562538328e-03
4.9271900000000000e-02 8.4223982921710898e-04
5.1532900000000000e-02 6.6145832740298154e-04
5.4043599999999997e-02 5.0181706964569351e-04
5.6456800000000001e-02 4.1196427154633171e-04
5.8867299999999997e-02 3.6281696366077300e-04
6.1343399999999999e-02 3.1985774501340703e-04
6.3611500000000001e-02 2.5822163182990100e-04
6.6210099999999994e-02 2.0276553284840249e-04
6.8620899999999999e-02 1.6153848477169872e-04
7.1013099999999996e-02 1.3477042218233283e-04
7.3340900000000001e-02 1.1693147341127842e-04
7.5887600000000000e-02 1.0402232771340626e-04
7.8256400000000004e-02 9.2583130190191314e-05
8.0582100000000004e-02 8.0373003128118950e-05
8.2978600000000000e-02 7.0806551032371519e-05
8.5242200000000004e-02 6.1611209541735895e-05
8.7919499999999998e-02 5.1411798050698638e-05
9.0402700000000003e-02 4.6232896150109158e-05
9.2792299999999994e-02 3.9917429552072972e-05
9.5134600000000000e-02 3.5788326737740437e-05
9.7280400000000003e-02 3.2215835895065611e-05
9.9849800000000002e-02 2.7933391499062602e-05
9.5161099999999998e-02 3.5728360815345274e-05
1.0121700000000000e-01 2.6814857306344358e-05
1.0730000000000001e-01 1.9598574232046127e-05
1.1330800000000001e-01 1.4815509820602357e-05
1.1942899999999999e-01 1.0932180260828245e-05
1.2555800000000000e-01 8.3021799976523671e-06
1.3182099999999999e-01 6.2869690156497006e-06
1.3766000000000000e-01 4.8279617830581964e-06
1.4982599999999999e-01 2.6731645941312043e-06
1.4006299999999999e-01 4.3102962001235692e-06
