# Q(A^-1)        R
6.9928100000000003e-03 8.9570782070170285e-01
7.2720700000000003e-03 8.8574869714847027e-01
7.5386300000000002e-03 9.5921310380151859e-01
7.8314600000000002e-03 9.5616630924296397e-01
8.1074800000000002e-03 9.5819861976978693e-01
8.3850399999999999e-03 9.4255415777586771e-01
8.6522700000000001e-03 9.5052259645099568e-01
8.9069300000000004e-03 9.6135489469785163e-01
9.2038899999999993e-03 9.5906340273917834e-01
9.4715300000000006e-03 9.5906452290610467e-01
9.7401699999999994e-03 9.6142692588223133e-01
1.0027100000000001e-02 9.4261821398458434e-01
1.0301800000000000e-02 9.2630898093789016e-01
1.0573400000000000e-02 9.1366458408853390e-01
1.0861500000000000e-02 9.1275210589461897e-01
1.1127300000000000e-02 9.0105570733642637e-01
1.1420200000000000e-02 9.3373140378410691e-01
1.1665000000000000e-02 9.3256333937622937e-01
1.1981600000000000e-02 9.2312804790292402e-01
1.2211400000000001e-02 9.2209175199616822e-01
1.2493000000000001e-02 9.2258323149664512e-01
1.2802700000000000e-02 9.1255346618284816e-01
1.3053100000000000e-02 8.9418362944729013e-01
1.3332699999999999e-02 8.6526336286575378e-01
1.3604700000000001e-02 8.2689060557032545e-01
1.3912300000000001e-02 7.9123422115410857e-01
1.4174400000000000e-02 7.6068459881845207e-01
1.4458800000000001e-02 7.2059887554332547e-01
1.4681400000000001e-02 6.8734557545766872e-01
1.4987800000000001e-02 6.4864824307153723e-01
1.5275900000000000e-02 5.8754857877956768e-01
1.5532100000000000e-02 5.3936758808391538e-01
1.5808400000000000e-02 4.8875729837093773e-01
1.6085900000000000e-02 4.2885541653587084e-01
1.6358100000000000e-02 3.7260327310548613e-01
1.6638799999999999e-02 3.3160250409849934e-01
1.6896600000000001e-02 2.9797791141045066e-01
1.7199800000000001e-02 2.3943962991224355e-01
1.7460900000000001e-02 2.0013794027695861e-01
1.7724899999999998e-02 1.6727516028144432e-01
1.8022600000000000e-02 1.4019219864606444e-01
1.8320500000000000e-02 1.1608420595773614e-01
1.8556300000000001e-02 1.0124596589894155e-01
1.8829800000000001e-02 8.3403304758261423e-02
1.9139900000000001e-02 6.7355191436351491e-02
1.9357300000000001e-02 5.9272927517099040e-02
1.9677400000000001e-02 4.9623481028682033e-02
1.9927600000000000e-02 4.3142964276563160e-02
2.0211799999999999e-02 3.7419763436691712e-02
2.0510899999999999e-02 3.3321834820027763e-02
2.0751900000000000e-02 2.9601790293386037e-02
2.1074900000000001e-02 2.6454082224432237e-02
2.1347499999999998e-02 2.4539011617872881e-02
2.1636200000000001e-02 2.3003839055043347e-02
2.1857300000000000e-02 2.2749510145347603e-02
2.2150799999999998e-02 2.1812328113587923e-02
2.2407500000000000e-02 2.1307919491647273e-02
2.2731700000000001e-02 2.0438164014591545e-02
2.2992800000000001e-02 1.9959707142105085e-02
2.3247400000000001e-02 1.9485379729808513e-02
2.3507100000000000e-02 1.8634941189984430e-02
2.3798600000000000e-02 1.7799803730043150e-02
2.4102300000000000e-02 1.7463066867090853e-02
2.4304500000000000e-02 1.6614081059361168e-02
2.4647499999999999e-02 1.6153044257804235e-02
2.4894099999999999e-02 1.5065812227079860e-02
2.5182199999999998e-02 1.4788320605053073e-02
2.5447899999999999e-02 1.4038057088671270e-02
2.5771700000000002e-02 1.3250706429021786e-02
2.5989000000000002e-02 1.2736686786367314e-02
2.5029300000000001e-02 1.4883549134877086e-02
2.7434000000000000e-02 1.0053578517497457e-02
2.9806300000000001e-02 6.0619347088039649e-03
3.2292599999999998e-02 3.9275639237727053e-03
3.4743599999999999e-02 2.7149279432424228e-03
3.7093399999999999e-02 2.1838370827727866e-03
3.9445200000000000e-02 1.8180441016249704e-03
4.1939100000000000e-02 1.3808300123983556e-03
4.4367600000000000e-02 1.0707611033123031e-03
4.6780599999999999e-02 8.3964083112695220e-04
4.9225699999999997e-02 6.8924815186996663e-04
5.1553300000000003e-02 5.7644052032285674e-04
5.4017099999999998e-02 4.5123690528354939e-04
5.6454900000000002e-02 3.6345374941092179e-04
5.8908400000000000e-02 3.1475639748534202e-04
6.1262700000000003e-02 2.7570476692805360e-04
6.3753199999999996e-02 2.2764303689156324e-04
6.6209500000000004e-02 1.8690424731942934e-04
6.8662200000000007e-02 1.5638121529501232e-04
7.0927599999999993e-02 1.3456712424010761e-04
7.3280100000000001e-02 1.1564420277604236e-04
7.5700400000000001e-02 1.0492001712563719e-04
7.8068499999999999e-02 9.3271440674153522e-05
8.0558500000000005e-02 7.9312327392862768e-05
8.3104899999999995e-02 6.9527850699990730e-05
8.5461300000000004e-02 6.1383021397241338e-05
8.7885300000000000e-02 5.4261914069895730e-05
9.0337799999999996e-02 4.7901559210222448e-05
9.2671100000000006e-02 4.2550639397894078e-05
9.5198400000000002e-02 3.8206462344521629e-05
9.7561899999999993e-02 3.3422433488677577e-05
1.0000400000000000e-01 3.1298930753521413e-05
9.4998299999999994e-02 3.8716588283823192e-05
1.0119000000000000e-01 2.9400141863355332e-05
1.0716100000000001e-01 2.3219143337931574e-05
1.1333400000000000e-01 1.8627094296080133e-05
1.1947000000000001e-01 1.5046590118946838e-05
1.2550700000000001e-01 1.2361798087020472e-05
1.3180500000000001e-01 9.8574738183516607e-06
1.3769799999999999e-01 8.1275888017936125e-06
1.4393700000000001e-01 6.4393220137696536e-06
1.4970500000000000e-01 5.2646915816592233e-06
1.4015700000000000e-01 7.3408707714442894e-06
1.4844700000000000e-01 5.4943150766718887e-06
1.5693499999999999e-01 4.1762775272707944e-06
1.6524700000000000e-01 3.2769864779273428e-06
1.7326600000000000e-01 2.5639262941305778e-06
1.8217900000000001e-01 2.0345595475249409e-06
1.9044000000000000e-01 1.6375035361997207e-06
1.9906799999999999e-01 1.3321799920192867e-06
2.0758099999999999e-01 1.0579148033879895e-06
2.1566800000000000e-01 8.5127098100240757e-07
2.2439100000000001e-01 6.8643839875055204e-07
2.3232500000000000e-01 5.7013690514216261e-07
2.4116399999999999e-01 4.6560158587614798e-07
2.4952400000000000e-01 3.9217940468671123e-07
2.5827800000000001e-01 3.1902428256405827e-07
2.6603900000000003e-01 2.6104678374146194e-07
2.7479300000000001e-01 2.1264189845022465e-07
2.8274899999999997e-01 1.7630623600892084e-07
2.9205199999999998e-01 1.4336632100992237e-07
