# Q(A^-1)        R
7.0063800000000004e-03 9.1848115985837142e-01
7.2763699999999999e-03 9.6151162285495917e-01
7.5581299999999997e-03 9.9747012038655547e-01
7.8198999999999994e-03 1.0000000000000000e+00
8.0951500000000006e-03 1.0000000000000000e+00
8.3876200000000001e-03 1.0000000000000000e+00
8.6490000000000004e-03 1.0000000000000000e+00
8.9412999999999992e-03 1.0000000000000000e+00
9.2096699999999997e-03 1.0000000000000000e+00
9.4680400000000005e-03 9.9650655545854738e-01
9.7553699999999993e-03 9.8544135842497060e-01
1.0023700000000000e-02 9.7401752110785789e-01
1.0298300000000000e-02 9.6441162771835853e-01
1.0572399999999999e-02 9.6198248065771930e-01
1.0851299999999999e-02 9.3378722029540584e-01
1.1118800000000000e-02 9.6071821141609071e-01
1.1395300000000001e-02 9.6644957359659167e-01
1.1670900000000000e-02 9.7696250536668061e-01
1.1941900000000000e-02 9.9257321087483696e-01
1.2221900000000001e-02 1.0000000000000000e+00
1.2507300000000001e-02 1.0000000000000000e+00
1.2798300000000000e-02 1.0000000000000000e+00
1.3061500000000000e-02 9.9400783650742996e-01
1.3319200000000000e-02 9.8306231323413618e-01
1.3613300000000000e-02 9.8479743882204895e-01
1.3868200000000001e-02 9.7971734701307678e-01
1.4158600000000000e-02 9.7332343568869373e-01
1.4439499999999999e-02 9.5739026559191731e-01
1.4735500000000000e-02 9.6580477301925505e-01
1.4985200000000001e-02 9.6334318603276370e-01
1.5276700000000001e-02 9.8880065805370720e-01
1.5523100000000000e-02 9.9632352726699613e-01
1.5819300000000001e-02 9.9572214481547550e-01
1.6108800000000000e-02 9.9814258379654519e-01
1.6355800000000000e-02 1.0000000000000000e+00
1.6656299999999999e-02 1.0000000000000000e+00
1.6918200000000001e-02 1.0000000000000000e+00
1.7200699999999999e-02 1.0000000000000000e+00
1.7466599999999999e-02 1.0000000000000000e+00
1.7709800000000001e-02 1.0000000000000000e+00
1.8035300000000001e-02 1.0000000000000000e+00
1.8292699999999999e-02 1.0000000000000000e+00
1.8551399999999999e-02 1.0000000000000000e+00
