# Q(A^-1)        R
6.9942199999999998e-03 9.4211659271599812e-01
7.2791100000000001e-03 9.5616288273505279e-01
7.5526500000000002e-03 9.9628201230144309e-01
7.8189000000000002e-03 9.8411280791296574e-01
8.0949799999999999e-03 9.9465680438466897e-01
8.3593699999999996e-03 1.0000000000000000e+00
8.6532899999999992e-03 1.0000000000000000e+00
8.9295299999999998e-03 9.9915200084467914e-01
9.1867000000000008e-03 9.9532040214272910e-01
9.4959899999999993e-03 9.7968562546906235e-01
9.7499800000000001e-03 9.6345548855775742e-01
1.0032400000000000e-02 9.5279660679067135e-01
1.0311700000000000e-02 9.2047757589483270e-01
1.0564799999999999e-02 8.9480632408716476e-01
1.0851000000000000e-02 8.8732071597473017e-01
1.1125800000000000e-02 9.1534815276437598e-01
1.1381199999999999e-02 9.3157581519614940e-01
1.1689900000000000e-02 9.4509097852817825e-01
1.1984900000000000e-02 9.4910444251997728e-01
1.2226400000000000e-02 9.4287111940176804e-01
1.2524100000000000e-02 9.5133029805578861e-01
1.2787200000000000e-02 9.6242240817757641e-01
1.3041000000000001e-02 9.6014336001835487e-01
1.3358000000000000e-02 9.5409945926578232e-01
1.3593800000000000e-02 9.4989666479570545e-01
1.3891799999999999e-02 9.5441753898275228e-01
1.4142800000000001e-02 9.4821973276625560e-01
1.4450899999999999e-02 9.6797278942427845e-01
1.4698900000000001e-02 9.6077725137602110e-01
1.4992900000000000e-02 9.6463851756359653e-01
1.5241299999999999e-02 9.8742491056321757e-01
1.5532700000000000e-02 1.0000000000000000e+00
1.5820299999999999e-02 1.0000000000000000e+00
1.6096099999999999e-02 1.0000000000000000e+00
1.6341600000000001e-02 1.0000000000000000e+00
1.6644599999999999e-02 1.0000000000000000e+00
1.6914800000000001e-02 1.0000000000000000e+00
1.7166799999999999e-02 1.0000000000000000e+00
1.7455300000000000e-02 1.0000000000000000e+00
1.7710900000000002e-02 1.0000000000000000e+00
1.7991799999999999e-02 9.8908534496051803e-01
1.8294500000000002e-02 9.5396548549480253e-01
1.8583499999999999e-02 9.0027085468487311e-01
1.8809099999999999e-02 8.4569703359414050e-01
1.9121800000000001e-02 7.7472184494098195e-01
1.9409300000000001e-02 7.0619537521325293e-01
1.9653299999999999e-02 6.4044895912632915e-01
1.9944799999999999e-02 5.6321663337784422e-01
2.0212100000000000e-02 4.9955196311777794e-01
2.0473000000000002e-02 4.4043664553925072e-01
2.0773199999999999e-02 3.7742971283457116e-01
2.1035100000000001e-02 3.2303344760353708e-01
2.1303200000000001e-02 2.8023661474116129e-01
2.1612500000000000e-02 2.3482031068222076e-01
2.1861900000000000e-02 2.0160891809320755e-01
2.2134000000000001e-02 1.7307626203806353e-01
2.2415999999999998e-02 1.4964368136596759e-01
2.2709500000000001e-02 1.2870583576382322e-01
2.2965300000000001e-02 1.1258457022013243e-01
2.3209600000000000e-02 9.8911526689298424e-02
2.3499200000000001e-02 8.5271189895132021e-02
2.3810300000000000e-02 7.4914537392153938e-02
2.4073700000000000e-02 6.9095514734864472e-02
2.4346500000000000e-02 6.4905927873550109e-02
2.4617500000000000e-02 5.8381500525784953e-02
2.4952400000000000e-02 5.2448005016007868e-02
2.5166299999999999e-02 5.1260627827407965e-02
2.5414699999999998e-02 4.8385921252039193e-02
2.5693600000000000e-02 4.7339936492685690e-02
2.6006399999999999e-02 4.4750260631921758e-02
2.4978500000000001e-02 5.2303121684439569e-02
2.7497100000000000e-02 3.3328546292118878e-02
2.9850000000000002e-02 2.0050365419547592e-02
3.2289300000000000e-02 1.1786579214787225e-02
3.4629399999999998e-02 8.0078962702547201e-03
3.7106199999999999e-02 6.4630150156865041e-03
3.9591700000000001e-02 5.1444689874075925e-03
4.1975999999999999e-02 3.6094537044499943e-03
4.4345099999999998e-02 2.5998050033512196e-03
4.6776600000000002e-02 2.0806850461034727e-03
4.9107699999999997e-02 1.7074921080558981e-03
5.1682600000000002e-02 1.2544865809806999e-03
5.3967200000000000e-02 9.8658079860556723e-04
5.6479200000000000e-02 7.7618205595202160e-04
5.8874200000000002e-02 7.0417324881579847e-04
6.1328899999999999e-02 6.2673112686559588e-04
6.3645900000000005e-02 5.1517201508043218e-04
6.6128500000000007e-02 4.0571182101179875e-04
6.8539000000000003e-02 3.2879997191153688e-04
7.0865800000000007e-02 2.7567341847678116e-04
7.3374200000000001e-02 2.3389672411845548e-04
7.5842199999999999e-02 2.0820910674358787e-04
7.8298699999999999e-02 1.8145647092340878e-04
8.0643400000000004e-02 1.5499784088413414e-04
8.3047899999999994e-02 1.2997385516175049e-04
8.5394800000000007e-02 1.1232857171154310e-04
8.7899699999999997e-02 9.4486922420563221e-05
9.0293100000000001e-02 8.4975557218233664e-05
9.2767000000000002e-02 7.3525769546672599e-05
9.5033900000000004e-02 6.5650560903548119e-05
9.7660100000000000e-02 5.7654276942001653e-05
9.9819000000000005e-02 5.1746071961417818e-05
9.5063499999999995e-02 6.5425916749870235e-05
1.0112900000000000e-01 4.9479417300497277e-05
1.0712400000000000e-01 3.7329342845611270e-05
1.1337800000000001e-01 2.6940398935043724e-05
1.1962900000000000e-01 1.9623699702736311e-05
1.2557199999999999e-01 1.5151420267494677e-05
1.3165800000000000e-01 1.1240721704649304e-05
1.3778599999999999e-01 8.4107873489099864e-06
1.4385899999999999e-01 6.1763675717599309e-06
1.5019500000000000e-01 4.6535109297581315e-06
1.4003499999999999e-01 7.5378058598047823e-06
1.4854300000000001e-01 4.8846203746829087e-06
1.5701999999999999e-01 3.3150777403746511e-06
1.6554900000000000e-01 2.3494029876845422e-06
1.7387600000000000e-01 1.6465666228663452e-06
1.8216800000000000e-01 1.1804712673362876e-06
1.9953499999999999e-01 5.7850122188287899e-07
2.0750299999999999e-01 4.1074266978185014e-07
2.1589200000000000e-01 2.8392734744986485e-07
2.2434799999999999e-01 1.9748015714349117e-07
2.3304000000000000e-01 1.3457071240830954e-07
2.4083900000000000e-01 9.7697796820095202e-08
2.7489500000000000e-01 2.0376661654919246e-08
2.9214600000000002e-01 8.9957594681413168e-09
