# Q(A^-1)        R
7.0033700000000001e-03 8.2474350508237471e-01
7.3960600000000003e-03 9.2370282392286374e-01
7.7680400000000004e-03 9.4319698720776690e-01
8.1624999999999996e-03 9.7706919003914883e-01
8.5594699999999996e-03 9.8872042095293644e-01
8.9444599999999996e-03 1.0000000000000000e+00
9.3222800000000005e-03 1.0000000000000000e+00
9.7123999999999995e-03 1.0000000000000000e+00
1.0094000000000001e-02 1.0000000000000000e+00
1.0506200000000000e-02 9.7466552494800840e-01
1.0884700000000001e-02 9.9046279825777073e-01
1.1264900000000000e-02 9.9055761953960064e-01
1.1636400000000000e-02 9.7932190508914085e-01
1.2045800000000001e-02 9.9792490973793180e-01
1.2427400000000000e-02 9.5316831922839751e-01
1.2827000000000000e-02 9.1382258539939065e-01
1.3213500000000000e-02 8.7898380323531111e-01
1.3575500000000001e-02 8.2145109398552674e-01
1.3970000000000000e-02 7.6665444273399508e-01
1.4331399999999999e-02 6.9604625328877423e-01
1.4726100000000001e-02 6.1445869150930554e-01
1.5173000000000001e-02 5.1975506865701826e-01
1.5549100000000000e-02 4.4007275327763701e-01
1.5911499999999999e-02 3.7207574586188025e-01
1.6277099999999999e-02 2.9614517752192926e-01
1.6710300000000001e-02 2.2708399867074594e-01
1.7084300000000000e-02 1.7921615800595603e-01
1.7460099999999999e-02 1.4331921795937094e-01
1.7872200000000001e-02 1.0963109041329072e-01
1.8253599999999998e-02 8.4464574228170927e-02
1.8636300000000001e-02 6.8854010963730672e-02
1.9022299999999999e-02 5.5670348651985280e-02
1.9427300000000002e-02 4.6072744955719232e-02
1.9779499999999998e-02 3.9908543545153434e-02
2.0183300000000001e-02 3.3611065003168510e-02
2.0565799999999999e-02 3.0595302341391642e-02
2.0945499999999999e-02 2.6996582595794655e-02
2.1325500000000001e-02 2.4750449158235616e-02
2.1735800000000000e-02 2.1929620538693274e-02
2.2121200000000001e-02 2.1137380622059113e-02
2.2561700000000001e-02 1.9321698909754277e-02
2.2879300000000002e-02 1.8342428189572980e-02
2.3276700000000001e-02 1.7204681617419872e-02
2.3674600000000001e-02 1.5995735332171194e-02
2.4086699999999999e-02 1.4128769686352563e-02
2.4431399999999999e-02 1.2766432501272209e-02
2.4827200000000001e-02 1.1486948660401815e-02
2.5231500000000000e-02 1.0980342048115701e-02
2.5613000000000000e-02 9.8393030025796784e-03
2.5995999999999998e-02 9.1115678984196920e-03
2.5009600000000000e-02 1.1149648457390708e-02
2.7440800000000001e-02 7.2152641623628245e-03
2.9807100000000000e-02 4.6894649033333551e-03
3.2232400000000001e-02 3.0862493652484453e-03
3.4671000000000000e-02 2.2824278525664537e-03
3.7136200000000001e-02 1.7115649801277685e-03
3.9506800000000002e-02 1.3421346096014011e-03
4.1984100000000003e-02 1.0050825283546556e-03
4.4363199999999998e-02 7.5843942330423625e-04
4.6719700000000003e-02 6.0828854088553570e-04
4.9179199999999999e-02 5.2794147356949382e-04
5.1550199999999997e-02 4.0124181753433769e-04
5.4076100000000002e-02 3.1324991889269347e-04
5.6376700000000002e-02 2.6218716510379727e-04
5.8795100000000003e-02 2.4035117813998603e-04
6.1334000000000000e-02 2.1748557175837148e-04
6.3764600000000005e-02 1.7163073131139101e-04
6.6169900000000004e-02 1.2589564207481571e-04
6.8553699999999995e-02 9.8435681886426232e-05
7.0862300000000003e-02 7.9135708662131737e-05
7.3512400000000006e-02 6.6334383102293059e-05
7.5773999999999994e-02 6.2651280285123419e-05
7.8203300000000003e-02 5.5059719494944041e-05
8.0648600000000001e-02 4.6636273322780992e-05
8.3205600000000005e-02 4.0984283469795142e-05
8.5456199999999996e-02 3.5114490728402476e-05
8.7912299999999999e-02 3.0221417957916487e-05
9.0531200000000006e-02 2.5845158120875257e-05
9.2757999999999993e-02 2.2252293735623115e-05
9.5226300000000000e-02 1.9776667761211426e-05
9.7528599999999993e-02 1.6688042443994036e-05
9.9928900000000001e-02 1.5016172446006742e-05
9.4995700000000002e-02 2.0049493652114551e-05
1.0095800000000001e-01 1.4029151024776527e-05
1.0721600000000001e-01 9.8139761738445209e-06
1.1348600000000000e-01 7.1222876909587274e-06
1.1939500000000000e-01 5.1029528557661996e-06
1.2533100000000000e-01 3.8634877989994518e-06
1.3165399999999999e-01 2.7905947830761523e-06
1.3775699999999999e-01 2.0183665703346171e-06
1.4402599999999999e-01 1.3763135086130699e-06
1.5007899999999999e-01 9.8142306628375780e-07
1.3995900000000000e-01 1.7158148685574606e-06
1.4838000000000001e-01 1.0801245306134931e-06
1.5695200000000001e-01 7.0066804134235455e-07
1.8189200000000000e-01 1.8618346657729916e-07
1.9074700000000000e-01 1.2030792943153804e-07
2.1590400000000001e-01 3.0443903365587583e-08
2.3273700000000000e-01 1.2488762330769051e-08
2.5820399999999999e-01 2.9827006767034733e-09
2.6592500000000002e-01 1.9034800795396244e-09
